iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,3268,12,0,0,0.0044275,0.138447,0.0319798
10,EAX,3140,10,854,10,0.00567671,0.264868,0.0214322
20,EAX,0,3,0,0,0.00131458,0.0177749,0.0739569
30,EAX,2987,8,0,0,0.00429691,0.13559,0.0316904
40,EAX,3130,11,0,0,0.00445329,0.153034,0.0291001
50,EAX,3007,12,0,0,0.00442572,0.16624,0.0266224
60,EAX,3613,8,0,0,0.00441541,0.140029,0.0315322
70,EAX,3021,10,3,3,0.00431966,0.156683,0.0275694
80,EAX,3693,12,330,10,0.00545333,0.229017,0.0238119
90,EAX,3374,11,21,4,0.00455454,0.175585,0.0259393
100,EAX,3212,9,18,4,0.00443782,0.172581,0.0257145
110,EAX,3115,7,0,0,0.00425678,0.138554,0.0307229
120,EAX,3047,9,0,0,0.00439373,0.155758,0.0282087
130,EAX,3062,9,8,3,0.00452671,0.15653,0.028919
140,EAX,3014,11,0,0,0.0044378,0.155863,0.0284725
150,EAX,3092,10,0,0,0.00500831,0.149162,0.0335764
160,EAX,3132,9,630,12,0.00449609,0.248361,0.0181031
170,EAX,3082,11,4,3,0.00449741,0.177529,0.0253333
180,EAX,3009,11,0,0,0.00498132,0.176063,0.0282929
190,EAX,2978,8,0,0,0.00434558,0.145953,0.0297738
200,EAX,0,3,0,0,0.00137444,0.0228615,0.0601202
210,EAX,3066,11,0,0,0.00463325,0.153396,0.0302045
220,EAX,3065,11,84,5,0.00473608,0.190401,0.0248742
230,EAX,2854,10,690,9,0.00432012,0.25703,0.0168079
240,EAX,3230,9,0,0,0.00446003,0.163612,0.0272598
250,EAX,3009,9,617,8,0.00444949,0.275396,0.0161567
260,EAX,3036,11,383,9,0.00444989,0.235474,0.0188976
270,EAX,2851,11,664,10,0.0044065,0.282574,0.0155942
280,EAX,3232,9,10,4,0.00461191,0.154735,0.0298052
290,EAX,3171,16,0,0,0.00460552,0.190264,0.024206
300,EAX,3031,11,509,8,0.00444653,0.280218,0.0158681
310,EAX,3267,11,0,0,0.0043828,0.148885,0.0294375
320,EAX,2967,10,48,3,0.0045202,0.159066,0.0284172
330,EAX,3029,11,0,0,0.00425043,0.154763,0.0274641
340,EAX,3158,12,586,10,0.00453501,0.284066,0.0159646
350,EAX,3485,18,0,0,0.00426805,0.198603,0.0214904
360,EAX,2950,12,0,0,0.00443932,0.154087,0.0288104
370,EAX,3240,8,0,0,0.00435988,0.144278,0.0302185
380,EAX,2802,12,0,0,0.00431996,0.130317,0.0331496
390,EAX,3167,8,0,0,0.0045464,0.127799,0.0355746
400,EAX,3121,11,1136,11,0.00460868,0.291727,0.0157979
410,EAX,3057,10,12,3,0.00445833,0.165881,0.0268766
420,EAX,3104,13,301,6,0.00455809,0.222083,0.0205242
430,EAX,6,4,553,7,0.00132876,0.11614,0.011441
440,EAX,3030,10,7,3,0.00433536,0.173746,0.0249523
450,EAX,3186,8,3,3,0.00443694,0.159138,0.027881
460,EAX,2809,10,18,5,0.00448717,0.167257,0.0268281
470,EAX,3077,10,0,0,0.00438408,0.157043,0.0279165
480,EAX,2837,8,538,9,0.00436303,0.252477,0.0172809
490,EAX,3090,9,0,0,0.00432151,0.16588,0.0260521
500,EAX,2948,11,742,10,0.00438092,0.306645,0.0142866
510,EAX,3061,9,730,10,0.00537101,0.256563,0.0209345
520,EAX,3242,9,0,0,0.00441317,0.125658,0.0351206
530,EAX,3310,10,0,0,0.00432727,0.131405,0.0329307
540,EAX,3155,9,0,0,0.00430594,0.145873,0.0295183
550,EAX,3342,12,0,0,0.00439238,0.212593,0.020661
560,EAX,3358,11,104,8,0.00441775,0.198885,0.0222125
