iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,493,10,0,0,0.00740598,0.144059,0.0514092
10,GOX,889,11,0,0,0.0068534,0.222943,0.0307405
20,GOX,465,7,0,0,0.0067259,0.110976,0.0606069
30,GOX,457,7,0,0,0.00647745,0.133055,0.0486824
40,GOX,560,9,0,0,0.0068519,0.132032,0.0518959
50,GOX,502,8,0,0,0.00621169,0.105422,0.058922
60,GOX,403,12,0,0,0.00687786,0.100618,0.0683561
70,GOX,419,7,0,0,0.00644184,0.0814817,0.0790587
80,GOX,419,9,0,0,0.00680953,0.112268,0.0606543
90,GOX,434,8,0,0,0.00617717,0.0791073,0.0780859
100,GOX,384,11,0,0,0.00664834,0.104047,0.0638975
110,GOX,470,9,0,0,0.00652639,0.0983575,0.0663538
120,GOX,469,8,0,0,0.00655284,0.0903223,0.0725495
130,GOX,492,11,0,0,0.00596693,0.150253,0.0397124
140,GOX,652,12,0,0,0.0065236,0.141602,0.04607
150,GOX,379,6,0,0,0.00643119,0.0935607,0.0687382
160,GOX,281,6,0,0,0.00627229,0.0551314,0.11377
170,GOX,395,7,0,0,0.00608286,0.0864559,0.070358
180,GOX,273,8,0,0,0.00663651,0.0741824,0.089462
190,GOX,623,9,0,0,0.00624644,0.125638,0.0497177
200,GOX,465,9,0,0,0.00660132,0.139618,0.0472812
210,GOX,178,6,0,0,0.00683394,0.0878488,0.0777921
220,GOX,327,13,0,0,0.00637639,0.121025,0.0526866
230,GOX,470,11,0,0,0.00667204,0.0940456,0.0709448
240,GOX,428,15,0,0,0.00638244,0.154471,0.0413179
250,GOX,378,7,0,0,0.00613743,0.105054,0.0584215
260,GOX,181,9,0,0,0.00646167,0.0722319,0.0894573
270,GOX,281,8,0,0,0.00682713,0.086318,0.0790928
280,GOX,202,7,0,0,0.0062858,0.0673304,0.0933575
290,GOX,313,8,0,0,0.00644937,0.083223,0.077495
300,GOX,477,7,0,0,0.00645444,0.108424,0.0595298
310,GOX,387,14,0,0,0.00649803,0.119665,0.0543017
320,GOX,530,8,0,0,0.00655948,0.122575,0.0535141
330,GOX,524,13,0,0,0.00662471,0.138765,0.0477405
340,GOX,170,5,0,0,0.00670676,0.0603781,0.111079
350,GOX,486,9,0,0,0.00628111,0.0941496,0.0667141
360,GOX,405,9,0,0,0.00619944,0.0788694,0.0786039
370,GOX,422,7,0,0,0.00651437,0.0736919,0.0884001
380,GOX,211,13,0,0,0.0067676,0.0669717,0.101052
390,GOX,390,9,0,0,0.00605525,0.0829303,0.0730161
400,GOX,261,6,0,0,0.00618109,0.0758318,0.0815105
410,GOX,262,11,0,0,0.00635939,0.104442,0.0608894
420,GOX,248,9,0,0,0.000541523,0.0910793,0.00594562
430,GOX,259,7,67,8,0.00588939,0.145147,0.0405754
440,GOX,336,9,0,0,0.00596892,0.0794071,0.0751685
450,GOX,365,10,0,0,0.00670501,0.108026,0.0620683
460,GOX,407,9,0,0,0.00641538,0.0945421,0.0678574
470,GOX,134,8,0,0,0.000764585,0.0823393,0.00928578
480,GOX,278,5,0,0,0.00609397,0.0498369,0.122278
490,GOX,520,13,0,0,0.0064436,0.145011,0.0444354
500,GOX,216,6,0,0,0.00629876,0.0620643,0.101488
510,GOX,661,9,0,0,0.0064044,0.0938834,0.0682166
520,GOX,599,8,0,0,0.00635941,0.136377,0.0466311
530,GOX,219,10,0,0,0.00595625,0.0657748,0.0905551
540,GOX,458,8,0,0,0.0064549,0.103012,0.0626617
550,GOX,394,9,0,0,0.00675429,0.097325,0.0693994
560,GOX,314,9,0,0,0.00639058,0.0925231,0.0690701
570,GOX,315,9,0,0,0.00629578,0.0674208,0.0933804
580,GOX,184,4,0,0,0.00619534,0.0499055,0.124141
590,GOX,412,6,0,0,0.00630537,0.0760971,0.0828596
600,GOX,265,7,0,0,0.00611332,0.0743981,0.0821704
610,GOX,512,15,0,0,0.00644623,0.159393,0.0404424
620,GOX,237,5,0,0,0.0063442,0.0720819,0.0880137
630,GOX,527,13,0,0,0.00646256,0.125011,0.0516958
640,GOX,185,7,0,0,0.00636101,0.0547591,0.116164
650,GOX,115,8,26,3,0.000797745,0.127155,0.00627381
660,GOX,399,10,23,4,0.00642024,0.129797,0.0494638
670,GOX,428,7,0,0,0.00651199,0.110599,0.0588794
680,GOX,376,7,0,0,0.00618182,0.0917579,0.0673709
690,GOX,568,10,0,0,0.00659502,0.0981871,0.0671679
700,GOX,373,6,0,0,0.00641663,0.0852397,0.0752774
710,GOX,345,11,0,0,0.00594586,0.107753,0.0551805
720,GOX,432,9,0,0,0.00635825,0.117186,0.0542576
730,GOX,354,10,0,0,0.00616966,0.0968684,0.0636912
740,GOX,182,8,0,0,0.00580181,0.0571218,0.101569
750,GOX,278,9,0,0,0.00659161,0.0986496,0.0668184
760,GOX,452,10,0,0,0.00638855,0.126064,0.0506768
770,GOX,368,10,0,0,0.00642086,0.107169,0.0599133
780,GOX,196,5,0,0,0.00623814,0.049726,0.12545
790,GOX,394,8,0,0,0.00564001,0.070556,0.0799365
800,GOX,510,9,0,0,0.00596612,0.131351,0.0454211
810,GOX,295,8,31,5,0.00612763,0.141763,0.0432245
820,GOX,343,8,0,0,0.00611178,0.100026,0.061102
830,GOX,188,6,0,0,0.00622646,0.0565001,0.110203
840,GOX,486,10,0,0,0.00605063,0.115305,0.0524751
850,GOX,379,10,0,0,0.00613652,0.130999,0.046844
860,GOX,201,9,0,0,0.00561607,0.0391646,0.143397
870,GOX,251,7,0,0,0.00604158,0.0770013,0.0784607
880,GOX,314,9,138,8,0.00646733,0.158132,0.0408982
890,GOX,145,6,40,6,0.00655602,0.112596,0.058226
900,GOX,461,9,0,0,0.00574288,0.095503,0.060133
910,GOX,395,8,0,0,0.0057585,0.0716948,0.0803196
920,GOX,584,15,0,0,0.00606072,0.168181,0.036037
930,GOX,264,7,0,0,0.00608532,0.082488,0.0737721
940,GOX,246,8,0,0,0.00588767,0.0771835,0.0762814
950,GOX,489,10,5,3,0.00594605,0.148106,0.0401474
960,GOX,497,8,0,0,0.00624282,0.109882,0.0568137
970,GOX,284,11,0,0,0.00618779,0.109841,0.0563343
980,GOX,313,9,0,3,0.00626001,0.107885,0.058025
990,GOX,489,7,0,0,0.005842,0.119876,0.0487336
1000,GOX,188,7,0,0,0.0059939,0.0625944,0.0957578
1010,GOX,490,9,235,14,0.00583934,0.248957,0.0234552
1020,GOX,209,6,0,0,0.00572868,0.0795109,0.0720491
1030,GOX,274,7,17,4,0.00618542,0.100658,0.0614496
1040,GOX,398,7,0,0,0.00602227,0.068952,0.08734
1050,GOX,444,7,0,0,0.00598852,0.0896933,0.0667666
1060,GOX,260,7,0,0,0.00623688,0.0655544,0.0951405
1070,GOX,395,7,0,0,0.00582767,0.0876108,0.0665177
1080,GOX,279,7,77,6,0.00619453,0.147643,0.041956
1090,GOX,254,7,163,9,0.0059897,0.144409,0.0414774
1100,GOX,306,7,0,0,0.00593621,0.0874,0.06792
1110,GOX,230,5,0,0,0.0062433,0.0708314,0.088143
1120,GOX,281,6,0,0,0.00587538,0.0733014,0.0801537
1130,GOX,472,17,4,3,0.00562202,0.156331,0.0359624
1140,GOX,237,7,309,7,0.00599536,0.171835,0.0348903
1150,GOX,356,6,0,0,0.00580139,0.0881779,0.065792
1160,GOX,344,7,0,0,0.00562607,0.0738449,0.0761876
1170,GOX,228,7,0,0,0.0056643,0.0590741,0.0958847
1180,GOX,245,6,0,0,0.00605745,0.0533495,0.113543
1190,GOX,231,6,16,4,0.00563384,0.0804727,0.0700093
1200,GOX,263,7,5,3,0.00611746,0.0999765,0.0611889
1210,GOX,435,6,0,0,0.00568946,0.0877172,0.0648613
1220,GOX,262,6,0,0,0.000548354,0.0647318,0.00847118
1230,GOX,360,8,0,3,0.000625294,0.0993485,0.00629394
1240,GOX,236,7,0,3,0.00559091,0.100481,0.0556415
1250,GOX,235,5,0,0,0.000545244,0.0740461,0.00736358
1260,GOX,447,7,0,0,0.00518423,0.0836036,0.0620097
1270,GOX,337,7,0,0,0.0058508,0.0766623,0.076319
1280,GOX,364,7,0,0,0.00594734,0.0680445,0.0874036
1290,GOX,334,7,117,6,0.0063929,0.155281,0.0411698
1300,GOX,386,7,70,4,0.000648534,0.162381,0.00399391
1310,GOX,233,6,0,0,0.00606582,0.0801757,0.0756566
1320,GOX,66,4,47,7,0.000687134,0.0931691,0.00737513
1330,GOX,411,8,23,3,0.00598367,0.105722,0.056598
1340,GOX,396,11,381,10,0.00563245,0.239453,0.0235222
1350,GOX,305,8,124,8,0.000645524,0.182765,0.00353198
1360,GOX,352,9,54,6,0.00583555,0.116273,0.0501884
1370,GOX,183,10,279,9,0.000489063,0.160755,0.00304228
1380,GOX,240,6,0,0,0.00558805,0.0615693,0.0907604
1390,GOX,427,9,0,0,0.00541248,0.110812,0.0488438
1400,GOX,467,9,0,3,0.00563256,0.14596,0.0385898
1410,GOX,154,5,0,0,0.00590835,0.0510215,0.115801
1420,GOX,275,6,389,8,0.00614059,0.184011,0.0333708
1430,GOX,277,6,0,0,0.00570228,0.0717403,0.0794851
1440,GOX,236,6,0,0,0.00572862,0.061466,0.0931997
1450,GOX,250,6,0,0,0.00568146,0.0605674,0.0938039
1460,GOX,258,9,0,0,0.00578249,0.0814593,0.0709862
