iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,513,10,0,0,0.00679205,0.133739,0.0507857
10,GOX,438,9,0,0,0.00639981,0.1613,0.0396765
20,GOX,547,16,0,0,0.00643578,0.201391,0.0319566
30,GOX,697,25,0,0,0.00642882,0.288449,0.0222876
40,GOX,806,12,0,0,0.00589442,0.155773,0.0378398
50,GOX,688,10,0,0,0.00628266,0.170036,0.036949
60,GOX,348,10,0,0,0.00628523,0.126682,0.0496141
70,GOX,470,12,0,0,0.00643456,0.154294,0.0417032
80,GOX,378,6,0,0,0.0058922,0.0726326,0.0811233
90,GOX,388,15,0,0,0.00579371,0.0972614,0.0595685
100,GOX,430,6,0,0,0.00636613,0.0924706,0.0688449
110,GOX,660,12,0,0,0.00648173,0.151942,0.0426591
120,GOX,655,14,0,0,0.00626289,0.157635,0.0397303
130,GOX,456,6,0,0,0.00608531,0.0700003,0.0869327
140,GOX,656,12,0,0,0.00617629,0.172708,0.0357615
150,GOX,497,9,0,0,0.0060807,0.137356,0.0442695
160,GOX,493,9,0,0,0.0064391,0.145783,0.0441692
170,GOX,0,3,0,0,0.000713494,0.0300089,0.0237761
180,GOX,206,7,0,0,0.000624844,0.0894107,0.00698847
190,GOX,631,10,0,0,0.00640815,0.119848,0.0534689
200,GOX,295,5,0,0,0.00651887,0.0617195,0.105621
210,GOX,259,8,0,0,0.00612113,0.0726688,0.0842332
220,GOX,159,11,0,0,0.00587434,0.0646924,0.0908041
230,GOX,492,8,0,0,0.00645317,0.0899871,0.0717122
240,GOX,292,10,0,0,0.00645767,0.102291,0.0631303
250,GOX,597,8,0,0,0.00636068,0.15058,0.0422412
260,GOX,396,10,0,0,0.00637699,0.126021,0.0506026
270,GOX,261,6,0,0,0.0058487,0.0936084,0.0624805
280,GOX,416,7,0,0,0.00626291,0.0892972,0.0701355
290,GOX,248,7,0,0,0.00573049,0.0717707,0.0798444
300,GOX,502,9,0,0,0.00644104,0.158023,0.04076
310,GOX,408,8,0,0,0.00623336,0.107503,0.057983
320,GOX,467,10,0,0,0.0064348,0.128135,0.0502187
330,GOX,221,6,0,0,0.00618059,0.0620778,0.0995619
340,GOX,475,13,0,0,0.00667557,0.188573,0.0354004
350,GOX,464,7,0,0,0.00581294,0.0921811,0.06306
360,GOX,93,5,0,0,0.00620245,0.0487929,0.127118
370,GOX,121,5,0,0,0.00627946,0.0398748,0.157479
380,GOX,432,7,0,0,0.00632604,0.0921989,0.0686129
390,GOX,490,10,0,0,0.00600621,0.13393,0.0448458
400,GOX,238,8,0,0,0.00621265,0.0803772,0.0772936
410,GOX,417,5,39,4,0.00617825,0.15789,0.03913
420,GOX,279,6,0,0,0.00619649,0.0795322,0.0779117
430,GOX,338,9,0,0,0.00616418,0.101927,0.0604762
440,GOX,197,7,0,0,0.0059702,0.0633524,0.0942379
450,GOX,236,9,0,0,0.00611032,0.0757767,0.0806358
460,GOX,336,9,0,0,0.00643595,0.0947833,0.0679017
470,GOX,340,9,0,0,0.00650973,0.109461,0.059471
480,GOX,252,5,0,0,0.00611645,0.0806943,0.0757978
490,GOX,373,5,0,0,0.00585888,0.0605965,0.0966867
500,GOX,324,7,0,0,0.00613041,0.0774833,0.0791191
510,GOX,443,10,0,0,0.00583997,0.111343,0.0524503
520,GOX,573,9,0,0,0.00575479,0.100191,0.0574384
530,GOX,199,6,0,0,0.00575861,0.0565002,0.101922
540,GOX,410,5,0,0,0.00621191,0.0891625,0.0696696
550,GOX,297,8,0,0,0.0061008,0.0774159,0.0788055
560,GOX,281,6,0,0,0.00628062,0.0894835,0.0701875
570,GOX,173,5,0,3,0.00540794,0.105311,0.051352
580,GOX,516,10,0,0,0.00602488,0.159981,0.0376599
590,GOX,259,8,0,0,0.00619276,0.0877374,0.0705829
600,GOX,314,7,0,0,0.0063064,0.0916581,0.0688035
610,GOX,397,10,0,0,0.00552936,0.108982,0.0507364
620,GOX,381,5,0,3,0.00591998,0.120526,0.049118
630,GOX,462,11,0,0,0.00584168,0.1487,0.0392849
640,GOX,417,10,7,3,0.00638415,0.160353,0.039813
650,GOX,206,5,0,0,0.00598921,0.0638613,0.0937846
660,GOX,277,7,0,0,0.00577571,0.0640646,0.0901545
670,GOX,381,8,139,8,0.00621852,0.149976,0.0414635
680,GOX,550,11,0,0,0.00625941,0.127025,0.0492771
690,GOX,532,12,0,0,0.0060508,0.121447,0.0498227
700,GOX,122,5,63,7,0.00577526,0.107108,0.0539198
710,GOX,201,5,20,4,0.00606644,0.108007,0.0561671
720,GOX,311,7,0,0,0.00588345,0.0915112,0.0642921
730,GOX,277,8,0,0,0.00544622,0.0789291,0.0690014
740,GOX,370,12,0,0,0.00562505,0.121543,0.0462802
750,GOX,435,8,0,0,0.00571444,0.110041,0.0519301
760,GOX,195,7,0,0,0.00577538,0.0812278,0.0711009
770,GOX,231,7,0,0,0.00587437,0.0733864,0.080047
780,GOX,290,7,16,4,0.00538053,0.0980785,0.0548595
790,GOX,419,8,0,0,0.00604389,0.121784,0.0496279
800,GOX,437,6,0,0,0.00622023,0.11063,0.0562253
810,GOX,232,9,0,0,0.00552265,0.0867299,0.0636765
