iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,889,8,0,0,0.00216605,0.078982,0.0274246
10,GrPX,1194,8,0,0,0.00202046,0.096229,0.0209964
20,GrPX,1052,9,0,0,0.00195631,0.0927846,0.0210844
30,GrPX,1112,7,0,0,0.00200902,0.0706035,0.028455
40,GrPX,818,10,0,0,0.00200002,0.0920441,0.0217289
50,GrPX,1234,8,0,0,0.00204558,0.0982767,0.0208145
60,GrPX,1089,9,0,0,0.00204165,0.109049,0.0187223
70,GrPX,1124,9,0,0,0.0020129,0.0912521,0.0220587
80,GrPX,1470,11,0,0,0.00205338,0.125694,0.0163363
90,GrPX,737,8,0,0,0.00208516,0.0807072,0.0258361
100,GrPX,999,8,9,3,0.00200219,0.109706,0.0182504
110,GrPX,962,6,0,0,0.0019727,0.0773024,0.0255193
120,GrPX,1049,9,0,0,0.00205087,0.0891683,0.023
130,GrPX,990,6,0,0,0.0020457,0.066683,0.030678
140,GrPX,888,8,98,6,0.00199621,0.111392,0.0179206
150,GrPX,816,6,0,0,0.00198512,0.0759154,0.0261491
160,GrPX,911,11,0,0,0.002016,0.0963034,0.0209338
170,GrPX,1189,12,0,0,0.00199891,0.114184,0.017506
180,GrPX,1058,7,0,0,0.00209923,0.0879649,0.0238644
190,GrPX,792,7,0,0,0.00198123,0.0832052,0.0238114
200,GrPX,999,13,0,0,0.00198421,0.112375,0.0176571
210,GrPX,1043,7,0,0,0.00198924,0.090133,0.0220701
220,GrPX,978,7,0,0,0.00204167,0.0880279,0.0231935
230,GrPX,826,6,0,0,0.00202115,0.0718869,0.0281157
240,GrPX,1206,8,0,0,0.0020492,0.102869,0.0199206
250,GrPX,1181,7,0,0,0.00204547,0.0912209,0.0224233
260,GrPX,1200,8,0,0,0.00201756,0.0915861,0.0220291
270,GrPX,1177,16,0,0,0.00206781,0.132256,0.0156349
280,GrPX,607,7,0,0,0.00198204,0.066378,0.0298599
290,GrPX,0,3,0,0,0.00198096,0.0199251,0.0994204
300,GrPX,921,10,0,0,0.00202324,0.09561,0.0211614
310,GrPX,945,10,0,0,0.00205574,0.0948544,0.0216726
320,GrPX,1013,7,0,0,0.00206566,0.0853496,0.0242023
330,GrPX,942,7,31,9,0.00199558,0.12037,0.0165787
340,GrPX,976,12,0,0,0.00198279,0.106151,0.018679
350,GrPX,870,9,0,0,0.00200215,0.0816905,0.024509
360,GrPX,1120,7,0,0,0.00201684,0.0876343,0.0230143
370,GrPX,660,9,11,3,0.00198681,0.100087,0.0198509
380,GrPX,749,7,0,0,0.00196352,0.0649471,0.0302326
390,GrPX,784,5,0,0,0.00201339,0.0647162,0.0311111
400,GrPX,908,9,0,0,0.00200377,0.0882431,0.0227074
410,GrPX,1078,9,7,3,0.00197521,0.116881,0.0168993
420,GrPX,1021,11,0,0,0.00198564,0.11673,0.0170105
430,GrPX,878,8,0,0,0.00197814,0.0887279,0.0222945
440,GrPX,1193,11,11,3,0.00201664,0.13052,0.0154508
450,GrPX,1006,13,0,0,0.00202915,0.0975601,0.020799
460,GrPX,654,7,0,0,0.00199381,0.0822447,0.0242424
470,GrPX,1296,9,0,0,0.00200952,0.097227,0.0206683
480,GrPX,619,8,0,0,0.00201753,0.0785597,0.0256815
490,GrPX,762,7,0,0,0.00200042,0.0752027,0.0266004
500,GrPX,1084,8,0,0,0.00202681,0.0897913,0.0225725
