iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,280,5,243,8,0.0276204,0.0892803,0.309368
10,GOX,228,5,0,0,0.000745301,0.0348684,0.0213747
20,GOX,264,6,171,5,0.000752621,0.0817926,0.00920158
30,GOX,421,10,0,0,0.0273942,0.0549182,0.498819
40,GOX,427,6,0,0,0.0261846,0.0451644,0.579762
50,GOX,96,5,0,0,0.000796575,0.0318401,0.025018
60,GOX,156,6,0,0,0.0269479,0.0364439,0.739435
70,GOX,254,5,0,0,0.0262461,0.0363814,0.721414
80,GOX,301,5,0,0,0.026461,0.0392075,0.674896
90,GOX,136,6,0,0,0.0263812,0.0374681,0.704098
100,GOX,306,5,13,4,0.000741634,0.0783681,0.00946347
110,GOX,199,8,156,5,0.0261387,0.079083,0.330522
120,GOX,298,7,0,0,0.0256562,0.045704,0.561355
130,GOX,393,5,0,0,0.0265794,0.0478975,0.554921
140,GOX,305,5,479,6,0.0268083,0.0953296,0.281217
150,GOX,76,6,0,0,0.000601293,0.0363372,0.0165476
160,GOX,147,5,66,5,0.0258532,0.0662557,0.390203
170,GOX,223,7,0,0,0.000657764,0.0408104,0.0161176
180,GOX,88,4,89,6,0.025554,0.0602449,0.424168
190,GOX,332,6,643,8,0.0263901,0.11388,0.231737
200,GOX,0,3,0,0,0.000746484,0.0253657,0.0294288
210,GOX,262,5,0,0,0.0263705,0.0370582,0.711595
220,GOX,174,5,0,0,0.0254108,0.0327598,0.77567
230,GOX,272,8,0,0,0.0263079,0.0430592,0.61097
240,GOX,92,4,0,0,0.0252857,0.0266953,0.947197
250,GOX,376,5,439,9,0.0267335,0.102891,0.259823
260,GOX,170,5,97,7,0.0259714,0.0718935,0.361249
270,GOX,197,6,0,0,0.0255865,0.0362899,0.70506
280,GOX,154,6,211,6,0.0253592,0.0735047,0.345
290,GOX,423,7,0,0,0.0259714,0.0528902,0.491044
300,GOX,271,7,0,0,0.0254916,0.0403342,0.63201
310,GOX,170,6,418,10,0.0265253,0.100094,0.265005
320,GOX,268,5,0,0,0.0262023,0.0340485,0.769558
330,GOX,202,6,0,0,0.0258746,0.0379981,0.680943
340,GOX,182,5,221,8,0.0262083,0.0737337,0.355446
350,GOX,239,5,0,0,0.0264784,0.0377683,0.701074
360,GOX,266,6,359,7,0.0261959,0.0918877,0.285086
370,GOX,115,4,0,0,0.026325,0.0289292,0.909979
380,GOX,240,6,0,0,0.0259976,0.0375876,0.691655
390,GOX,158,5,124,6,0.0262834,0.062806,0.418486
400,GOX,261,6,0,0,0.0266748,0.0444913,0.599549
410,GOX,257,7,0,0,0.0263161,0.0436468,0.602933
420,GOX,171,5,0,0,0.0268318,0.033587,0.798874
430,GOX,277,9,0,0,0.0261166,0.0451572,0.578348
440,GOX,209,5,0,0,0.0259163,0.0343358,0.75479
450,GOX,234,6,109,5,0.0261817,0.0753443,0.347494
460,GOX,363,5,0,0,0.0256671,0.0440051,0.583277
