iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX2,620,6,0,0,0.00178054,0.0588376,0.0302619
10,GrPX2,884,5,0,0,0.00165158,0.0608953,0.0271216
20,GrPX2,953,6,0,0,0.00166534,0.0580128,0.0287064
30,GrPX2,975,7,0,0,0.00165879,0.0545733,0.0303955
40,GrPX2,720,8,0,0,0.00164829,0.0525285,0.0313789
50,GrPX2,710,7,0,0,0.00164127,0.0605061,0.0271256
60,GrPX2,799,6,0,0,0.00163921,0.0523518,0.0313114
70,GrPX2,651,5,0,0,0.00164447,0.0430814,0.0381711
80,GrPX2,638,7,0,0,0.00165524,0.0560511,0.0295308
90,GrPX2,827,6,0,0,0.00172553,0.0533005,0.0323736
100,GrPX2,840,8,0,0,0.00163936,0.0697887,0.0234903
110,GrPX2,521,5,0,0,0.00164552,0.0402713,0.0408608
120,GrPX2,702,6,0,0,0.00164841,0.052737,0.0312571
130,GrPX2,527,7,0,0,0.00166349,0.0520737,0.0319448
140,GrPX2,0,3,72,7,0.00160636,0.0461063,0.0348403
150,GrPX2,920,7,0,0,0.00163922,0.0650516,0.0251987
160,GrPX2,770,9,0,0,0.00164174,0.0602942,0.0272287
170,GrPX2,559,7,0,0,0.00164903,0.0521498,0.0316209
180,GrPX2,507,6,0,0,0.00171986,0.0491416,0.034998
190,GrPX2,487,7,222,11,0.00162283,0.100078,0.0162156
200,GrPX2,769,6,0,0,0.00164998,0.0543948,0.0303333
210,GrPX2,645,5,0,0,0.00164271,0.0431745,0.0380481
220,GrPX2,933,7,0,0,0.00167234,0.0643745,0.0259782
230,GrPX2,632,8,33,4,0.00164666,0.0852982,0.0193047
240,GrPX2,685,9,0,0,0.00163866,0.0544487,0.0300954
250,GrPX2,773,8,0,0,0.00164497,0.0703204,0.0233924
260,GrPX2,994,6,0,0,0.00169666,0.0582772,0.0291136
270,GrPX2,634,6,0,0,0.00168306,0.0572281,0.0294096
280,GrPX2,872,6,0,0,0.0016745,0.0530413,0.0315696
290,GrPX2,694,5,0,0,0.00165285,0.0508779,0.0324865
300,GrPX2,577,5,0,0,0.00164353,0.0462105,0.0355661
310,GrPX2,678,7,0,0,0.00165498,0.0501193,0.0330207
320,GrPX2,700,10,0,0,0.00167143,0.0673112,0.0248313
330,GrPX2,599,5,329,7,0.00166399,0.117772,0.0141289
340,GrPX2,439,6,0,0,0.00163191,0.0390394,0.0418015
350,GrPX2,494,5,262,7,0.00165142,0.100956,0.0163579
360,GrPX2,729,11,0,0,0.00163395,0.0684672,0.0238647
370,GrPX2,699,5,18,5,0.00165656,0.0741778,0.0223322
380,GrPX2,756,5,0,0,0.0016516,0.0476526,0.0346591
390,GrPX2,520,5,105,8,0.00165444,0.0837705,0.0197496
400,GrPX2,836,7,60,6,0.00164831,0.106378,0.0154948
410,GrPX2,632,5,0,0,0.00164378,0.0499547,0.0329053
420,GrPX2,596,6,131,7,0.00165179,0.09692,0.0170428
430,GrPX2,526,6,0,0,0.00173168,0.0477426,0.0362711
440,GrPX2,496,6,160,7,0.00163692,0.0821531,0.0199252
450,GrPX2,367,6,112,6,0.00164166,0.0834555,0.019671
460,GrPX2,800,7,0,0,0.00164406,0.0546698,0.0300724
470,GrPX2,593,7,0,0,0.00166703,0.0527523,0.031601
480,GrPX2,590,6,0,0,0.00164653,0.0593222,0.0277557
490,GrPX2,607,5,0,0,0.00164044,0.0443212,0.0370125
500,GrPX2,637,6,0,0,0.00163637,0.0550031,0.0297504
510,GrPX2,475,6,0,0,0.00163417,0.0422634,0.0386662
520,GrPX2,705,7,0,0,0.00165023,0.0536018,0.0307868
530,GrPX2,692,5,0,0,0.00164947,0.0510255,0.0323263
540,GrPX2,434,6,0,0,0.00164105,0.0451917,0.036313
550,GrPX2,494,7,37,6,0.00163484,0.078147,0.02092
560,GrPX2,399,6,0,0,0.00163862,0.039773,0.0411992
570,GrPX2,624,6,0,0,0.00164327,0.0501626,0.0327588
580,GrPX2,482,5,0,0,0.00164286,0.0428511,0.0383387
590,GrPX2,704,6,0,0,0.00288572,0.0609213,0.047368
600,GrPX2,542,5,144,5,0.00165453,0.103225,0.0160283
610,GrPX2,665,5,0,0,0.00164125,0.0485324,0.0338175
620,GrPX2,578,8,137,7,0.00163898,0.0880113,0.0186223
630,GrPX2,622,6,0,0,0.00163326,0.0478065,0.0341639
640,GrPX2,600,5,120,6,0.00164484,0.081583,0.0201615
650,GrPX2,475,6,0,0,0.00164891,0.0472529,0.0348953
660,GrPX2,556,5,0,0,0.00164444,0.0449766,0.0365621
670,GrPX2,526,8,0,0,0.00164506,0.0583135,0.0282105
680,GrPX2,586,8,0,0,0.00167755,0.0504291,0.0332655
690,GrPX2,692,7,0,0,0.00165124,0.0588055,0.0280796
700,GrPX2,654,6,288,7,0.00165294,0.10767,0.0153519
710,GrPX2,394,4,115,5,0.00164954,0.0717273,0.0229973
720,GrPX2,443,7,355,6,0.00163747,0.113944,0.0143708
730,GrPX2,606,6,0,0,0.00164147,0.0513353,0.0319754
740,GrPX2,657,6,0,0,0.00164579,0.0558313,0.0294779
750,GrPX2,662,8,0,0,0.00164809,0.0564629,0.0291888
760,GrPX2,739,5,52,6,0.00163739,0.0811207,0.0201846
770,GrPX2,610,8,0,0,0.00165529,0.060281,0.0274595
780,GrPX2,567,6,228,9,0.00223541,0.0910441,0.024553
790,GrPX2,507,4,0,0,0.00163713,0.0390076,0.0419695
800,GrPX2,490,6,40,6,0.00164666,0.0852215,0.0193221
810,GrPX2,564,5,0,0,0.00165023,0.0407701,0.0404763
820,GrPX2,675,8,0,0,0.00164321,0.055398,0.0296618
830,GrPX2,705,6,0,0,0.00164639,0.0531793,0.0309592
840,GrPX2,649,6,0,0,0.00164239,0.0604594,0.0271651
850,GrPX2,536,5,506,7,0.001653,0.110987,0.0148936
860,GrPX2,589,5,0,0,0.00163611,0.0436106,0.0375163
870,GrPX2,575,6,181,6,0.00164638,0.0944616,0.017429
880,GrPX2,385,6,144,9,0.00165356,0.0870708,0.0189909
890,GrPX2,526,6,0,0,0.00167127,0.0605107,0.0276194
900,GrPX2,260,5,154,6,0.00165011,0.0962578,0.0171426
910,GrPX2,718,5,0,0,0.0016426,0.050325,0.0326397
920,GrPX2,586,8,188,5,0.00166025,0.095849,0.0173215
930,GrPX2,536,10,0,0,0.00163309,0.0602648,0.0270985
940,GrPX2,473,5,242,6,0.00166117,0.082322,0.0201789
950,GrPX2,660,5,0,0,0.00165056,0.0476047,0.0346722
960,GrPX2,610,7,158,7,0.00166366,0.094622,0.0175821
970,GrPX2,608,6,0,0,0.00164389,0.0603372,0.027245
980,GrPX2,627,6,0,0,0.00167363,0.047904,0.034937
990,GrPX2,518,6,0,0,0.00165417,0.049852,0.0331815
1000,GrPX2,642,7,0,0,0.00164555,0.051613,0.0318824
1010,GrPX2,563,8,0,0,0.00163916,0.0540684,0.0303163
1020,GrPX2,556,5,0,0,0.00163242,0.0447863,0.036449
1030,GrPX2,652,5,0,0,0.0016768,0.0491625,0.0341072
1040,GrPX2,587,5,117,9,0.00164939,0.0847383,0.0194645
1050,GrPX2,448,5,232,6,0.00163025,0.0987121,0.0165152
1060,GrPX2,569,6,159,6,0.00162634,0.0856337,0.0189918
1070,GrPX2,511,7,0,0,0.00164194,0.0493968,0.0332397
1080,GrPX2,424,6,0,0,0.00163257,0.0438851,0.0372009
1090,GrPX2,894,5,0,0,0.00166626,0.0586026,0.0284331
1100,GrPX2,755,6,0,0,0.00165841,0.0583827,0.0284058
1110,GrPX2,544,6,171,8,0.0016436,0.0912827,0.0180056
1120,GrPX2,498,4,0,0,0.0016486,0.0429134,0.0384168
1130,GrPX2,515,5,392,10,0.0016439,0.105689,0.015554
1140,GrPX2,486,7,0,0,0.00164711,0.0433368,0.0380071
1150,GrPX2,709,8,0,0,0.00165739,0.0575589,0.0287946
1160,GrPX2,518,5,0,0,0.00165009,0.0441805,0.0373488
1170,GrPX2,640,6,0,0,0.00173472,0.0528173,0.0328437
1180,GrPX2,558,5,215,7,0.00162349,0.100167,0.0162077
1190,GrPX2,632,7,0,0,0.00164788,0.054751,0.0300976
1200,GrPX2,629,6,122,6,0.00166018,0.089275,0.0185962
1210,GrPX2,598,5,308,7,0.0016359,0.0925892,0.0176683
1220,GrPX2,536,5,0,0,0.00165119,0.0462826,0.0356762
1230,GrPX2,289,6,106,6,0.00163944,0.0740872,0.0221285
1240,GrPX2,552,6,0,0,0.00163572,0.0501633,0.0326079
1250,GrPX2,594,5,0,0,0.001646,0.0525297,0.0313346
1260,GrPX2,389,5,0,0,0.00162812,0.0384255,0.0423707
1270,GrPX2,594,6,0,0,0.00164696,0.0506377,0.0325243
1280,GrPX2,566,6,0,0,0.00164388,0.0512381,0.0320831
1290,GrPX2,528,6,0,0,0.00164177,0.0516143,0.0318083
1300,GrPX2,545,6,34,5,0.00165699,0.0913156,0.0181457
1310,GrPX2,574,6,208,6,0.00167142,0.0909948,0.0183683
1320,GrPX2,549,5,0,0,0.00164954,0.0483682,0.0341037
1330,GrPX2,510,5,270,7,0.00163936,0.100749,0.0162717
1340,GrPX2,447,5,0,0,0.00164729,0.0430163,0.0382945
1350,GrPX2,525,6,296,6,0.0016676,0.0990313,0.0168391
1360,GrPX2,623,5,27,5,0.00165661,0.0710077,0.02333
