iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,325,7,0,0,0.00877514,0.063982,0.13715
10,GOX,291,9,0,0,0.00843667,0.0453444,0.186058
20,GOX,487,9,2,3,0.00846305,0.104496,0.080989
30,GOX,709,17,0,0,0.008554,0.120745,0.0708438
40,GOX,464,9,0,0,0.00856053,0.0702872,0.121794
50,GOX,406,11,0,0,0.00824178,0.0758126,0.108713
60,GOX,215,6,0,0,0.00865492,0.0397503,0.217732
70,GOX,326,10,0,0,0.00836648,0.0623076,0.134277
80,GOX,822,17,0,0,0.00857281,0.119833,0.0715397
90,GOX,525,10,0,0,0.00856381,0.0799847,0.107068
100,GOX,319,6,0,0,0.00838816,0.0522162,0.160643
110,GOX,396,8,0,0,0.00826964,0.0828092,0.0998637
120,GOX,599,11,0,0,0.00857054,0.0950327,0.0901852
130,GOX,241,7,0,0,0.00864807,0.0421814,0.205021
140,GOX,426,8,2,3,0.00828572,0.0834676,0.0992687
150,GOX,602,8,0,0,0.00842701,0.0806269,0.104519
160,GOX,358,6,0,0,0.00828828,0.0462268,0.179296
170,GOX,698,13,0,0,0.00835351,0.107513,0.0776976
180,GOX,299,6,0,0,0.00834696,0.051095,0.163362
190,GOX,569,11,20,3,0.00828325,0.122855,0.0674228
200,GOX,288,5,1,3,0.00835759,0.0696977,0.119912
210,GOX,344,6,0,0,0.0085411,0.0525333,0.162584
220,GOX,466,9,0,0,0.00842968,0.0752726,0.111989
230,GOX,254,6,2,3,0.00826996,0.0555901,0.148767
240,GOX,330,8,0,3,0.00832637,0.0876621,0.0949825
250,GOX,571,5,0,0,0.00830296,0.0606526,0.136894
260,GOX,284,7,0,0,0.00843554,0.0460437,0.183207
270,GOX,432,9,0,0,0.00834699,0.0535671,0.155823
280,GOX,386,7,0,0,0.00861062,0.0604259,0.142499
290,GOX,463,10,11,3,0.00858176,0.0763502,0.1124
300,GOX,340,7,0,0,0.00835002,0.0493022,0.169364
310,GOX,370,10,0,0,0.00839208,0.0693455,0.121018
320,GOX,20,4,1,3,0.000604583,0.0381991,0.0158271
330,GOX,455,10,9,3,0.00844429,0.0845028,0.0999291
340,GOX,520,12,19,3,0.000747394,0.104648,0.00714196
350,GOX,629,10,0,0,0.00837448,0.0882533,0.0948914
360,GOX,264,6,0,0,0.00795996,0.0389425,0.204403
370,GOX,291,8,16,3,0.00818423,0.0614324,0.133223
380,GOX,340,8,11,3,0.00803676,0.0871175,0.0922519
390,GOX,540,8,15,3,0.00849032,0.0921297,0.0921561
400,GOX,468,8,4,3,0.00815816,0.0888855,0.0917828
410,GOX,259,5,16,4,0.00823406,0.068935,0.119447
