iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,1848,12,0,0,0.134579,0.223367,0.602502
10,PL,1970,16,0,0,0.13068,0.280632,0.465663
20,PL,1764,16,0,0,0.131186,0.210237,0.623991
30,PL,1901,13,0,0,0.130295,0.205158,0.635095
40,PL,1876,11,0,0,0.131512,0.19363,0.679195
50,PL,2024,10,0,0,0.132162,0.20611,0.64122
60,PL,1854,13,0,0,0.133127,0.217907,0.610935
70,PL,1935,10,0,0,0.130919,0.201347,0.650216
80,PL,1958,15,0,0,0.131223,0.266025,0.493273
90,PL,1559,13,0,0,0.131656,0.239823,0.548973
100,PL,1895,13,0,0,0.131021,0.232475,0.563592
110,PL,1934,16,0,0,0.13034,0.297897,0.437534
120,PL,2294,11,0,0,0.13165,0.237688,0.553878
130,PL,1832,17,0,0,0.13035,0.236697,0.550706
140,PL,1851,12,0,0,0.13154,0.184528,0.71285
150,PL,1946,14,0,0,0.131379,0.241736,0.543482
160,PL,2009,12,0,0,0.131235,0.250264,0.524386
170,PL,2132,14,0,0,0.132107,0.297881,0.44349
180,PL,1646,9,0,0,0.130121,0.190299,0.68377
190,PL,2156,14,0,0,0.13134,0.273105,0.480914
200,PL,1819,11,0,0,0.13103,0.244954,0.534917
210,PL,2069,14,0,0,0.131561,0.260741,0.504565
220,PL,1725,13,0,0,0.13296,0.216188,0.615017
230,PL,1899,13,0,0,0.131083,0.20058,0.653518
240,PL,1841,15,0,0,0.131138,0.218865,0.599174
250,PL,1980,11,0,0,0.132139,0.216728,0.6097
260,PL,1907,13,0,0,0.130479,0.219722,0.593837
270,PL,1931,11,0,0,0.131267,0.184859,0.710094
280,PL,1755,14,0,0,0.130458,0.200941,0.649235
290,PL,1805,10,0,0,0.13065,0.20728,0.630308
300,PL,1748,13,0,0,0.129191,0.210521,0.613674
310,PL,1830,12,0,0,0.130482,0.189561,0.688339
320,PL,1735,17,0,0,0.131314,0.196142,0.669484
330,PL,1837,12,0,0,0.131523,0.210553,0.624656
340,PL,1528,11,0,0,0.129397,0.194118,0.666589
350,PL,1851,17,0,0,0.131556,0.224491,0.586018
360,PL,1894,10,0,0,0.132443,0.209188,0.633126
370,PL,1670,10,0,0,0.13119,0.157679,0.832011
380,PL,1848,10,0,0,0.131333,0.182654,0.719024
390,PL,1670,13,0,0,0.129966,0.222669,0.583671
400,PL,1730,12,0,0,0.131925,0.234161,0.563393
410,PL,1773,10,0,0,0.130902,0.182547,0.717087
420,PL,1647,11,0,0,0.130311,0.179106,0.727562
430,PL,1745,13,0,0,0.131722,0.221079,0.595815
440,PL,1600,8,0,0,0.130244,0.184031,0.707728
450,PL,1859,12,0,0,0.131539,0.226916,0.579679
460,PL,1714,13,0,0,0.130363,0.200884,0.64895
470,PL,1924,15,0,0,0.131224,0.294465,0.445635
480,PL,2027,14,0,0,0.131549,0.224154,0.586872
490,PL,1790,10,0,0,0.13095,0.181984,0.71957
500,PL,1785,14,0,0,0.130957,0.255242,0.513072
510,PL,1547,10,0,0,0.131073,0.167011,0.784817
520,PL,1703,17,0,0,0.130745,0.219593,0.595397
530,PL,1802,11,0,0,0.131631,0.222943,0.590425
540,PL,0,3,0,0,0.124087,0.0290551,4.27076
550,PL,1531,10,0,0,0.131286,0.186135,0.70533
560,PL,2026,12,0,0,0.131722,0.199682,0.659656
570,PL,0,3,0,0,0.123978,0.0282167,4.3938
580,PL,1660,12,0,0,0.130889,0.182754,0.716204
590,PL,1829,11,0,0,0.131038,0.221432,0.591776
600,PL,1801,10,0,0,0.133522,0.195131,0.684269
610,PL,1512,11,0,0,0.130964,0.171949,0.761646
620,PL,1892,14,0,0,0.133511,0.22746,0.586964
630,PL,1711,15,0,0,0.130122,0.21077,0.617365
640,PL,1443,11,0,0,0.129889,0.163145,0.796159
650,PL,1820,10,0,0,0.131197,0.203906,0.643416
660,PL,1843,19,0,0,0.131456,0.290241,0.45292
670,PL,1626,12,0,0,0.130862,0.211969,0.617365
680,PL,1591,10,0,0,0.131593,0.165797,0.793703
690,PL,1677,11,0,0,0.130429,0.173233,0.752914
700,PL,1676,12,0,0,0.130825,0.182155,0.718205
710,PL,1527,11,0,0,0.130892,0.17562,0.745317
720,PL,1715,16,0,0,0.130897,0.235072,0.556838
730,PL,1809,13,0,0,0.13136,0.199871,0.657227
740,PL,1523,10,0,0,0.132201,0.170361,0.776005
750,PL,1367,10,0,0,0.129467,0.145564,0.88942
760,PL,1543,12,0,0,0.130475,0.182304,0.715701
770,PL,1884,14,0,0,0.130648,0.21661,0.603148
780,PL,1794,9,0,0,0.132045,0.187521,0.704162
790,PL,1692,12,0,0,0.131672,0.22118,0.595313
800,PL,1711,11,0,0,0.13068,0.209653,0.623315
810,PL,1600,10,0,0,0.130501,0.187341,0.696599
820,PL,1494,12,0,0,0.130982,0.175671,0.745614
830,PL,1895,14,0,0,0.130932,0.224198,0.584004
840,PL,1810,13,0,0,0.130285,0.229427,0.567869
850,PL,1667,15,0,0,0.130766,0.217638,0.600841
860,PL,1599,11,0,0,0.130086,0.179992,0.722733
870,PL,1659,14,0,0,0.131194,0.235255,0.557666
880,PL,1596,11,0,0,0.130803,0.224751,0.581991
