iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,OX,629,11,0,0,0.00853415,0.20343,0.0419513
10,OX,889,14,0,0,0.00859859,0.305964,0.0281033
20,OX,804,10,0,0,0.00820296,0.200554,0.0409016
30,OX,636,17,0,0,0.00840446,0.223956,0.0375273
40,OX,1069,22,0,0,0.0081648,0.323676,0.0252252
50,OX,759,9,0,0,0.00820105,0.169083,0.048503
60,OX,379,9,0,0,0.000358613,0.108695,0.00329926
70,OX,502,10,5,3,0.00816623,0.196665,0.0415236
80,OX,916,9,0,0,0.00826326,0.180886,0.0456822
90,OX,596,8,0,0,0.00837008,0.152502,0.0548849
100,OX,717,9,0,0,0.00791008,0.177816,0.0444847
110,OX,807,13,0,0,0.00782841,0.230092,0.034023
120,OX,507,8,5,3,0.00822119,0.181468,0.0453039
130,OX,539,10,0,0,0.00824582,0.166346,0.0495703
140,OX,148,5,0,0,0.00797229,0.0878972,0.0907002
150,OX,637,9,0,0,0.00849072,0.15583,0.0544872
160,OX,358,8,0,0,0.000401603,0.140998,0.00284829
170,OX,707,7,27,3,0.0080063,0.193469,0.0413829
180,OX,526,8,0,0,0.00815884,0.165909,0.0491767
190,OX,255,7,2,3,0.00789074,0.106095,0.074374
200,OX,900,11,0,0,0.00836883,0.196267,0.0426401
210,OX,569,11,8,3,0.00815402,0.200919,0.0405835
220,OX,856,9,0,0,0.00824722,0.204959,0.0402384
230,OX,1067,12,0,0,0.00818965,0.277984,0.0294609
240,OX,231,6,0,0,0.00806911,0.123269,0.0654594
250,OX,502,6,56,4,0.00788228,0.178175,0.0442391
260,OX,962,9,10,4,0.00844935,0.239777,0.0352384
270,OX,768,12,0,0,0.00807833,0.202707,0.0398523
280,OX,503,12,0,0,0.00782951,0.225189,0.0347686
290,OX,786,11,0,0,0.00797812,0.17839,0.0447229
300,OX,619,10,0,0,0.0081427,0.193355,0.0421127
310,OX,665,13,0,0,0.00808277,0.204291,0.0395649
320,OX,316,8,0,0,0.0078588,0.102349,0.0767843
330,OX,586,15,0,0,0.00778444,0.197458,0.0394233
340,OX,714,10,17,4,0.0080325,0.207708,0.0386721
350,OX,513,10,0,0,0.00785031,0.191876,0.0409135
360,OX,184,9,23,4,0.00794468,0.12653,0.0627888
370,OX,961,17,0,0,0.00801734,0.257039,0.0311912
380,OX,459,12,0,0,0.00805263,0.20313,0.0396427
390,OX,12,3,8,3,0.000367242,0.0755467,0.00486112
400,OX,688,11,0,0,0.00798211,0.189013,0.0422305
410,OX,320,8,0,3,0.00796842,0.146347,0.0544487
420,OX,726,8,0,0,0.00799899,0.176666,0.0452774
430,OX,572,7,71,8,0.00819788,0.212846,0.0385155
440,OX,769,8,0,0,0.00808274,0.156603,0.0516129
450,OX,654,10,0,0,0.00808241,0.142529,0.0567073
460,OX,330,7,548,9,0.00787313,0.281716,0.0279471
470,OX,527,10,0,0,0.00787695,0.114447,0.0688263
480,OX,643,13,3,3,0.0079091,0.195063,0.0405464
490,OX,433,15,3,3,0.00761974,0.209546,0.0363631
500,OX,211,8,0,0,0.00788655,0.0707834,0.111418
