iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,2919,10,0,0,0.00407371,0.143063,0.028475
10,EAX,0,3,0,0,0.0013093,0.0180878,0.0723856
20,EAX,3063,9,0,0,0.00385314,0.141831,0.0271672
30,EAX,0,3,0,0,0.00129532,0.017821,0.0726855
40,EAX,2808,9,0,0,0.00374515,0.141316,0.0265019
50,EAX,2716,9,0,0,0.00395184,0.133601,0.0295795
60,EAX,3098,8,0,0,0.00389794,0.123433,0.0315793
70,EAX,2876,10,0,0,0.00383708,0.151639,0.025304
80,EAX,1,3,0,0,0.00130805,0.0187971,0.0695876
90,EAX,2848,9,0,0,0.00398889,0.129092,0.0308996
100,EAX,3050,13,0,0,0.00386103,0.165046,0.0233936
110,EAX,2308,10,0,0,0.00457899,0.136699,0.0334969
120,EAX,3042,11,0,0,0.00380093,0.134884,0.0281794
130,EAX,2735,10,0,0,0.00381831,0.15511,0.0246168
140,EAX,2249,9,0,0,0.00383206,0.143601,0.0266855
150,EAX,2731,10,0,0,0.00374848,0.122286,0.0306535
160,EAX,2526,13,0,0,0.00514427,0.166428,0.0309099
170,EAX,2416,11,0,0,0.00374078,0.143348,0.0260958
180,EAX,2535,10,0,0,0.00387188,0.136367,0.0283931
190,EAX,2716,9,0,0,0.0039228,0.135507,0.0289491
200,EAX,2404,8,0,0,0.00394785,0.131354,0.0300551
210,EAX,2733,10,0,0,0.00398124,0.143242,0.0277939
220,EAX,2494,8,0,0,0.00390995,0.13449,0.0290724
230,EAX,2587,9,6,3,0.00385924,0.150053,0.0257192
240,EAX,2586,10,0,0,0.00500895,0.135874,0.0368646
250,EAX,2456,7,0,0,0.00405682,0.117356,0.0345686
260,EAX,2523,9,0,0,0.00384114,0.136949,0.028048
270,EAX,2551,9,0,0,0.00571291,0.121349,0.0470782
280,EAX,2469,10,0,0,0.00386166,0.132364,0.0291746
290,EAX,2512,10,0,0,0.00372548,0.141082,0.0264065
300,EAX,2615,10,0,0,0.00378521,0.153601,0.0246431
310,EAX,2271,9,0,0,0.00383131,0.12754,0.03004
320,EAX,2233,9,0,0,0.00514918,0.136073,0.0378414
330,EAX,2277,9,0,0,0.00385324,0.136763,0.0281747
340,EAX,2413,9,0,0,0.00389105,0.133131,0.0292273
350,EAX,2213,10,0,0,0.00445105,0.13877,0.0320751
360,EAX,2136,8,0,0,0.00381004,0.122787,0.0310297
370,EAX,2160,10,0,0,0.00378625,0.13669,0.0276996
380,EAX,2458,9,0,0,0.00382368,0.141864,0.0269532
390,EAX,2152,8,12,6,0.00372009,0.156283,0.0238036
400,EAX,2468,9,0,0,0.00371866,0.150825,0.0246555
410,EAX,2377,10,0,0,0.00383919,0.148556,0.0258434
420,EAX,2258,11,0,0,0.00389078,0.137381,0.028321
430,EAX,2430,11,0,0,0.00419679,0.162969,0.025752
440,EAX,2172,7,0,0,0.00414242,0.116442,0.0355751
450,EAX,2073,11,0,0,0.00398209,0.136646,0.0291417
460,EAX,2132,9,0,0,0.00385082,0.124505,0.0309291
470,EAX,2159,14,0,0,0.00370846,0.156627,0.023677
480,EAX,2184,11,0,0,0.0037739,0.13809,0.0273293
490,EAX,2267,12,0,0,0.00399552,0.151862,0.0263102
500,EAX,2403,8,0,0,0.0037764,0.127755,0.0295597
510,EAX,2168,8,3,3,0.00383699,0.14214,0.0269944
