iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,71,4,0,0,0.00301466,0.0304853,0.0988889
10,GLOX,286,8,85,7,0.0127765,0.0763754,0.167285
20,GLOX,216,5,154,6,0.0127441,0.0740753,0.172042
30,GLOX,239,6,0,0,0.0127234,0.0441548,0.288154
40,GLOX,225,5,93,6,0.0127262,0.0756806,0.168156
50,GLOX,240,6,123,5,0.0129235,0.0800628,0.161418
60,GLOX,253,6,0,0,0.0128126,0.0490255,0.261345
70,GLOX,156,4,0,0,0.0129656,0.0291214,0.445224
80,GLOX,0,3,0,0,0.0028811,0.0185763,0.155095
90,GLOX,279,11,0,0,0.0126281,0.0571484,0.22097
100,GLOX,269,7,0,0,0.0127033,0.0469675,0.270471
110,GLOX,258,7,0,0,0.0129349,0.0519551,0.248964
120,GLOX,276,8,130,6,0.0126824,0.080839,0.156885
130,GLOX,287,7,0,0,0.0126973,0.0483458,0.262634
140,GLOX,265,8,0,0,0.0129229,0.0524525,0.246374
150,GLOX,196,4,126,6,0.0126941,0.086874,0.14612
160,GLOX,165,5,299,7,0.0127306,0.09677,0.131555
170,GLOX,324,7,0,0,0.0127345,0.0425468,0.299305
180,GLOX,225,8,0,0,0.0127599,0.0383297,0.332898
190,GLOX,79,4,0,0,0.00290131,0.0276682,0.104861
200,GLOX,177,7,0,0,0.0125094,0.048919,0.255717
210,GLOX,189,5,0,0,0.0127114,0.0375639,0.338393
220,GLOX,201,7,0,0,0.0126395,0.0415203,0.304418
230,GLOX,234,7,0,0,0.0126859,0.0405311,0.31299
240,GLOX,233,6,0,0,0.0126163,0.0426036,0.296132
250,GLOX,135,6,0,0,0.0126661,0.0423948,0.298765
260,GLOX,269,7,0,0,0.012946,0.0463709,0.279183
270,GLOX,156,4,0,0,0.0126048,0.0349211,0.360951
280,GLOX,110,5,109,6,0.00286701,0.06249,0.0458795
290,GLOX,145,8,0,0,0.0126806,0.0378467,0.335051
300,GLOX,119,4,124,7,0.0126985,0.0757439,0.167651
310,GLOX,173,6,0,0,0.0125933,0.0383065,0.32875
320,GLOX,93,5,0,0,0.0133176,0.0272435,0.488837
330,GLOX,100,5,0,0,0.0126287,0.0365289,0.345717
340,GLOX,159,5,45,5,0.01266,0.059585,0.21247
350,GLOX,184,7,0,0,0.0125439,0.0502572,0.249595
360,GLOX,205,8,0,0,0.0126456,0.037413,0.338001
370,GLOX,111,5,69,6,0.0125456,0.0597265,0.21005
380,GLOX,199,5,0,0,0.0125661,0.0378852,0.331688
390,GLOX,170,5,20,4,0.0126419,0.0616756,0.204974
400,GLOX,70,3,0,0,0.0130412,0.0256282,0.508864
410,GLOX,175,7,402,7,0.0129318,0.0896421,0.14426
420,GLOX,184,7,0,0,0.0126418,0.0418086,0.302372
430,GLOX,162,5,173,8,0.0028491,0.0857141,0.0332396
440,GLOX,66,8,0,0,0.0125926,0.0287538,0.437945
450,GLOX,137,8,0,0,0.0125824,0.0441993,0.284673
460,GLOX,322,10,210,6,0.0126787,0.102443,0.123763
470,GLOX,195,9,0,0,0.0125958,0.0448348,0.280939
480,GLOX,199,8,0,0,0.0125956,0.044342,0.284056
490,GLOX,168,5,208,7,0.0126613,0.0835839,0.15148
500,GLOX,174,5,0,0,0.0126147,0.036355,0.346987
510,GLOX,145,6,0,0,0.0127012,0.03948,0.321711
520,GLOX,170,7,0,0,0.0125186,0.0499632,0.250556
530,GLOX,130,5,0,0,0.0126343,0.0284992,0.443322
540,GLOX,180,7,0,0,0.0125512,0.0370434,0.338824
550,GLOX,144,5,0,0,0.0126474,0.0326659,0.387176
560,GLOX,84,5,0,0,0.0128883,0.0302164,0.426532
570,GLOX,112,5,0,0,0.012602,0.0311626,0.404395
580,GLOX,174,6,0,0,0.0129649,0.0367192,0.353082
590,GLOX,103,6,0,0,0.0124445,0.0344618,0.361111
600,GLOX,196,5,0,0,0.0126171,0.0384636,0.328027
610,GLOX,109,6,0,0,0.0124801,0.0332405,0.375448
620,GLOX,104,4,41,5,0.0125245,0.059006,0.212258
630,GLOX,130,4,183,10,0.0125742,0.0763375,0.164719
640,GLOX,159,6,30,6,0.012613,0.0630285,0.200116
650,GLOX,171,6,0,0,0.0123608,0.0401667,0.307736
660,GLOX,157,6,0,0,0.0124306,0.0347611,0.357601
670,GLOX,149,5,366,7,0.0126728,0.0851789,0.148778
680,GLOX,128,5,0,0,0.00284403,0.0332813,0.0854543
690,GLOX,172,5,0,0,0.0129448,0.0308424,0.419709
700,GLOX,130,5,167,6,0.0138077,0.075677,0.182456
710,GLOX,86,4,192,5,0.0124195,0.068074,0.182441
720,GLOX,50,5,82,6,0.0124765,0.0615974,0.202549
730,GLOX,208,7,0,0,0.0125512,0.0355804,0.352757
740,GLOX,86,7,0,0,0.0126104,0.0362119,0.348237
750,GLOX,136,5,0,0,0.0124594,0.0310413,0.401379
760,GLOX,115,6,0,0,0.0124715,0.0352242,0.354061
770,GLOX,190,5,203,10,0.0126508,0.097015,0.1304
780,GLOX,170,6,115,7,0.0125931,0.0693667,0.181544
790,GLOX,175,9,132,6,0.012597,0.0879001,0.14331
800,GLOX,81,4,0,0,0.0126458,0.0247131,0.511706
810,GLOX,206,7,0,0,0.0125596,0.0520583,0.241261
820,GLOX,141,5,0,0,0.0125297,0.0306591,0.408676
830,GLOX,140,5,12,3,0.0126267,0.054093,0.233426
840,GLOX,97,5,0,0,0.012583,0.03266,0.385273
