iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,3647,10,0,0,0.00509903,0.160959,0.031679
10,EAX,3237,13,0,0,0.00576376,0.168739,0.0341578
20,EAX,3144,8,0,0,0.00442499,0.16744,0.0264274
30,EAX,3220,9,3,3,0.00432303,0.19466,0.0222081
40,EAX,3257,9,0,0,0.00439729,0.170843,0.0257388
50,EAX,3519,11,0,0,0.00448683,0.188762,0.0237698
60,EAX,3123,10,14,3,0.004341,0.185094,0.023453
70,EAX,3400,16,0,0,0.00441984,0.212737,0.0207761
80,EAX,3216,10,0,0,0.00451959,0.169436,0.0266743
90,EAX,3056,10,0,0,0.00430775,0.163577,0.0263347
100,EAX,3231,10,11,4,0.00594254,0.177046,0.033565
110,EAX,3137,9,251,6,0.0045521,0.230974,0.0197083
120,EAX,3495,10,0,0,0.00446656,0.173193,0.0257895
130,EAX,3148,8,1002,11,0.00454005,0.297126,0.0152799
140,EAX,3181,11,0,0,0.00716576,0.201024,0.0356463
150,EAX,2928,8,0,0,0.00445122,0.149689,0.0297364
160,EAX,2953,10,0,0,0.00440403,0.159191,0.0276652
170,EAX,3050,10,679,11,0.00446634,0.289259,0.0154406
180,EAX,3007,11,15,3,0.0044753,0.188587,0.0237307
190,EAX,3138,10,0,0,0.00431952,0.162979,0.0265035
200,EAX,3181,11,0,0,0.00461178,0.195147,0.0236323
210,EAX,3136,10,0,3,0.00442781,0.198898,0.0222618
220,EAX,2871,10,450,9,0.00480035,0.264497,0.018149
230,EAX,2929,11,0,0,0.00444357,0.194988,0.0227889
240,EAX,3099,13,0,0,0.00465673,0.20392,0.0228361
250,EAX,3073,9,0,0,0.00462259,0.15238,0.0303359
260,EAX,2999,14,27,5,0.00460439,0.216372,0.02128
270,EAX,3027,8,0,0,0.00493694,0.14623,0.0337615
280,EAX,3215,8,0,0,0.00453965,0.160479,0.0282881
290,EAX,3100,13,0,0,0.00456834,0.188961,0.0241761
300,EAX,2823,8,0,0,0.00422881,0.148535,0.0284701
310,EAX,3385,17,0,0,0.0044182,0.208203,0.0212206
320,EAX,2971,11,0,0,0.0044842,0.162563,0.0275844
330,EAX,3112,10,0,0,0.00447015,0.164697,0.0271416
340,EAX,3206,10,0,0,0.00444928,0.192492,0.0231142
350,EAX,3251,11,39,5,0.00459592,0.198006,0.023211
360,EAX,3155,10,741,11,0.0043854,0.319755,0.0137149
370,EAX,3177,11,0,0,0.00444274,0.231774,0.0191684
380,EAX,3173,20,0,0,0.00618321,0.226016,0.0273574
390,EAX,3307,11,0,0,0.00435338,0.173784,0.0250506
400,EAX,2928,12,22,4,0.00439213,0.19241,0.0228269
