iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,OX,92,7,0,0,0.00064449,0.0333512,0.0193243
10,OX,291,5,0,0,0.0241383,0.0420793,0.573638
20,OX,388,8,0,0,0.0242074,0.0490257,0.49377
30,OX,0,3,0,0,0.00034666,0.0207332,0.0167201
40,OX,406,8,0,0,0.024399,0.055148,0.442428
50,OX,382,5,218,8,0.0242993,0.0881594,0.275629
60,OX,0,3,0,0,0.000366419,0.0198955,0.0184172
70,OX,242,5,367,7,0.0241866,0.0894493,0.270395
80,OX,337,5,0,0,0.0241317,0.0411311,0.586702
90,OX,234,6,238,9,0.0233274,0.0809055,0.288329
100,OX,262,8,140,4,0.00037819,0.0798492,0.0047363
110,OX,128,6,0,0,0.0238932,0.0314195,0.760457
120,OX,300,5,0,0,0.0242628,0.0424442,0.57164
130,OX,199,6,331,7,0.00034566,0.0930287,0.00371563
140,OX,312,6,0,0,0.0234997,0.0421004,0.558182
150,OX,292,6,142,6,0.0231251,0.0766506,0.301694
160,OX,284,7,78,7,0.0236107,0.0764418,0.308872
170,OX,273,5,0,0,0.0235736,0.0425348,0.554219
180,OX,280,6,0,0,0.0238128,0.0410963,0.57944
190,OX,371,5,496,7,0.0230745,0.0954736,0.241685
200,OX,360,7,0,0,0.0235957,0.0480891,0.490667
210,OX,322,10,0,0,0.0238966,0.0557508,0.428632
220,OX,262,6,0,0,0.0243054,0.039925,0.608777
230,OX,200,6,0,0,0.0238887,0.0364487,0.655408
240,OX,334,5,432,8,0.0243428,0.0915899,0.265781
250,OX,298,5,0,0,0.0236819,0.0391969,0.604178
260,OX,382,6,572,13,0.0242587,0.130573,0.185786
270,OX,0,3,249,7,0.00035379,0.0713167,0.00496083
280,OX,303,5,0,0,0.0239968,0.0436083,0.550281
290,OX,414,6,599,7,0.024123,0.10187,0.236802
300,OX,306,5,0,0,0.0234311,0.0384967,0.608652
310,OX,374,7,383,8,0.024809,0.0866351,0.286362
320,OX,227,8,0,0,0.0241295,0.0401852,0.600458
330,OX,295,6,137,5,0.0242533,0.0710861,0.341183
340,OX,339,8,0,0,0.0241205,0.0426263,0.565861
350,OX,108,4,0,0,0.0235775,0.0291422,0.80905
360,OX,277,5,416,7,0.0240285,0.0887055,0.27088
370,OX,156,5,0,0,0.0238622,0.0325361,0.733405
380,OX,371,5,470,7,0.0238061,0.104326,0.228189
390,OX,395,6,0,0,0.0237674,0.0428994,0.554027
400,OX,267,7,0,0,0.0240915,0.0398939,0.603889
410,OX,301,6,271,8,0.0238523,0.0869815,0.274222
420,OX,245,5,107,7,0.0237156,0.0692289,0.342567
430,OX,447,6,0,0,0.0236714,0.0501621,0.471898
440,OX,297,5,0,0,0.0242286,0.0387381,0.625447
450,OX,58,4,0,0,0.0234015,0.027709,0.844544
460,OX,281,6,441,8,0.0235839,0.109826,0.214739
470,OX,335,5,220,6,0.0239897,0.0784956,0.305619
480,OX,214,5,252,7,0.0235173,0.0755329,0.311352
490,OX,353,7,0,0,0.023544,0.0456173,0.51612
500,OX,323,5,113,6,0.0238911,0.0781525,0.305699
510,OX,314,6,0,0,0.0237849,0.0411077,0.5786
520,OX,336,5,0,0,0.0239344,0.0397797,0.601675
530,OX,145,5,0,0,0.0234218,0.0330058,0.709627
540,OX,353,7,207,7,0.0235609,0.0901023,0.261491
550,OX,250,6,89,7,0.0237555,0.0800781,0.296654
560,OX,372,8,0,0,0.023919,0.0512796,0.466443
570,OX,423,7,51,6,0.023986,0.0851645,0.281643
580,OX,322,6,0,0,0.0239194,0.0462601,0.517063
590,OX,233,6,209,8,0.0237517,0.0776561,0.305858
600,OX,332,7,0,0,0.0238768,0.0456044,0.523564
610,OX,218,4,0,0,0.0236554,0.0359403,0.658187
620,OX,335,6,0,0,0.023885,0.0431283,0.553812
630,OX,110,5,305,6,0.00037417,0.0683519,0.00547417
640,OX,260,7,217,7,0.0236092,0.0873889,0.270163
650,OX,411,6,212,6,0.0234385,0.0920707,0.25457
660,OX,224,5,0,0,0.02373,0.0383116,0.619395
670,OX,278,5,420,7,0.0233675,0.0861005,0.271398
680,OX,125,6,0,0,0.0235384,0.0350344,0.671866
690,OX,356,5,301,9,0.0237431,0.0869491,0.273069
700,OX,261,7,0,0,0.0235745,0.0535877,0.439923
710,OX,46,6,99,5,0.0237008,0.066371,0.357096
720,OX,297,6,242,8,0.0238281,0.0922211,0.25838
730,OX,327,6,426,10,0.023763,0.101069,0.235117
740,OX,268,7,0,0,0.0238537,0.0441162,0.540702
750,OX,335,6,0,0,0.0243523,0.0464818,0.523911
760,OX,283,6,0,0,0.0241822,0.0445878,0.542349
770,OX,0,3,0,0,0.0003563,0.0218961,0.0162723
780,OX,342,6,0,0,0.023667,0.0400802,0.59049
790,OX,295,5,0,0,0.0238467,0.0407573,0.585089
