iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,UOX,3267,16,0,0,0.00801956,0.179107,0.0447752
10,UOX,3101,10,0,0,0.00767987,0.166253,0.046194
20,UOX,3044,20,0,0,0.00776095,0.199896,0.038825
30,UOX,3394,16,0,0,0.00767332,0.193055,0.0397468
40,UOX,3094,14,3,3,0.00777596,0.221404,0.0351212
50,UOX,3033,14,0,0,0.00766242,0.184118,0.0416169
60,UOX,3202,16,0,0,0.00763798,0.22074,0.0346017
70,UOX,3178,15,0,0,0.00767898,0.213655,0.035941
80,UOX,2998,12,0,0,0.00763759,0.167851,0.0455023
90,UOX,3016,13,0,0,0.00776367,0.194404,0.0399358
100,UOX,3156,14,0,0,0.00784307,0.197933,0.0396249
110,UOX,2957,13,0,0,0.00774387,0.15981,0.0484568
120,UOX,3014,12,0,0,0.00781768,0.162532,0.0480994
130,UOX,2983,11,0,0,0.00769391,0.156345,0.049211
140,UOX,3193,12,0,0,0.00767925,0.167796,0.0457654
150,UOX,3145,13,0,0,0.00797697,0.156898,0.0508419
160,UOX,3090,16,0,0,0.00781411,0.197087,0.0396481
170,UOX,3131,13,0,0,0.00759591,0.177913,0.0426944
180,UOX,2985,11,0,0,0.00755126,0.171004,0.0441583
190,UOX,3070,11,0,0,0.00777202,0.15554,0.049968
200,UOX,3153,17,0,0,0.00769213,0.205977,0.0373445
210,UOX,3038,10,0,0,0.007649,0.156678,0.0488198
220,UOX,2993,16,0,0,0.00751761,0.173624,0.0432982
230,UOX,2900,11,0,0,0.00750334,0.174045,0.0431115
240,UOX,2981,14,0,0,0.00868755,0.182344,0.0476437
250,UOX,3186,15,0,0,0.00758369,0.184912,0.0410124
260,UOX,3037,16,0,0,0.00795466,0.178009,0.0446869
270,UOX,2871,12,0,0,0.00762436,0.149376,0.0510415
280,UOX,2912,15,0,0,0.00755514,0.175555,0.0430358
290,UOX,3246,15,0,0,0.00760016,0.229057,0.0331802
300,UOX,3098,14,4,3,0.00761515,0.173391,0.0439189
310,UOX,2873,11,0,0,0.00758449,0.146983,0.0516013
320,UOX,2937,12,0,0,0.0076181,0.152614,0.0499175
330,UOX,3109,10,0,0,0.00759516,0.151404,0.0501649
340,UOX,2694,15,0,0,0.00767587,0.188916,0.0406312
350,UOX,3059,16,0,0,0.00766912,0.215373,0.0356086
360,UOX,2907,13,0,0,0.00759579,0.16799,0.0452157
370,UOX,2906,12,5,3,0.00750537,0.191993,0.039092
380,UOX,3030,17,0,0,0.00745474,0.204183,0.0365102
390,UOX,3305,15,0,0,0.00769734,0.187904,0.0409641
400,UOX,3103,11,0,0,0.00751649,0.156175,0.0481288
410,UOX,2998,12,0,0,0.00752725,0.182377,0.041273
420,UOX,2885,12,0,0,0.00745782,0.175104,0.0425909
430,UOX,2958,10,0,0,0.00743409,0.151042,0.0492188
440,UOX,2969,14,0,0,0.00740681,0.167687,0.0441704
450,UOX,0,3,0,0,0.00038476,0.0212672,0.0180917
460,UOX,2872,12,0,0,0.00755833,0.166618,0.0453633
470,UOX,2858,13,0,0,0.00753255,0.176468,0.0426851
480,UOX,2954,20,0,0,0.000422761,0.21535,0.00196313
490,UOX,3031,14,4,3,0.00750445,0.179391,0.0418331
500,UOX,3127,12,0,0,0.00843565,0.147878,0.0570446
510,UOX,2735,17,0,0,0.00732238,0.167603,0.0436888
520,UOX,2741,16,1,3,0.00782916,0.17925,0.0436772
530,UOX,2920,16,0,0,0.00745304,0.193946,0.0384284
540,UOX,2878,12,0,0,0.00042512,0.134482,0.00316116
550,UOX,3388,22,0,0,0.00740491,0.220448,0.0335903
560,UOX,3021,9,44,4,0.00039613,0.159675,0.00248086
570,UOX,2926,13,0,0,0.00040157,0.157832,0.00254428
580,UOX,3013,14,0,0,0.00042896,0.186712,0.00229745
590,UOX,2887,10,0,0,0.00739709,0.133401,0.0554501
600,UOX,3180,13,0,0,0.00738133,0.170469,0.0433002
610,UOX,3097,13,24,6,0.00039549,0.179523,0.002203
620,UOX,3028,14,0,0,0.00727758,0.189184,0.0384684
630,UOX,3035,15,11,3,0.00727544,0.214017,0.0339947
640,UOX,3057,11,8,3,0.00860738,0.160033,0.0537849
650,UOX,3154,15,1,3,0.000399841,0.195169,0.00204869
660,UOX,3059,19,44,4,0.00725858,0.20752,0.0349778
670,UOX,3008,11,38,5,0.00041063,0.203009,0.00202272
680,UOX,3037,12,0,0,0.00040266,0.16651,0.00241823
690,UOX,3027,12,0,0,0.00038786,0.162095,0.00239279
700,UOX,2922,10,0,0,0.00039231,0.156088,0.00251339
710,UOX,3074,12,0,0,0.00038357,0.148044,0.00259092
720,UOX,0,3,0,0,0.00036729,0.018737,0.0196023
730,UOX,3015,12,0,0,0.00039284,0.192557,0.00204012
740,UOX,3202,13,0,0,0.00040771,0.212196,0.00192139
750,UOX,2829,10,0,0,0.00726442,0.144344,0.0503271
760,UOX,3046,10,0,0,0.00735429,0.139672,0.0526539
770,UOX,3162,11,0,0,0.0003923,0.147771,0.00265479
780,UOX,2939,17,0,0,0.00038594,0.164881,0.00234072
790,UOX,2993,15,16,3,0.000391,0.173405,0.00225484
800,UOX,3028,14,0,0,0.00038527,0.151551,0.00254218
810,UOX,3267,15,0,3,0.00039951,0.193748,0.00206201
