iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PMX,670,12,0,0,0.00943877,0.135469,0.0696746
10,PMX,839,11,0,0,0.00935894,0.14569,0.0642388
20,PMX,1296,11,0,0,0.00941453,0.216883,0.0434083
30,PMX,970,11,0,0,0.00977146,0.178468,0.0547519
40,PMX,237,6,0,0,0.000445252,0.0584929,0.00761207
50,PMX,1118,16,0,0,0.00948413,0.236001,0.0401869
60,PMX,1324,12,0,0,0.00936082,0.199337,0.0469597
70,PMX,806,9,0,0,0.00939735,0.154733,0.0607328
80,PMX,1020,17,0,0,0.00916177,0.220021,0.0416404
90,PMX,543,8,0,0,0.000556282,0.103387,0.0053806
100,PMX,684,9,0,0,0.000529552,0.133012,0.00398125
110,PMX,623,9,0,0,0.00936467,0.113348,0.0826185
120,PMX,428,8,0,0,0.000486202,0.065965,0.00737061
130,PMX,796,10,0,0,0.00927824,0.168579,0.0550378
140,PMX,379,15,0,0,0.00909276,0.111615,0.0814653
150,PMX,677,7,0,0,0.00962424,0.103462,0.093022
160,PMX,974,11,0,0,0.00932818,0.213562,0.043679
170,PMX,1103,9,0,0,0.00925904,0.175583,0.0527332
180,PMX,310,7,0,0,0.00928359,0.0576397,0.161063
190,PMX,763,11,0,0,0.00962655,0.183311,0.0525149
200,PMX,920,13,0,0,0.00931876,0.226055,0.0412235
210,PMX,749,9,0,0,0.009212,0.143197,0.0643311
220,PMX,831,8,0,0,0.00912871,0.131833,0.0692445
230,PMX,1196,10,0,0,0.00932998,0.212228,0.0439621
240,PMX,749,11,0,0,0.00922056,0.136452,0.0675735
250,PMX,686,7,0,0,0.00924351,0.111005,0.0832715
260,PMX,1106,10,0,0,0.0093248,0.179573,0.0519276
270,PMX,1051,9,0,0,0.00946058,0.180188,0.0525039
280,PMX,951,13,0,0,0.00934197,0.177019,0.052774
290,PMX,540,9,0,0,0.00923764,0.110173,0.0838463
300,PMX,502,8,4,3,0.00930735,0.124547,0.0747294
310,PMX,862,10,0,0,0.00923476,0.145594,0.063428
320,PMX,593,12,0,0,0.00928376,0.121793,0.0762255
330,PMX,550,7,4,3,0.00928736,0.130932,0.0709329
340,PMX,1058,10,0,0,0.0089856,0.184324,0.0487489
350,PMX,257,8,0,0,0.00905788,0.07797,0.116171
360,PMX,1001,11,5,3,0.00938253,0.219144,0.0428145
370,PMX,721,10,0,0,0.0090907,0.111823,0.0812957
380,PMX,362,7,0,0,0.000458102,0.0772967,0.00592654
390,PMX,907,7,0,0,0.00924113,0.126464,0.0730734
400,PMX,632,7,0,0,0.00926982,0.110595,0.0838174
410,PMX,161,9,9,3,0.000447912,0.0920745,0.00486467
420,PMX,777,15,0,0,0.00905003,0.161535,0.0560252
430,PMX,1336,21,0,0,0.009136,0.248426,0.0367756
440,PMX,542,8,0,0,0.00903815,0.130428,0.0692959
450,PMX,779,10,0,0,0.00913159,0.175309,0.0520885
460,PMX,962,10,0,0,0.00898029,0.148059,0.0606535
470,PMX,307,7,0,0,0.00928768,0.062935,0.147576
480,PMX,872,8,0,0,0.00900691,0.160647,0.0560663
490,PMX,1161,14,0,0,0.00900423,0.199943,0.0450339
500,PMX,471,10,0,0,0.00918086,0.111768,0.0821423
510,PMX,528,5,0,0,0.00911159,0.0757526,0.120281
520,PMX,983,8,0,0,0.00895335,0.119591,0.0748662
530,PMX,682,13,0,0,0.00881746,0.156396,0.0563789
540,PMX,1018,16,0,0,0.00896486,0.21818,0.0410892
550,PMX,655,11,6,4,0.00898071,0.197653,0.0454367
560,PMX,1252,8,0,0,0.000548643,0.163238,0.003361
570,PMX,1091,12,4,3,0.00874899,0.172983,0.0505771
580,PMX,698,13,0,0,0.000510974,0.144705,0.00353115
590,PMX,412,8,0,0,0.00888784,0.102216,0.0869518
600,PMX,269,9,0,0,0.000415454,0.117847,0.00352538
610,PMX,676,7,26,8,0.00889781,0.149361,0.0595727
620,PMX,822,7,0,0,0.009081,0.117939,0.0769977
630,PMX,902,9,0,0,0.00899552,0.12525,0.0718205
640,PMX,479,11,0,0,0.000428224,0.0798788,0.00536092
