iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PMX,592,8,0,0,0.00064034,0.0932605,0.00686614
10,PMX,787,11,0,0,0.00738315,0.110953,0.0665431
20,PMX,806,10,0,0,0.00741905,0.0927754,0.0799679
30,PMX,705,11,0,0,0.00741082,0.107053,0.0692259
40,PMX,779,14,27,5,0.00749407,0.16903,0.0443358
50,PMX,922,10,0,0,0.00735679,0.11608,0.0633767
60,PMX,877,11,0,0,0.000454901,0.104127,0.00436872
70,PMX,605,11,0,0,0.00740503,0.0917312,0.0807253
80,PMX,802,9,0,0,0.00735234,0.115348,0.0637405
90,PMX,553,11,0,0,0.00748507,0.0912693,0.0820109
100,PMX,747,14,0,0,0.00048605,0.124112,0.00391622
110,PMX,721,10,0,0,0.00729676,0.0998765,0.0730578
120,PMX,765,9,0,0,0.00728956,0.0871105,0.0836818
130,PMX,629,10,0,0,0.00738961,0.0861633,0.0857629
140,PMX,841,9,0,0,0.00739026,0.105859,0.0698121
150,PMX,467,8,0,0,0.00053098,0.0738948,0.00718562
160,PMX,733,8,0,0,0.0074401,0.09222,0.0806778
170,PMX,943,13,0,0,0.00732685,0.122057,0.0600283
180,PMX,0,3,1,3,0.000346801,0.0376389,0.00921389
190,PMX,468,11,0,0,0.00044743,0.0913758,0.00489659
200,PMX,486,9,0,0,0.0005155,0.0843473,0.00611164
210,PMX,688,8,0,0,0.000441071,0.0720672,0.00612027
220,PMX,428,8,0,0,0.00040493,0.0557624,0.0072617
230,PMX,660,14,0,0,0.00036841,0.090902,0.00405283
240,PMX,403,9,0,0,0.000531051,0.0715033,0.00742694
250,PMX,566,9,0,0,0.00040852,0.0810299,0.00504159
260,PMX,72,5,3,3,0.00036763,0.0546973,0.00672117
270,PMX,480,7,0,0,0.000422451,0.0617024,0.00684658
280,PMX,896,9,0,0,0.00742343,0.120847,0.0614284
290,PMX,335,6,0,0,0.00054654,0.0434799,0.01257
300,PMX,647,9,0,0,0.00729161,0.0889122,0.0820091
310,PMX,605,9,0,0,0.00046127,0.094384,0.00488716
320,PMX,452,8,0,0,0.00052519,0.0670981,0.0078272
330,PMX,212,5,0,0,0.00040106,0.0359402,0.0111591
340,PMX,355,10,0,0,0.00039274,0.069428,0.0056568
350,PMX,418,7,0,0,0.00709631,0.0648024,0.109507
360,PMX,775,9,0,0,0.00047003,0.0951389,0.00494046
370,PMX,441,7,0,0,0.00053259,0.0652722,0.00815952
380,PMX,646,8,0,0,0.00722045,0.07919,0.0911788
390,PMX,326,6,0,0,0.000449071,0.0477893,0.00939689
400,PMX,900,15,0,0,0.00050044,0.135875,0.00368309
410,PMX,459,6,0,0,0.00038287,0.0694069,0.00551631
420,PMX,564,10,0,0,0.000450731,0.0803642,0.0056086
430,PMX,668,8,0,0,0.00042564,0.0877847,0.00484868
440,PMX,288,5,0,0,0.00053215,0.0482444,0.0110303
450,PMX,794,10,6,4,0.00041461,0.137369,0.00301821
460,PMX,219,6,0,0,0.00054656,0.041645,0.0131243
470,PMX,568,14,0,0,0.00052624,0.117465,0.00447997
480,PMX,400,8,0,0,0.00052597,0.0590009,0.00891461
490,PMX,788,7,0,0,0.00042284,0.079435,0.0053231
500,PMX,181,5,0,0,0.00035652,0.0385798,0.00924112
510,PMX,95,5,0,0,0.00035194,0.0257525,0.0136662
520,PMX,779,9,5,3,0.000418251,0.111383,0.00375505
530,PMX,589,11,0,0,0.00044564,0.0872514,0.00510754
540,PMX,797,11,0,0,0.000467781,0.0913029,0.0051234
550,PMX,461,11,0,0,0.00039994,0.0741593,0.00539299
560,PMX,622,12,0,0,0.00051335,0.0960939,0.00534217
570,PMX,437,6,1,3,0.00040472,0.0720306,0.00561872
580,PMX,521,10,6,3,0.000419,0.0954856,0.00438809
590,PMX,669,9,0,0,0.00725509,0.106554,0.0680886
600,PMX,599,9,0,0,0.00041498,0.0873748,0.00474943
610,PMX,805,10,0,0,0.00047575,0.0977933,0.00486485
620,PMX,526,7,0,0,0.00049476,0.0762331,0.0064901
630,PMX,865,9,0,0,0.00039049,0.0948742,0.00411587
640,PMX,716,10,0,0,0.0004826,0.0916755,0.00526422
650,PMX,498,7,14,3,0.00042581,0.0988387,0.00430813
660,PMX,646,10,0,0,0.00036583,0.0803855,0.00455095
670,PMX,617,10,0,0,0.00040753,0.0951243,0.00428418
680,PMX,274,7,0,0,0.00052672,0.0508115,0.0103662
690,PMX,601,9,0,0,0.000486451,0.0847079,0.00574269
700,PMX,705,8,4,3,0.000422,0.115676,0.00364813
710,PMX,300,8,0,0,0.00035249,0.0406269,0.00867627
720,PMX,505,6,4,3,0.0004443,0.0789951,0.0056244
730,PMX,450,8,8,3,0.00037294,0.0864399,0.00431444
740,PMX,91,5,6,3,0.00034483,0.0501552,0.00687526
750,PMX,918,12,0,0,0.00043535,0.117281,0.00371204
760,PMX,180,6,0,0,0.00036673,0.0339296,0.0108085
770,PMX,458,5,0,0,0.00048212,0.0516438,0.00933549
780,PMX,405,7,0,0,0.000363451,0.0648984,0.00560031
790,PMX,688,9,0,0,0.00036351,0.0845578,0.00429896
800,PMX,503,7,11,4,0.00042523,0.108313,0.00392594
810,PMX,419,11,0,0,0.00058018,0.11388,0.00509465
820,PMX,771,9,0,0,0.00048193,0.0941622,0.00511808
830,PMX,982,14,0,0,0.000456461,0.119458,0.0038211
840,PMX,422,10,0,0,0.0005123,0.0950182,0.0053916
850,PMX,858,9,0,0,0.00042733,0.112824,0.00378759
860,PMX,752,8,4,3,0.00037442,0.128899,0.00290475
870,PMX,351,7,0,0,0.00050924,0.051789,0.00983298
880,PMX,275,7,0,0,0.00035888,0.0473758,0.00757518
890,PMX,152,7,4,3,0.00037693,0.0507962,0.00742043
900,PMX,690,12,0,0,0.00048744,0.1099,0.00443532
910,PMX,559,7,0,0,0.00050735,0.0778882,0.00651382
920,PMX,497,9,0,0,0.00046439,0.0850222,0.00546198
930,PMX,521,12,0,0,0.00035296,0.0708544,0.00498148
940,PMX,643,9,38,4,0.00048208,0.124862,0.00386089
950,PMX,121,4,1,3,0.0004962,0.0511354,0.00970364
960,PMX,10,3,2,3,0.00033101,0.0426764,0.00775629
970,PMX,84,5,0,0,0.00033005,0.0249466,0.0132303
980,PMX,220,7,0,0,0.0003716,0.0390726,0.0095105
990,PMX,494,8,479,9,0.00036975,0.167606,0.00220606
1000,PMX,799,12,10,3,0.00037105,0.124657,0.00297656
1010,PMX,223,6,5,3,0.00050529,0.0718188,0.00703563
1020,PMX,742,8,0,0,0.00040659,0.0916991,0.00443396
1030,PMX,397,6,8,5,0.00047019,0.0863755,0.00544356
1040,PMX,416,7,0,0,0.000518401,0.0718701,0.00721303
1050,PMX,6,3,0,0,0.00041984,0.0222666,0.0188551
1060,PMX,677,13,0,0,0.000375411,0.0931778,0.00402898
1070,PMX,373,6,132,7,0.00047503,0.119922,0.00396115
1080,PMX,193,6,0,0,0.00040083,0.0427359,0.00937924
1090,PMX,85,4,1,3,0.00056956,0.0447031,0.012741
1100,PMX,793,6,726,11,0.00037314,0.187747,0.00198746
1110,PMX,604,10,0,0,0.0004479,0.0809439,0.00553346
1120,PMX,697,11,0,3,0.00047781,0.110926,0.00430748
1130,PMX,33,5,2,3,0.00038342,0.0453919,0.00844687
1140,PMX,460,9,382,7,0.00033475,0.153528,0.00218039
1150,PMX,439,10,0,0,0.00033387,0.0860732,0.00387891
1160,PMX,795,10,0,0,0.00044739,0.115067,0.00388808
1170,PMX,561,9,0,0,0.000445131,0.0844907,0.0052684
1180,PMX,277,7,0,0,0.00039317,0.0499337,0.00787383
1190,PMX,525,6,0,0,0.00042614,0.0587343,0.00725539
1200,PMX,589,9,375,7,0.000417761,0.168715,0.00247614
1210,PMX,478,8,0,0,0.0003844,0.0628867,0.00611258
1220,PMX,333,6,365,10,0.00038086,0.146981,0.00259121
1230,PMX,517,6,0,0,0.00037911,0.0766934,0.00494319
1240,PMX,333,5,151,6,0.00035834,0.0963938,0.00371746
1250,PMX,697,12,0,0,0.000381931,0.106235,0.00359515
1260,PMX,555,7,21,6,0.00047475,0.108022,0.00439494
1270,PMX,282,12,0,0,0.00049303,0.0642065,0.00767882
1280,PMX,534,7,0,0,0.00049528,0.0729363,0.00679059
1290,PMX,305,9,6,3,0.000323701,0.0813668,0.00397829
1300,PMX,771,13,0,0,0.00038682,0.0901585,0.00429044
1310,PMX,528,6,384,7,0.000451031,0.152378,0.00295994
1320,PMX,334,8,7,3,0.0004392,0.0875107,0.00501881
1330,PMX,351,7,7,3,0.00037617,0.0755085,0.00498182
1340,PMX,396,7,214,8,0.00037508,0.132652,0.00282754
1350,PMX,489,6,0,0,0.000429061,0.0696935,0.0061564
1360,PMX,538,6,0,0,0.00710173,0.0561122,0.126563
1370,PMX,360,8,417,13,0.0003516,0.172305,0.00204057
1380,PMX,629,12,397,12,0.00040601,0.182463,0.00222517
1390,PMX,339,6,0,0,0.00693769,0.0474058,0.146347
1400,PMX,14,5,0,0,0.00047289,0.0250228,0.0188984
1410,PMX,341,9,0,0,0.00051322,0.0545653,0.00940562
1420,PMX,517,11,1,3,0.000378231,0.087246,0.00433523
1430,PMX,490,8,0,0,0.00034426,0.0680396,0.0050597
1440,PMX,100,8,82,5,0.00031527,0.087974,0.00358367
1450,PMX,304,7,0,0,0.00055171,0.0491049,0.0112353
1460,PMX,688,9,621,11,0.00037995,0.226154,0.00168005
1470,PMX,508,13,0,3,0.00674844,0.0998239,0.0676035
1480,PMX,402,7,0,0,0.00035069,0.0541466,0.00647668
1490,PMX,817,11,0,0,0.00048107,0.104814,0.00458975
1500,PMX,629,8,11,3,0.00037396,0.111691,0.00334818
1510,PMX,190,5,143,6,0.00036645,0.0735514,0.00498223
1520,PMX,112,6,0,0,0.0003814,0.0307866,0.0123885
1530,PMX,548,7,0,0,0.00040212,0.0734898,0.00547178
1540,PMX,279,8,0,3,0.00035761,0.0650205,0.00549996
1550,PMX,373,5,0,0,0.000379021,0.0534975,0.00708484
1560,PMX,782,9,0,0,0.00037849,0.0980742,0.00385922
1570,PMX,694,8,41,4,0.00042271,0.123257,0.00342951
1580,PMX,550,11,0,0,0.000368,0.080801,0.0045544
1590,PMX,332,5,0,0,0.00053482,0.0461197,0.0115963
1600,PMX,279,5,0,0,0.0004827,0.0448101,0.0107721
1610,PMX,620,10,10,3,0.00045681,0.121776,0.00375122
1620,PMX,527,11,31,5,0.00046085,0.0977747,0.00471339
1630,PMX,347,6,0,0,0.00046035,0.0434576,0.0105931
1640,PMX,100,5,47,4,0.00042554,0.0743477,0.00572365
1650,PMX,449,7,0,0,0.00700007,0.0634948,0.110246
1660,PMX,249,8,0,0,0.000371,0.0459745,0.00806969
1670,PMX,195,7,0,0,0.00034412,0.0469249,0.00733342
1680,PMX,188,5,7,3,0.00035821,0.0462767,0.00774061
1690,PMX,180,7,0,0,0.000508281,0.0388347,0.0130883
1700,PMX,243,9,0,0,0.00034011,0.065087,0.00522547
1710,PMX,415,7,18,3,0.00049884,0.0751294,0.00663975
1720,PMX,495,10,0,0,0.000451683,0.0844214,0.00535034
1730,PMX,445,6,0,0,0.000466162,0.0494405,0.00942875
1740,PMX,747,8,0,0,0.00700617,0.0957141,0.0731989
1750,PMX,375,10,0,0,0.000370852,0.0764834,0.00484879
1760,PMX,510,7,4,3,0.000397582,0.0893163,0.0044514
1770,PMX,491,10,0,0,0.000506742,0.0698179,0.00725805
1780,PMX,364,5,0,0,0.000339562,0.05369,0.0063245
1790,PMX,378,8,0,0,0.000370022,0.0619824,0.0059698
1800,PMX,716,7,8,3,0.000474262,0.117991,0.00401949
1810,PMX,540,10,0,0,0.000417852,0.0837613,0.0049886
1820,PMX,598,11,13,4,0.00714554,0.102262,0.0698747
1830,PMX,592,7,0,0,0.000420432,0.0791808,0.00530977
1840,PMX,299,7,0,0,0.000539793,0.0426819,0.0126469
1850,PMX,905,14,0,0,0.000428872,0.149459,0.00286949
1860,PMX,909,8,29,3,0.000442222,0.127388,0.00347145
1870,PMX,289,7,0,0,0.000377061,0.0462908,0.00814548
1880,PMX,442,8,0,0,0.000432073,0.0695311,0.0062141
1890,PMX,380,5,13,3,0.000385552,0.0646356,0.00596501
1900,PMX,482,9,0,0,0.000382712,0.0718472,0.00532675
1910,PMX,357,10,74,7,0.000365772,0.108495,0.00337134
1920,PMX,161,6,0,0,0.000371302,0.0303688,0.0122264
1930,PMX,544,9,10,3,0.000410692,0.10699,0.00383858
1940,PMX,552,8,0,0,0.000425622,0.0753148,0.00565124
1950,PMX,803,8,20,4,0.000424092,0.116273,0.00364737
1960,PMX,455,5,0,0,0.000382321,0.0524556,0.00728846
1970,PMX,244,8,0,0,0.000354292,0.0581422,0.00609354
1980,PMX,315,6,0,0,0.000363172,0.0436831,0.00831379
1990,PMX,506,8,4,3,0.000440542,0.0983522,0.00447923
2000,PMX,174,5,1,3,0.000537353,0.0761732,0.00705435
2010,PMX,513,8,0,0,0.000545983,0.0671183,0.00813464
2020,PMX,301,7,436,9,0.000351362,0.131128,0.00267953
2030,PMX,464,12,10,3,0.000382092,0.10922,0.00349835
2040,PMX,448,8,9,3,0.000496303,0.0920793,0.00538995
2050,PMX,106,7,5,3,0.000350342,0.0587428,0.005964
2060,PMX,470,9,14,3,0.000376092,0.0908472,0.00413983
2070,PMX,613,10,0,0,0.000475563,0.0792811,0.00599844
2080,PMX,655,8,523,8,0.000512832,0.17097,0.00299955
2090,PMX,351,6,0,0,0.000379651,0.0480078,0.00790811
2100,PMX,301,8,12,3,0.000591173,0.0980184,0.00603125
2110,PMX,727,9,0,0,0.000421172,0.0897686,0.00469175
2120,PMX,602,8,2,3,0.000429582,0.0859673,0.00499704
2130,PMX,709,12,0,0,0.000378582,0.0974494,0.00388491
2140,PMX,515,10,397,10,0.000421202,0.193306,0.00217894
2150,PMX,495,6,6,3,0.000443492,0.0983315,0.00451017
2160,PMX,448,6,44,4,0.000504603,0.0906957,0.0055637
2170,PMX,151,5,0,0,0.000353972,0.032953,0.0107417
2180,PMX,424,7,7,3,0.000391482,0.087725,0.0044626
2190,PMX,303,6,0,0,0.000495722,0.0628657,0.00788541
2200,PMX,287,6,0,0,0.000384432,0.0581546,0.00661051
2210,PMX,787,9,0,0,0.000447452,0.0945207,0.00473391
2220,PMX,794,7,6,3,0.000528903,0.10078,0.00524809
2230,PMX,371,6,0,0,0.000379482,0.0532018,0.00713288
2240,PMX,283,5,0,0,0.000522953,0.0490732,0.0106566
2250,PMX,52,5,86,6,0.000398252,0.0891638,0.00446652
2260,PMX,621,11,0,0,0.000489732,0.124183,0.00394362
2270,PMX,278,9,22,4,0.000475453,0.0821453,0.00578795
2280,PMX,421,10,0,0,0.000474162,0.0726437,0.00652723
2290,PMX,352,5,0,0,0.000480183,0.049959,0.00961154
2300,PMX,308,6,0,0,0.00051459,0.0475008,0.0108333
2310,PMX,224,6,8,5,0.00054318,0.067556,0.00804044
2320,PMX,93,6,0,0,0.00037725,0.0293442,0.012856
2330,PMX,943,8,0,0,0.00713358,0.0901405,0.0791385
2340,PMX,610,14,0,0,0.00038477,0.105057,0.00366247
2350,PMX,590,8,45,6,0.000460581,0.125442,0.00367165
2360,PMX,533,13,2,3,0.00038165,0.127478,0.00299385
2370,PMX,597,7,49,3,0.00037825,0.0931473,0.00406077
2380,PMX,621,10,14,3,0.0004114,0.0977498,0.0042087
2390,PMX,302,7,294,7,0.000359101,0.125097,0.00287057
2400,PMX,669,8,0,0,0.00042647,0.0781102,0.00545985
2410,PMX,135,6,0,0,0.000529281,0.0416749,0.0127002
2420,PMX,640,7,0,0,0.000432951,0.0920328,0.00470431
2430,PMX,439,8,0,0,0.00051155,0.0625598,0.00817698
2440,PMX,54,4,2,3,0.00035739,0.0432426,0.00826476
2450,PMX,745,9,506,16,0.000444561,0.24778,0.00179418
2460,PMX,776,11,3,3,0.000392631,0.118219,0.00332121
2470,PMX,654,8,0,0,0.000456291,0.0904854,0.0050427
2480,PMX,352,9,0,0,0.000364181,0.0662126,0.00550017
2490,PMX,474,7,0,0,0.000427571,0.0678552,0.00630122
2500,PMX,317,7,0,0,0.00033257,0.0467365,0.00711585
2510,PMX,457,11,11,5,0.000364621,0.0865134,0.00421462
2520,PMX,473,9,24,3,0.000451331,0.101583,0.00444297
2530,PMX,461,10,0,0,0.000367861,0.0731232,0.0050307
2540,PMX,90,4,42,5,0.000331721,0.0632727,0.00524272
2550,PMX,345,8,24,3,0.000402101,0.0836995,0.0048041
2560,PMX,419,10,0,0,0.000330511,0.0749053,0.00441238
2570,PMX,302,5,0,0,0.000423971,0.0512014,0.00828045
2580,PMX,784,9,1,3,0.000420221,0.109597,0.00383423
2590,PMX,216,5,487,12,0.000372311,0.15754,0.00236328
2600,PMX,372,7,0,3,0.000424991,0.0873443,0.0048657
2610,PMX,274,6,0,0,0.000414531,0.0435564,0.00951711
2620,PMX,0,3,0,0,0.000454821,0.0214096,0.0212438
2630,PMX,770,7,0,0,0.000431491,0.0953889,0.00452349
2640,PMX,541,9,0,0,0.000386731,0.0756088,0.00511489
2650,PMX,692,7,0,0,0.000482771,0.0777889,0.00620617
2660,PMX,128,6,0,0,0.000537711,0.0335326,0.0160355
2670,PMX,432,9,0,0,0.000433651,0.0656221,0.0066083
2680,PMX,444,6,0,0,0.000449411,0.0539793,0.00832561
2690,PMX,251,9,33,7,0.000347731,0.0955569,0.00363899
2700,PMX,757,9,0,0,0.000386031,0.0961928,0.0040131
2710,PMX,538,12,0,0,0.000414852,0.0824876,0.00502926
2720,PMX,410,6,329,6,0.000520291,0.119376,0.00435841
2730,PMX,604,6,0,0,0.000404851,0.0735989,0.00550078
2740,PMX,530,11,0,0,0.00702245,0.0920154,0.0763182
2750,PMX,574,9,6,3,0.000423481,0.118855,0.00356301
2760,PMX,429,7,0,0,0.000378671,0.0716801,0.00528279
2770,PMX,740,9,0,0,0.000410511,0.0993586,0.00413161
2780,PMX,493,8,3,3,0.000463992,0.0945854,0.00490554
2790,PMX,500,10,0,0,0.000417591,0.0927764,0.00450105
2800,PMX,711,10,34,5,0.000418461,0.135912,0.00307892
2810,PMX,424,7,0,0,0.000422661,0.0660712,0.00639705
2820,PMX,376,9,0,0,0.000458621,0.0660446,0.00694411
2830,PMX,237,7,1,3,0.000573221,0.0711462,0.00805695
2840,PMX,496,7,0,0,0.000446571,0.0668658,0.00667861
2850,PMX,106,3,316,10,0.00035345,0.106671,0.00331347
2860,PMX,411,7,9,3,0.000450551,0.0853113,0.00528126
2870,PMX,470,8,1,3,0.000495061,0.0780627,0.00634184
2880,PMX,760,9,0,0,0.000431391,0.103893,0.00415226
2890,PMX,476,7,0,0,0.000345601,0.0689385,0.00501318
2900,PMX,549,7,0,0,0.000380501,0.0829963,0.00458456
2910,PMX,740,7,0,0,0.000360431,0.089779,0.00401465
2920,PMX,430,10,0,0,0.000473491,0.0770629,0.00614422
2930,PMX,673,10,25,5,0.000445731,0.116648,0.00382116
2940,PMX,763,12,10,3,0.000416321,0.122994,0.00338489
2950,PMX,517,10,0,0,0.000365751,0.0825719,0.00442949
2960,PMX,137,6,0,0,0.000352151,0.0287798,0.0122361
2970,PMX,533,9,0,0,0.000347501,0.0739685,0.00469796
2980,PMX,318,5,0,0,0.000535132,0.0502087,0.0106582
2990,PMX,740,7,0,0,0.000393531,0.0902281,0.00436151
3000,PMX,333,8,0,0,0.000396211,0.0545348,0.00726528
3010,PMX,110,4,9,4,0.000357431,0.0432841,0.00825779
3020,PMX,631,8,0,0,0.000392342,0.06755,0.00580817
3030,PMX,829,16,2,3,0.000380771,0.125779,0.00302731
3040,PMX,738,10,0,0,0.000394951,0.0903098,0.00437329
3050,PMX,196,6,0,0,0.00032421,0.043156,0.00751252
3060,PMX,356,6,53,4,0.00048688,0.093642,0.00519938
3070,PMX,999,11,0,0,0.000412591,0.112249,0.00367567
3080,PMX,490,8,0,0,0.00038877,0.0717736,0.00541662
3090,PMX,415,6,6,3,0.000450341,0.0681014,0.00661281
3100,PMX,777,18,7,3,0.00042401,0.152402,0.00278218
3110,PMX,303,8,0,0,0.00035971,0.0442603,0.00812714
3120,PMX,287,5,1,3,0.0004183,0.0626882,0.00667271
3130,PMX,331,8,0,0,0.00049742,0.0580816,0.00856416
3140,PMX,349,10,0,0,0.00034589,0.0693542,0.0049873
3150,PMX,62,5,2,3,0.00034875,0.0519337,0.0067153
3160,PMX,543,9,10,3,0.00050511,0.104323,0.0048418
3170,PMX,513,8,17,3,0.0004945,0.0959021,0.0051563
3180,PMX,374,7,0,0,0.000488083,0.054848,0.00889884
3190,PMX,367,5,11,3,0.000502102,0.0692051,0.00725527
3200,PMX,667,8,0,0,0.000438742,0.0889737,0.00493115
3210,PMX,283,5,0,0,0.000351231,0.0476357,0.00737328
3220,PMX,412,7,490,8,0.000441372,0.173499,0.00254394
3230,PMX,270,7,0,0,0.000392902,0.0468068,0.00839411
3240,PMX,496,8,0,0,0.000423822,0.0675356,0.00627554
3250,PMX,749,9,0,0,0.0070931,0.0972124,0.072965
3260,PMX,47,4,0,0,0.000350901,0.0232948,0.0150635
3270,PMX,466,12,0,0,0.000403752,0.0910738,0.00443324
3280,PMX,156,6,77,5,0.000465802,0.0887014,0.00525135
3290,PMX,497,6,0,0,0.000340502,0.0582861,0.00584191
3300,PMX,395,12,0,0,0.000362541,0.071589,0.0050642
3310,PMX,838,10,1,3,0.00729005,0.121356,0.0600713
3320,PMX,486,9,0,0,0.000398122,0.0790628,0.00503552
3330,PMX,615,10,0,0,0.000475412,0.104383,0.0045545
3340,PMX,142,5,0,0,0.000343822,0.0391248,0.00878782
3350,PMX,5,3,0,0,0.000333211,0.0226081,0.0147386
3360,PMX,728,7,0,0,0.000406012,0.0709267,0.00572438
3370,PMX,836,11,0,0,0.000410172,0.106051,0.00386767
3380,PMX,274,8,0,0,0.000569432,0.0445214,0.0127901
3390,PMX,493,8,115,5,0.000381062,0.12314,0.00309455
3400,PMX,500,9,29,4,0.000498542,0.113329,0.00439907
3410,PMX,500,6,62,4,0.000493272,0.0861875,0.00572325
3420,PMX,90,4,366,7,0.000444502,0.116696,0.00380904
3430,PMX,314,5,35,5,0.000503552,0.0787487,0.00639442
3440,PMX,607,8,0,0,0.000427672,0.0892942,0.00478947
3450,PMX,77,5,0,0,0.000374961,0.0317747,0.0118006
3460,PMX,593,13,23,4,0.000430593,0.112619,0.00382346
3470,PMX,488,9,44,4,0.000354832,0.0940488,0.00377285
3480,PMX,506,8,38,6,0.000424942,0.105007,0.00404679
3490,PMX,715,9,36,4,0.00708926,0.106913,0.0663085
3500,PMX,204,5,0,0,0.000542043,0.0419699,0.012915
3510,PMX,465,8,0,0,0.000526152,0.0747063,0.00704294
3520,PMX,750,11,0,0,0.0069857,0.0883627,0.0790572
