iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,191,6,0,0,0.013002,0.044073,0.29501
10,GLOX,240,8,0,0,0.01275,0.0462096,0.275917
20,GLOX,287,6,104,6,0.0129075,0.0791121,0.163155
30,GLOX,132,6,0,0,0.0125786,0.0398192,0.315893
40,GLOX,220,6,0,0,0.0127936,0.0468217,0.273241
50,GLOX,218,5,0,0,0.0127775,0.0447018,0.285839
60,GLOX,281,6,0,0,0.0127612,0.0442442,0.288426
70,GLOX,92,5,0,0,0.0126272,0.0370541,0.340776
80,GLOX,338,7,0,0,0.0126577,0.0502299,0.251995
90,GLOX,118,5,0,0,0.0127271,0.0309687,0.410968
100,GLOX,174,5,0,0,0.012613,0.0357899,0.352419
110,GLOX,215,5,0,0,0.0126204,0.0356743,0.353768
120,GLOX,175,6,0,0,0.0126608,0.0392797,0.322325
130,GLOX,254,5,0,0,0.0126452,0.0412054,0.306882
140,GLOX,203,5,0,0,0.0126799,0.0433875,0.292247
150,GLOX,156,8,0,0,0.0128277,0.0370169,0.346536
160,GLOX,199,6,0,0,0.0128597,0.0406925,0.316021
170,GLOX,300,6,0,0,0.0126868,0.050242,0.252513
180,GLOX,350,6,0,0,0.0127184,0.0450352,0.282411
190,GLOX,292,7,0,0,0.0128308,0.0584981,0.219338
200,GLOX,154,7,0,0,0.0126643,0.0506598,0.249986
210,GLOX,169,7,0,0,0.012613,0.0454733,0.277372
220,GLOX,307,8,0,0,0.0127203,0.056707,0.224317
230,GLOX,160,7,0,0,0.0125634,0.0407747,0.308117
240,GLOX,301,6,133,6,0.0128255,0.0831927,0.154166
250,GLOX,101,5,0,0,0.0126997,0.0324706,0.391113
260,GLOX,202,6,0,0,0.0127824,0.0448485,0.285014
270,GLOX,84,7,0,0,0.0126348,0.0300963,0.419812
280,GLOX,221,6,0,0,0.0126263,0.040703,0.310207
290,GLOX,166,7,0,0,0.0125002,0.0368973,0.338783
300,GLOX,141,5,0,0,0.0127572,0.0339443,0.375827
310,GLOX,190,6,0,0,0.0127394,0.0447836,0.284466
320,GLOX,237,8,0,0,0.0125913,0.0633995,0.198603
330,GLOX,173,6,120,7,0.0126137,0.0884717,0.142574
340,GLOX,58,3,39,5,0.0128259,0.0572236,0.224137
350,GLOX,119,7,0,0,0.0127121,0.0404134,0.314551
360,GLOX,243,9,0,0,0.0126458,0.0507637,0.249111
370,GLOX,216,8,0,0,0.0126814,0.0448978,0.28245
380,GLOX,133,5,0,0,0.0126101,0.0348871,0.361454
390,GLOX,222,6,0,0,0.0125734,0.0413204,0.304291
400,GLOX,252,7,0,0,0.0126976,0.048919,0.259563
410,GLOX,179,8,0,0,0.0125021,0.0361626,0.34572
420,GLOX,83,4,267,5,0.012585,0.0831916,0.151277
430,GLOX,146,6,0,0,0.0125499,0.0350096,0.358472
440,GLOX,238,7,0,0,0.0126431,0.0464863,0.271974
450,GLOX,132,4,0,0,0.0128557,0.0342039,0.375855
