iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,583,10,0,0,0.00817803,0.121203,0.0674739
10,GOX,764,16,0,0,0.00792592,0.183875,0.0431051
20,GOX,990,10,0,0,0.00770308,0.162678,0.0473516
30,GOX,545,9,0,0,0.0080749,0.10744,0.0751573
40,GOX,930,11,0,0,0.00755499,0.143587,0.0526162
50,GOX,647,6,0,0,0.00792451,0.106792,0.0742052
60,GOX,940,14,0,0,0.00789972,0.200265,0.0394463
70,GOX,631,12,0,0,0.00808815,0.115617,0.0699567
80,GOX,1021,10,0,0,0.00786833,0.141303,0.0556841
90,GOX,659,10,0,0,0.00801579,0.122002,0.0657023
100,GOX,928,10,0,0,0.00783911,0.156505,0.0500885
110,GOX,262,5,0,0,0.00818146,0.0667722,0.122528
120,GOX,562,7,0,0,0.00768094,0.122435,0.062735
130,GOX,670,9,0,0,0.00804736,0.120874,0.0665763
140,GOX,372,8,0,0,0.00779235,0.0813818,0.0957505
150,GOX,569,11,0,0,0.00815101,0.11632,0.0700738
160,GOX,474,8,0,0,0.00793181,0.0860945,0.0921291
170,GOX,980,8,0,0,0.0080747,0.133197,0.0606222
180,GOX,430,7,0,0,0.00801757,0.102132,0.0785018
190,GOX,838,8,0,0,0.0077892,0.14458,0.0538749
200,GOX,100,6,0,0,0.0076139,0.0609838,0.124851
210,GOX,430,9,16,4,0.00781008,0.130929,0.0596513
220,GOX,310,7,0,0,0.00730842,0.0710045,0.102929
230,GOX,659,11,0,0,0.00804028,0.148496,0.0541449
240,GOX,418,6,152,5,0.00725471,0.140955,0.0514682
250,GOX,444,7,0,0,0.00811724,0.102048,0.0795436
260,GOX,489,7,0,0,0.00796959,0.0929943,0.0856998
270,GOX,311,11,7,3,0.00799434,0.116573,0.0685781
280,GOX,378,8,0,0,0.00772579,0.104585,0.0738707
290,GOX,497,9,1,3,0.0080033,0.124214,0.0644317
300,GOX,265,6,2,3,0.0077649,0.101556,0.0764596
