iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,521,9,0,0,0.0106966,0.0850705,0.125738
10,GLOX,605,8,0,0,0.0103992,0.0825042,0.126045
20,GLOX,513,9,0,0,0.0104151,0.0790198,0.131803
30,GLOX,0,3,0,0,0.00243003,0.0170434,0.142579
40,GLOX,468,6,2,3,0.0105178,0.0751259,0.140002
50,GLOX,615,7,0,0,0.0104297,0.0760816,0.137086
60,GLOX,485,11,0,0,0.0102922,0.0677076,0.15201
70,GLOX,765,9,0,0,0.0104647,0.0941041,0.111203
80,GLOX,607,9,0,0,0.0104063,0.0819978,0.126909
90,GLOX,376,11,0,0,0.0102537,0.0755116,0.13579
100,GLOX,426,8,7,3,0.0103407,0.0886062,0.116704
110,GLOX,225,9,175,9,0.0025567,0.084944,0.0300986
120,GLOX,502,7,0,0,0.0101336,0.071794,0.141148
130,GLOX,655,9,0,0,0.0103279,0.0854755,0.120829
140,GLOX,363,6,0,0,0.0102382,0.061589,0.166235
150,GLOX,456,9,0,0,0.0103931,0.0755333,0.137596
160,GLOX,654,17,2,3,0.0102876,0.129589,0.0793864
170,GLOX,359,8,2,3,0.00243895,0.0877865,0.0277827
180,GLOX,502,15,0,0,0.01053,0.102342,0.10289
190,GLOX,534,9,0,0,0.0102536,0.0700459,0.146383
200,GLOX,228,8,0,0,0.00243153,0.0488427,0.0497828
210,GLOX,238,6,0,0,0.0101964,0.0454504,0.224341
220,GLOX,493,11,0,0,0.0102282,0.0790794,0.129341
230,GLOX,494,8,0,0,0.010225,0.0735876,0.138951
240,GLOX,636,12,0,0,0.0103719,0.111328,0.0931651
250,GLOX,354,8,0,0,0.00258858,0.0596815,0.0433732
260,GLOX,345,7,0,0,0.0101169,0.0586054,0.172627
270,GLOX,353,6,0,0,0.0102448,0.0498641,0.205454
280,GLOX,335,12,0,3,0.0101609,0.102044,0.0995739
290,GLOX,389,8,0,0,0.0104488,0.0560556,0.186401
300,GLOX,502,8,4,3,0.0103014,0.0902325,0.114165
310,GLOX,0,3,0,0,0.00240427,0.016375,0.146826
320,GLOX,339,7,2,3,0.0102385,0.0754187,0.135756
330,GLOX,471,8,0,0,0.0101486,0.0648807,0.156419
340,GLOX,307,7,0,0,0.00242593,0.0547006,0.0443492
350,GLOX,373,7,0,0,0.0100677,0.0615789,0.163493
360,GLOX,0,3,0,0,0.00240514,0.0161529,0.148898
370,GLOX,283,6,13,5,0.00246325,0.0666957,0.0369327
380,GLOX,427,6,0,0,0.0102346,0.050348,0.203276
390,GLOX,397,6,0,3,0.0101942,0.0699847,0.145663
400,GLOX,429,7,0,0,0.0102553,0.058211,0.176174
410,GLOX,381,7,0,0,0.0101372,0.0582799,0.173939
420,GLOX,453,6,0,0,0.010102,0.0560422,0.180257
430,GLOX,484,11,5,3,0.0101669,0.0940789,0.108067
440,GLOX,475,7,6,3,0.0101944,0.0780929,0.130542
450,GLOX,376,7,0,0,0.01024,0.0618142,0.165658
460,GLOX,345,8,0,0,0.0100481,0.0447592,0.224492
470,GLOX,334,12,4,3,0.0102114,0.0933635,0.109373
480,GLOX,634,14,0,0,0.0101101,0.110719,0.0913129
490,GLOX,339,9,0,0,0.00245211,0.0592358,0.0413957
500,GLOX,391,8,0,0,0.0100826,0.0626791,0.160861
510,GLOX,391,8,0,0,0.0103397,0.0607579,0.170179
520,GLOX,0,3,3,3,0.00243001,0.0323823,0.0750413
