iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,208,8,0,0,0.0286436,0.0519371,0.551506
10,GLOX,303,5,0,0,0.028978,0.0532738,0.543945
20,GLOX,175,5,0,0,0.00268604,0.042288,0.0635177
30,GLOX,165,4,0,0,0.0284928,0.0440241,0.64721
40,GLOX,295,5,0,0,0.0283282,0.0537726,0.526815
50,GLOX,161,6,274,7,0.0284977,0.108373,0.262959
60,GLOX,204,4,420,9,0.0282834,0.115227,0.245458
70,GLOX,194,5,0,0,0.0297851,0.0480856,0.619419
80,GLOX,255,5,248,10,0.0278828,0.10372,0.268828
90,GLOX,371,8,0,0,0.0281219,0.0606867,0.463394
100,GLOX,132,5,0,0,0.0280736,0.0399703,0.702361
110,GLOX,111,4,0,0,0.00273961,0.0380363,0.0720262
120,GLOX,152,5,66,5,0.00272595,0.0759047,0.0359128
130,GLOX,99,5,248,7,0.027958,0.0988192,0.282921
140,GLOX,124,6,0,0,0.02761,0.0413826,0.667187
150,GLOX,201,7,0,0,0.0279508,0.047335,0.590489
160,GLOX,142,5,0,0,0.0282163,0.0407983,0.691605
170,GLOX,171,5,0,0,0.00264819,0.0389183,0.0680449
180,GLOX,144,5,0,0,0.00269917,0.044362,0.0608442
190,GLOX,189,7,0,0,0.0279746,0.0567754,0.492724
200,GLOX,182,7,111,6,0.0279661,0.0903968,0.30937
210,GLOX,113,5,16,4,0.00274237,0.0717487,0.0382219
220,GLOX,83,4,0,0,0.00266714,0.034488,0.0773354
230,GLOX,117,4,517,10,0.00270201,0.12184,0.0221767
240,GLOX,169,6,0,0,0.00268246,0.0477419,0.0561867
250,GLOX,150,4,95,5,0.0279706,0.0845801,0.330699
260,GLOX,109,4,342,7,0.00270493,0.103198,0.0262111
270,GLOX,134,6,143,7,0.0277156,0.0894085,0.309988
280,GLOX,223,10,0,0,0.0286348,0.059099,0.484523
290,GLOX,108,5,0,0,0.0280244,0.0406079,0.690121
300,GLOX,161,6,0,0,0.0277487,0.0453544,0.61182
310,GLOX,139,4,0,0,0.0298057,0.0382262,0.779719
320,GLOX,207,4,344,7,0.0282231,0.110875,0.25455
330,GLOX,195,7,256,6,0.027836,0.110207,0.25258
340,GLOX,289,6,0,0,0.00274115,0.0553219,0.0495491
350,GLOX,206,6,0,0,0.0276922,0.047143,0.587409
360,GLOX,203,6,397,7,0.0283752,0.117209,0.242091
370,GLOX,227,6,0,0,0.0278719,0.0547267,0.509293
380,GLOX,144,6,0,0,0.0281797,0.0455105,0.619192
390,GLOX,172,7,296,9,0.0278135,0.109867,0.253156
400,GLOX,211,6,0,0,0.0277656,0.0483105,0.574732
410,GLOX,98,5,222,12,0.0278662,0.102119,0.272881
420,GLOX,136,5,0,0,0.0279106,0.0406629,0.686389
430,GLOX,244,6,0,0,0.0279384,0.0485783,0.57512
440,GLOX,147,6,0,0,0.0281123,0.0422778,0.664942
450,GLOX,188,5,0,0,0.0279814,0.0409963,0.682536
460,GLOX,162,4,0,0,0.0281187,0.0415492,0.676756
470,GLOX,112,5,54,7,0.0282684,0.0864322,0.327059
480,GLOX,96,4,178,6,0.0276452,0.0933304,0.296207
490,GLOX,79,4,187,6,0.00270789,0.0956354,0.0283147
500,GLOX,167,6,223,7,0.0281,0.0977421,0.287492
510,GLOX,223,9,0,0,0.0285339,0.0568702,0.501737
520,GLOX,100,5,0,0,0.0282009,0.0409353,0.688913
530,GLOX,233,5,0,0,0.0278566,0.0454955,0.612294
540,GLOX,135,5,0,0,0.0278014,0.0440775,0.630738
550,GLOX,188,5,0,0,0.0282729,0.0514577,0.54944
560,GLOX,232,5,207,10,0.0280981,0.111076,0.252961
570,GLOX,236,7,65,4,0.0278058,0.0976422,0.284772
580,GLOX,229,11,0,0,0.0279174,0.0582943,0.478904
590,GLOX,218,5,133,8,0.0281628,0.10316,0.273002
600,GLOX,172,5,0,0,0.0277823,0.0461103,0.602518
610,GLOX,223,5,0,0,0.0279241,0.0466869,0.598115
620,GLOX,243,5,60,5,0.0277985,0.0818863,0.339477
630,GLOX,163,4,125,6,0.0279923,0.0815562,0.343227
640,GLOX,121,4,0,0,0.00268323,0.0399749,0.0671229
650,GLOX,139,4,0,0,0.0281004,0.0399535,0.703327
660,GLOX,232,6,0,0,0.0275,0.0483289,0.569018
670,GLOX,246,8,0,0,0.0279296,0.0506182,0.55177
680,GLOX,102,6,0,0,0.0277074,0.0403588,0.686527
690,GLOX,142,6,145,7,0.0282776,0.0969642,0.291629
700,GLOX,121,4,140,6,0.0279944,0.0864662,0.323762
710,GLOX,153,4,0,0,0.0283811,0.0387843,0.731767
720,GLOX,19,3,0,0,0.00266877,0.0296039,0.0901491
730,GLOX,118,5,0,0,0.00275339,0.0419227,0.0656777
740,GLOX,116,5,0,0,0.00275338,0.0408921,0.0673327
750,GLOX,144,5,265,10,0.0281997,0.101934,0.276646
760,GLOX,118,5,0,0,0.0280136,0.0393276,0.712315
770,GLOX,167,6,0,0,0.0277433,0.0466941,0.59415
780,GLOX,96,4,229,6,0.0279658,0.0864575,0.323463
790,GLOX,163,6,59,5,0.0279701,0.0934427,0.299329
800,GLOX,105,5,0,0,0.0285255,0.0410618,0.694695
810,GLOX,111,4,0,0,0.027812,0.0413447,0.672685
820,GLOX,171,5,0,0,0.0277663,0.0475591,0.583827
830,GLOX,176,5,0,0,0.0277812,0.0489368,0.567694
840,GLOX,183,4,131,7,0.0281143,0.0942494,0.298297
850,GLOX,191,4,422,6,0.0278593,0.116364,0.239414
860,GLOX,252,6,0,0,0.0279299,0.0589121,0.474094
870,GLOX,119,4,147,7,0.00268842,0.0924181,0.0290897
880,GLOX,124,4,0,0,0.0283283,0.0412352,0.686994
890,GLOX,136,5,11,4,0.0280211,0.0773144,0.362431
900,GLOX,190,5,0,0,0.0275551,0.046103,0.597685
910,GLOX,203,5,0,0,0.0280782,0.0532962,0.526832
920,GLOX,176,7,0,0,0.0280527,0.0507017,0.55329
930,GLOX,123,6,126,6,0.0280618,0.0971278,0.288917
940,GLOX,159,6,0,0,0.0278748,0.0461906,0.603474
950,GLOX,210,6,93,6,0.0277766,0.100636,0.27601
960,GLOX,169,4,0,0,0.0280601,0.0416815,0.673202
970,GLOX,116,3,7,3,0.0277795,0.0702506,0.395434
980,GLOX,160,4,0,0,0.0281834,0.0452871,0.622328
990,GLOX,277,6,106,6,0.0283417,0.108338,0.261605
1000,GLOX,66,4,0,0,0.0284341,0.0357425,0.795526
1010,GLOX,184,8,0,0,0.0277651,0.0530772,0.523107
1020,GLOX,170,4,0,0,0.0279883,0.0451312,0.620155
1030,GLOX,195,6,92,5,0.0278983,0.090068,0.309747
1040,GLOX,136,5,0,0,0.0280476,0.0453223,0.618846
1050,GLOX,193,6,95,5,0.0284386,0.109036,0.260817
1060,GLOX,138,5,87,6,0.0281906,0.0872136,0.323237
1070,GLOX,107,4,0,0,0.028328,0.0372193,0.76111
1080,GLOX,248,6,53,5,0.0279713,0.0988351,0.28301
1090,GLOX,133,4,0,0,0.0278278,0.0431014,0.645636
1100,GLOX,156,4,0,0,0.0279951,0.0458097,0.611118
1110,GLOX,186,5,14,3,0.0411832,0.0860244,0.478739
1120,GLOX,145,4,200,9,0.0279767,0.113921,0.245579
1130,GLOX,155,4,0,0,0.0278273,0.0477149,0.583199
1140,GLOX,161,4,72,6,0.0281888,0.0861508,0.327203
1150,GLOX,224,8,0,0,0.0281504,0.0612849,0.459336
1160,GLOX,173,6,0,0,0.0280764,0.0522566,0.537279
1170,GLOX,234,5,0,0,0.0282207,0.0561537,0.502561
1180,GLOX,122,4,0,0,0.0278651,0.0427571,0.651707
1190,GLOX,113,6,0,0,0.00274977,0.0448522,0.0613073
1200,GLOX,206,7,26,4,0.0284557,0.0931249,0.305565
1210,GLOX,201,7,92,7,0.0282978,0.116669,0.242547
1220,GLOX,179,5,437,7,0.0279798,0.124477,0.224779
1230,GLOX,151,7,0,0,0.0280651,0.0507056,0.553492
1240,GLOX,110,4,0,0,0.0278579,0.0423191,0.658281
1250,GLOX,234,6,54,5,0.0281724,0.10344,0.272354
1260,GLOX,270,9,149,5,0.0281483,0.120465,0.233664
1270,GLOX,117,6,0,0,0.0279373,0.0531164,0.525963
1280,GLOX,99,4,0,0,0.0279437,0.0444603,0.628509
1290,GLOX,142,7,0,0,0.0278268,0.060581,0.459332
1300,GLOX,180,5,0,0,0.0283219,0.0522574,0.541969
1310,GLOX,245,8,0,0,0.00273695,0.0626315,0.0436992
1320,GLOX,131,6,0,0,0.0277521,0.0495212,0.560409
1330,GLOX,143,6,291,8,0.0278232,0.128412,0.216671
1340,GLOX,150,6,194,6,0.0285221,0.113678,0.250902
1350,GLOX,167,6,0,0,0.0278963,0.0903708,0.308687
1360,GLOX,133,5,70,5,0.00276636,0.0952669,0.029038
1370,GLOX,219,5,0,0,0.0278419,0.0540061,0.515531
1380,GLOX,194,6,25,4,0.0027914,0.0918589,0.0303879
1390,GLOX,112,5,46,5,0.00280684,0.0874529,0.0320954
1400,GLOX,183,5,0,0,0.0279802,0.0542201,0.516048
1410,GLOX,210,7,0,0,0.0278045,0.0608785,0.456721
1420,GLOX,250,6,0,0,0.028288,0.0564834,0.50082
1430,GLOX,166,4,0,0,0.0277987,0.0493215,0.563623
1440,GLOX,170,8,0,0,0.0281508,0.0588844,0.478068
1450,GLOX,74,4,0,0,0.0282133,0.0413894,0.681654
1460,GLOX,148,6,0,0,0.0282438,0.0538476,0.524515
1470,GLOX,211,5,289,7,0.0282563,0.125123,0.225828
1480,GLOX,114,5,0,0,0.0282908,0.0465737,0.60744
1490,GLOX,155,5,201,6,0.0278855,0.118813,0.234701
1500,GLOX,122,4,0,0,0.027729,0.0493647,0.561717
1510,GLOX,260,8,137,7,0.0285492,0.12005,0.237812
1520,GLOX,96,8,0,0,0.0276586,0.0574755,0.481224
1530,GLOX,199,4,0,0,0.0277678,0.0566462,0.490197
1540,GLOX,197,6,0,0,0.0279384,0.0507426,0.55059
1550,GLOX,143,9,151,5,0.00276074,0.105923,0.0260636
1560,GLOX,144,6,49,5,0.0280832,0.0896378,0.313296
1570,GLOX,115,4,10,4,0.0280563,0.0842163,0.333146
1580,GLOX,139,4,0,0,0.0274747,0.0445022,0.61738
1590,GLOX,101,4,7,3,0.0276505,0.0753002,0.367204
1600,GLOX,120,4,38,4,0.0282432,0.0826827,0.341585
1610,GLOX,172,5,0,0,0.0279098,0.0501725,0.556277
1620,GLOX,151,5,0,0,0.0277344,0.0497574,0.557393
1630,GLOX,132,6,0,0,0.0279488,0.0559139,0.499855
1640,GLOX,193,7,0,0,0.0278997,0.0551197,0.506166
1650,GLOX,0,3,0,0,0.00270035,0.0326546,0.0826942
1660,GLOX,182,5,0,0,0.0280565,0.0547121,0.512803
1670,GLOX,108,6,0,0,0.028409,0.0446381,0.636429
1680,GLOX,155,5,0,0,0.028295,0.0470071,0.601931
1690,GLOX,268,4,122,7,0.0284593,0.111691,0.254805
1700,GLOX,199,5,0,0,0.0282499,0.0534441,0.528589
1710,GLOX,114,6,74,7,0.00283595,0.0983458,0.0288365
1720,GLOX,110,5,162,5,0.0281059,0.0970831,0.289503
1730,GLOX,170,5,0,0,0.0277864,0.0513565,0.541049
1740,GLOX,123,6,0,0,0.0277612,0.0491446,0.564888
1750,GLOX,171,6,0,0,0.0277613,0.052752,0.526261
1760,GLOX,134,5,151,6,0.0278965,0.0941558,0.296281
1770,GLOX,173,7,0,0,0.0278367,0.0534052,0.521236
1780,GLOX,169,8,137,8,0.0276855,0.120576,0.229611
1790,GLOX,109,5,63,5,0.0277604,0.087951,0.315635
1800,GLOX,135,6,145,7,0.0277527,0.103691,0.267648
1810,GLOX,183,5,201,7,0.0273488,0.12113,0.225781
1820,GLOX,170,7,0,0,0.0278261,0.0521457,0.533623
1830,GLOX,162,5,142,5,0.0281238,0.103259,0.272361
1840,GLOX,120,6,0,0,0.00279236,0.0508809,0.0548802
1850,GLOX,125,5,0,0,0.0281546,0.0447433,0.629248
1860,GLOX,103,6,294,7,0.0280176,0.112937,0.248081
1870,GLOX,134,7,0,0,0.0278232,0.0485171,0.573472
1880,GLOX,175,6,207,9,0.0278972,0.121818,0.229008
1890,GLOX,97,5,119,5,0.0275096,0.101095,0.272117
1900,GLOX,152,5,0,0,0.0277269,0.0547787,0.506162
1910,GLOX,149,5,33,4,0.0279582,0.0907656,0.308027
1920,GLOX,205,8,0,0,0.0279257,0.0589878,0.473415
1930,GLOX,0,3,0,3,0.0027221,0.0678815,0.0401007
1940,GLOX,168,5,0,0,0.0280609,0.0492183,0.570131
1950,GLOX,245,7,0,0,0.0281268,0.0634575,0.443239
1960,GLOX,131,5,223,6,0.0278074,0.105048,0.264711
1970,GLOX,173,5,0,0,0.0280614,0.0512402,0.547644
1980,GLOX,113,4,58,6,0.0279274,0.0913,0.305886
1990,GLOX,143,5,91,7,0.0284086,0.0955384,0.297353
2000,GLOX,243,6,397,7,0.028609,0.126052,0.226961
2010,GLOX,225,5,0,0,0.0278452,0.0546672,0.509358
2020,GLOX,214,7,0,0,0.0278802,0.059903,0.465422
2030,GLOX,219,9,0,0,0.0282525,0.0648038,0.435969
2040,GLOX,175,4,0,0,0.0281575,0.048462,0.581023
2050,GLOX,197,5,0,0,0.027952,0.0547239,0.510782
2060,GLOX,300,5,0,0,0.0282886,0.0584444,0.484026
2070,GLOX,186,5,0,0,0.0282068,0.0439209,0.642217
2080,GLOX,229,5,0,0,0.0275608,0.0546934,0.503914
2090,GLOX,166,6,41,5,0.0275689,0.104878,0.262868
2100,GLOX,208,5,8,3,0.0280732,0.0931572,0.301353
2110,GLOX,225,6,0,0,0.0280197,0.0646379,0.433487
2120,GLOX,266,7,0,0,0.0279721,0.0670331,0.417288
2130,GLOX,150,4,100,6,0.0283716,0.102868,0.275806
2140,GLOX,177,5,0,0,0.0281546,0.0488377,0.576492
2150,GLOX,249,6,0,0,0.0282288,0.0637948,0.442493
2160,GLOX,247,9,79,7,0.0285417,0.12081,0.236253
2170,GLOX,189,5,190,6,0.0282935,0.122116,0.231694
2180,GLOX,168,5,168,7,0.0279965,0.122702,0.228166
2190,GLOX,97,4,298,7,0.0280884,0.120981,0.232172
2200,GLOX,205,5,130,7,0.0279672,0.11112,0.251683
2210,GLOX,180,7,0,0,0.0282341,0.0619802,0.455535
2220,GLOX,189,5,352,8,0.0281498,0.127974,0.219966
2230,GLOX,172,5,304,7,0.0284434,0.127091,0.223804
2240,GLOX,144,5,62,6,0.027887,0.0898098,0.310512
2250,GLOX,142,6,0,0,0.0279537,0.046871,0.596396
2260,GLOX,245,5,0,0,0.0283433,0.0520285,0.544765
2270,GLOX,235,9,0,0,0.0278203,0.0565791,0.491706
2280,GLOX,123,4,0,0,0.0275752,0.0502855,0.548374
2290,GLOX,161,6,0,0,0.0280754,0.0509535,0.550999
2300,GLOX,218,6,0,0,0.00278798,0.0438741,0.0635451
2310,GLOX,104,5,0,0,0.0271807,0.0335442,0.810295
2320,GLOX,118,4,68,5,0.0277838,0.0650931,0.426831
2330,GLOX,139,5,0,0,0.0274573,0.0375458,0.7313
2340,GLOX,143,4,37,4,0.0279316,0.0651761,0.428556
2350,GLOX,153,4,310,8,0.0276255,0.0871405,0.317022
2360,GLOX,208,4,0,0,0.0274277,0.0341755,0.802552
2370,GLOX,186,5,205,7,0.0277486,0.081578,0.340148
2380,GLOX,235,6,0,0,0.0289789,0.0725136,0.399634
2390,GLOX,148,5,0,0,0.0287984,0.0512276,0.562165
2400,GLOX,198,5,0,0,0.0293405,0.0575079,0.5102
2410,GLOX,90,4,0,0,0.0287916,0.0433265,0.664527
2420,GLOX,188,7,110,5,0.0289478,0.118067,0.24518
2430,GLOX,161,5,0,0,0.0288624,0.0506601,0.569727
2440,GLOX,168,8,33,5,0.0289601,0.0915992,0.316161
2450,GLOX,249,6,0,0,0.0289097,0.0642517,0.449944
2460,GLOX,188,5,0,0,0.0289032,0.0644398,0.44853
2470,GLOX,178,8,112,6,0.0292037,0.125585,0.232541
