iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,AOX,864,22,0,0,0.00742123,0.219533,0.0338046
10,AOX,444,11,0,0,0.00701397,0.154968,0.0452607
20,AOX,657,10,0,0,0.00735783,0.126371,0.0582241
30,AOX,241,8,0,0,0.00700021,0.0990279,0.0706892
40,AOX,368,9,0,0,0.00700908,0.102013,0.0687077
50,AOX,335,8,0,0,0.00706854,0.0740553,0.0954495
60,AOX,238,5,0,0,0.00712855,0.05258,0.135575
70,AOX,295,5,0,0,0.00713439,0.0639677,0.111531
80,AOX,499,11,0,0,0.00702272,0.135777,0.0517226
90,AOX,412,8,0,0,0.00710067,0.116399,0.061003
100,AOX,408,16,0,0,0.00698336,0.112477,0.0620869
110,AOX,550,13,0,0,0.0069975,0.13391,0.0522553
120,AOX,662,9,0,0,0.0071576,0.131967,0.054238
130,AOX,486,9,0,0,0.00697581,0.0855881,0.0815044
140,AOX,371,11,0,0,0.00700751,0.108333,0.0646852
150,AOX,439,13,0,0,0.00696986,0.100924,0.0690607
160,AOX,565,11,0,0,0.00699528,0.135935,0.0514605
170,AOX,452,10,0,0,0.00688209,0.111718,0.0616026
180,AOX,491,9,0,0,0.00702073,0.0870194,0.08068
190,AOX,386,10,0,0,0.00700237,0.107666,0.0650381
200,AOX,828,10,0,0,0.0071192,0.160343,0.0443998
210,AOX,286,7,0,0,0.00694429,0.081019,0.0857119
220,AOX,178,5,0,0,0.0068562,0.0414046,0.16559
230,AOX,449,9,0,0,0.00699855,0.0946738,0.0739228
240,AOX,62,6,0,0,0.00683408,0.0398443,0.171519
250,AOX,375,6,0,0,0.0069949,0.0869316,0.0804644
260,AOX,498,9,0,0,0.00709172,0.102223,0.0693751
270,AOX,296,8,0,0,0.00692244,0.0746952,0.0926758
280,AOX,103,7,0,0,0.000409643,0.0541905,0.00755931
290,AOX,324,10,0,0,0.00692369,0.0853154,0.081154
300,AOX,513,16,0,0,0.00695582,0.144943,0.04799
310,AOX,231,9,0,0,0.000405943,0.0872174,0.00465438
320,AOX,656,13,0,0,0.00700812,0.14857,0.0471704
330,AOX,357,7,0,0,0.00694986,0.101211,0.0686669
340,AOX,251,5,0,0,0.00690834,0.0437319,0.15797
350,AOX,317,9,0,0,0.00689429,0.0918442,0.075065
360,AOX,516,13,0,0,0.00689573,0.155269,0.0444114
370,AOX,265,4,0,0,0.00673274,0.0633114,0.106343
380,AOX,593,11,0,0,0.00700364,0.134509,0.0520683
390,AOX,519,8,0,0,0.00684711,0.113268,0.0604505
400,AOX,520,8,51,7,0.00698204,0.164168,0.0425298
410,AOX,787,12,0,0,0.00693632,0.140838,0.0492502
420,AOX,290,8,0,0,0.00675634,0.0988985,0.0683159
430,AOX,203,5,12,3,0.00670182,0.0779518,0.0859738
440,AOX,359,7,0,0,0.00683945,0.0839609,0.0814599
