iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,816,10,0,0,0.00144531,0.10418,0.0138733
10,GOX,621,7,0,0,0.00558947,0.0608081,0.0919198
20,GrPX,0,3,0,0,0.00131955,0.0168441,0.0783393
30,GOX,611,8,0,0,0.0056742,0.0864015,0.0656724
40,AOX,297,6,0,0,0.00509986,0.0586218,0.0869959
50,PL,1450,8,0,0,0.0547268,0.109235,0.501
60,LOX,201,6,0,0,0.0050209,0.0412389,0.121751
70,PL,1284,11,0,0,0.0548948,0.127538,0.430418
80,GrPX,568,10,0,0,0.00132443,0.0798196,0.0165928
90,OX,491,10,0,0,0.00495365,0.107134,0.0462377
100,GrPX,603,7,0,0,0.00132906,0.0781558,0.0170053
110,LOX,462,8,0,0,0.004994,0.0655336,0.0762051
120,AOX,440,9,0,0,0.00508002,0.072636,0.069938
130,PL,1516,11,0,0,0.0549372,0.124481,0.44133
140,PL,1230,10,0,0,0.0541796,0.095256,0.568779
150,OX,493,7,0,0,0.00495329,0.0796887,0.0621579
160,GOX,469,9,2,3,0.00525686,0.0855205,0.061469
170,AOX,548,12,4,3,0.00504186,0.087928,0.0573408
180,GrPX,599,6,0,0,0.00134232,0.0665168,0.0201802
190,AOX,336,17,0,0,0.00497927,0.111192,0.0447809
200,GOX,508,9,0,0,0.00577965,0.0827108,0.0698778
210,OX,437,8,0,0,0.00507075,0.0737283,0.0687761
220,GrPX,135,5,0,0,0.00131652,0.0414097,0.0317925
230,PMX,570,14,0,0,0.00515952,0.088247,0.0584668
240,EAX,2511,12,0,0,0.00369674,0.153318,0.0241116
250,GOX,484,10,17,4,0.00548309,0.0987769,0.0555098
260,GrPX,813,7,0,0,0.00135336,0.0609686,0.0221977
270,PL,982,9,0,0,0.0532762,0.0917694,0.580544
280,OX,361,7,0,0,0.00491835,0.0606125,0.0811441
290,GrPX,434,7,0,0,0.00131368,0.0669088,0.0196338
300,PL,1310,10,0,0,0.0547941,0.113101,0.484472
310,GOX,576,7,0,0,0.00558207,0.075714,0.0737257
320,GrPX,0,3,0,0,0.00127408,0.0173712,0.0733446
330,GrPX,610,7,0,0,0.00130942,0.073582,0.0177955
340,AOX,302,7,0,0,0.00498857,0.0597429,0.0835006
350,LOX,483,7,0,0,0.00501038,0.07993,0.0626845
360,LOX,319,9,0,0,0.00494656,0.055987,0.0883518
370,EAX,2128,11,0,0,0.00386149,0.125899,0.0306714
380,EAX,2529,11,0,0,0.00382931,0.154283,0.02482
390,EAX,2310,8,0,0,0.00380303,0.117985,0.0322331
400,GOX,362,9,0,0,0.00557168,0.0702877,0.0792697
410,GrPX,632,7,0,0,0.0013556,0.0711732,0.0190466
420,GOX,660,13,9,3,0.00557841,0.152231,0.0366444
430,GOX,348,7,2,3,0.00539607,0.0896519,0.0601891
440,PL,1376,9,0,0,0.0550516,0.120015,0.458705
450,EAX,2355,8,0,0,0.0039429,0.124552,0.0316567
460,OX,398,8,0,0,0.00498351,0.0652943,0.0763238
470,UOX,2843,11,0,0,0.00517099,0.13675,0.0378135
480,OX,409,8,0,0,0.00485724,0.0590414,0.0822684
490,GOX,338,9,0,0,0.00549429,0.0508914,0.107961
500,LOX,415,10,0,0,0.00488066,0.0734585,0.066441
510,PMX,314,9,8,3,0.0051593,0.0728725,0.0707989
520,LOX,143,11,0,0,0.00489183,0.0435615,0.112297
530,LOX,359,9,0,0,0.00486682,0.0853297,0.0570354
540,GrPX,516,8,0,0,0.00131486,0.0752228,0.0174796
550,PL,1274,10,0,0,0.0545606,0.106802,0.510857
560,GOX,342,6,0,0,0.00556413,0.0516018,0.107828
570,GOX,443,8,1,3,0.00549207,0.0848786,0.0647049
580,UOX,1843,9,0,0,0.00510894,0.109553,0.0466345
590,LOX,301,7,0,0,0.0049225,0.0631447,0.0779558
600,LOX,280,6,0,0,0.00490809,0.0457661,0.107243
610,OX,262,8,18,5,0.00509774,0.0923493,0.0552006
620,PL,984,9,0,0,0.0528301,0.0894119,0.590861
630,LOX,291,9,0,0,0.000326321,0.0608295,0.00536452
640,EAX,2205,11,0,0,0.00400898,0.137584,0.0291384
650,OX,350,9,0,0,0.00494618,0.0684141,0.0722977
660,LOX,313,7,0,0,0.00488884,0.0500241,0.0977297
670,GrPX,646,15,0,0,0.00134303,0.110208,0.0121864
680,AOX,415,8,0,0,0.00488639,0.0792488,0.0616588
690,LOX,196,7,0,0,0.00485019,0.0438929,0.110501
700,PL,1201,10,0,0,0.054601,0.108991,0.500969
710,PL,1199,9,0,0,0.0546182,0.117629,0.464325
720,GOX,297,8,0,0,0.00554909,0.0553305,0.10029
730,GOX,406,6,0,0,0.00529477,0.06815,0.0776929
740,PMX,410,9,3,3,0.0050496,0.11663,0.0432961
750,PMX,133,4,0,0,0.00488031,0.0319608,0.152697
760,PMX,658,10,1,3,0.00496205,0.104854,0.0473233
770,UOX,2820,11,0,0,0.00499767,0.129499,0.0385923
780,OX,292,12,0,0,0.000322471,0.089783,0.00359167
790,UOX,2812,9,0,0,0.00504234,0.132863,0.0379513
800,GrPX,594,7,0,0,0.00131993,0.0680122,0.0194073
810,EAX,2013,14,0,3,0.00374048,0.175662,0.0212936
820,UOX,2715,10,0,0,0.00490072,0.124154,0.0394729
830,AOX,190,5,0,0,0.00474259,0.0468394,0.101252
840,PMX,530,9,0,0,0.000537142,0.0757251,0.00709331
850,UOX,2955,14,0,0,0.00497368,0.142088,0.0350042
860,GrPX,600,9,0,0,0.00131624,0.0842471,0.0156236
870,PL,1248,8,0,0,0.0543806,0.106289,0.511628
880,EAX,2055,11,1,3,0.00380859,0.160733,0.0236951
890,PL,977,12,0,0,0.0540496,0.109395,0.494079
900,GrPX,0,3,0,0,0.00129762,0.0195107,0.0665083
910,EAX,0,3,0,0,0.00132056,0.0162303,0.0813643
920,EAX,1867,8,0,0,0.00432417,0.127383,0.0339462
930,OX,165,7,0,0,0.00474362,0.0400418,0.118467
940,EAX,1998,10,0,0,0.00375326,0.140198,0.0267712
950,LOX,284,7,0,0,0.00471906,0.0725631,0.0650339
960,UOX,2933,9,0,0,0.00487091,0.120739,0.0403424
970,PMX,108,6,0,0,0.00467354,0.0271535,0.172116
980,AOX,198,8,4,3,0.00477748,0.0679185,0.0703414
990,AOX,375,7,0,0,0.00468948,0.0620049,0.0756308
1000,PL,1371,8,5,3,0.0548095,0.132188,0.414633
1010,GOX,327,9,0,0,0.00501129,0.0750933,0.0667342
1020,OX,566,6,0,0,0.00464138,0.0774025,0.0599642
1030,LOX,532,10,0,0,0.00462589,0.100766,0.0459072
1040,PMX,605,9,0,0,0.00475726,0.0953182,0.0499093
1050,AOX,173,6,0,0,0.00471837,0.0392955,0.120074
1060,PMX,101,6,8,3,0.000360471,0.0650868,0.00553831
1070,EAX,1905,13,400,9,0.00369015,0.257613,0.0143244
1080,PL,1135,11,7,3,0.0547247,0.11967,0.457298
1090,EAX,1937,10,0,0,0.00400355,0.147178,0.0272022
1100,OX,475,7,0,0,0.00461765,0.0850133,0.0543168
1110,EAX,1802,12,664,16,0.00398722,0.306323,0.0130164
1120,PL,1241,8,0,0,0.054718,0.10977,0.498481
1130,OX,403,8,0,0,0.00455609,0.0707447,0.0644019
1140,EAX,1776,11,0,0,0.00361433,0.138011,0.0261887
1150,PMX,307,8,0,0,0.000415581,0.0607819,0.00683724
1160,PL,1022,8,17,3,0.0542942,0.108249,0.501568
1170,PL,251,6,0,0,0.0501379,0.0591096,0.84822
1180,GOX,244,6,14,3,0.00521696,0.0661686,0.0788435
1190,PL,997,8,0,0,0.0540068,0.10103,0.534561
1200,GOX,149,5,0,0,0.00514961,0.0324622,0.158634
1210,UOX,2977,12,1,3,0.00480283,0.173737,0.0276442
1220,GrPX,751,10,10,4,0.00137697,0.107044,0.0128637
1230,UOX,2729,8,5,3,0.00473428,0.141062,0.0335618
1240,AOX,301,8,0,0,0.00464683,0.064148,0.0724393
1250,AOX,276,9,5,3,0.00479862,0.0863927,0.0555443
1260,PL,1094,11,0,0,0.0546742,0.121384,0.450423
1270,PMX,177,4,0,0,0.00475077,0.0321755,0.147652
1280,PL,1211,12,9,5,0.0546286,0.126405,0.432172
1290,PL,1281,9,0,0,0.0550033,0.120784,0.455384
1300,LOX,353,7,1,3,0.00460142,0.0808857,0.056888
1310,PMX,278,8,0,0,0.000352711,0.0632027,0.00558063
1320,LOX,426,10,0,0,0.00459236,0.0772432,0.0594533
1330,PMX,439,6,35,4,0.00473587,0.082565,0.0573593
1340,PL,1080,13,0,0,0.0544303,0.11739,0.46367
1350,OX,223,9,0,0,0.00464473,0.0703969,0.0659792
1360,AOX,243,8,8,3,0.00467179,0.0838426,0.055721
1370,OX,442,14,0,0,0.00471108,0.107748,0.043723
1380,EAX,1768,12,0,0,0.00392985,0.141613,0.0277506
1390,OX,291,8,0,0,0.00476347,0.0705893,0.0674815
1400,AOX,166,6,2,3,0.00460491,0.0743794,0.0619111
1410,GOX,261,7,20,3,0.00525823,0.0761598,0.0690421
1420,UOX,2655,14,0,0,0.00473937,0.136982,0.0345984
1430,OX,468,7,0,0,0.0046583,0.071394,0.0652478
1440,LOX,331,7,0,0,0.000310971,0.0658711,0.0047209
1450,PL,1031,12,0,0,0.0543273,0.107174,0.506908
1460,OX,437,8,11,3,0.0045958,0.0885914,0.0518764
1470,LOX,146,5,0,0,0.00456007,0.0473602,0.0962849
1480,UOX,2993,10,15,4,0.0046767,0.155115,0.0301499
1490,GOX,405,10,433,8,0.00527195,0.171144,0.0308043
1500,OX,279,6,0,0,0.00453582,0.0579104,0.0783248
1510,PMX,304,8,3,3,0.00463171,0.0661838,0.0699825
1520,UOX,2873,12,0,0,0.00491352,0.142895,0.0343856
1530,GrPX,348,7,0,0,0.00133467,0.0499593,0.0267152
1540,EAX,1735,9,7,3,0.00374646,0.161894,0.0231414
1550,OX,100,6,0,0,0.000316701,0.0402395,0.0078704
1560,GOX,414,7,0,0,0.00526865,0.0759396,0.0693795
1570,LOX,294,8,17,3,0.00460799,0.0944125,0.048807
1580,OX,340,8,0,0,0.00476788,0.0732694,0.0650733
1590,PMX,508,11,2,3,0.00475154,0.0952254,0.0498978
1600,LOX,264,8,29,4,0.00455864,0.102825,0.0443341
1610,OX,245,7,1,3,0.00456352,0.0560418,0.0814307
1620,GrPX,411,5,17,4,0.00131086,0.0702719,0.0186542
1630,GrPX,624,10,0,0,0.00133873,0.0824742,0.0162321
1640,GrPX,414,8,25,3,0.00134438,0.0918671,0.014634
1650,AOX,352,7,0,0,0.00458404,0.0566785,0.0808779
1660,PL,1328,12,0,0,0.0546938,0.125149,0.437028
1670,GOX,283,6,0,0,0.00509213,0.0606436,0.0839682
1680,LOX,508,10,3,3,0.00457211,0.112811,0.0405289
1690,OX,174,5,0,0,0.00454627,0.0365815,0.124278
1700,GOX,272,8,0,0,0.00515053,0.0428314,0.120251
1710,OX,264,6,15,3,0.00455409,0.0741254,0.0614377
1720,GrPX,0,3,0,0,0.00130797,0.0190021,0.068833
1730,GrPX,707,6,0,0,0.00134623,0.0610838,0.0220391
1740,OX,314,6,0,0,0.00465681,0.0601729,0.0773906
1750,EAX,1828,8,7,3,0.00377367,0.136068,0.0277338
1760,PMX,65,6,13,4,0.0047254,0.0507403,0.0931291
1770,PL,1080,10,15,4,0.0545743,0.123824,0.440741
1780,EAX,1705,9,0,0,0.00385336,0.143094,0.0269288
1790,AOX,427,9,0,0,0.00461704,0.0789986,0.0584446
1800,OX,341,7,0,0,0.00463754,0.0508613,0.0911803
1810,GrPX,627,7,9,4,0.00131554,0.0915484,0.0143699
1820,EAX,1908,10,0,0,0.00704995,0.153407,0.0459558
1830,PMX,0,3,11,3,0.000501081,0.032069,0.0156251
1840,OX,178,8,0,0,0.00468954,0.0616498,0.0760674
1850,EAX,1815,8,0,0,0.00441921,0.113548,0.0389192
1860,UOX,2655,15,0,0,0.0048885,0.157479,0.0310423
1870,UOX,2974,12,0,0,0.00492017,0.147623,0.0333292
1880,UOX,2841,9,1,3,0.00486287,0.125728,0.0386777
1890,AOX,197,9,6,3,0.0047726,0.0696058,0.0685661
1900,GOX,422,13,0,0,0.00544203,0.0903284,0.0602472
1910,PL,1317,10,0,0,0.0552796,0.149412,0.36998
1920,EAX,1697,10,47,4,0.00376102,0.155664,0.0241611
1930,EAX,1791,9,42,3,0.00369261,0.148293,0.0249008
1940,GOX,191,6,19,3,0.0053776,0.0676437,0.079499
1950,PMX,373,6,26,5,0.000463991,0.0836129,0.00554928
1960,GOX,338,11,28,4,0.00499269,0.143373,0.0348231
1970,GOX,205,8,0,0,0.00529442,0.0464436,0.113997
1980,OX,320,8,6,3,0.00467963,0.0728892,0.064202
1990,AOX,207,7,0,0,0.00467108,0.0505293,0.092443
2000,AOX,372,8,2,3,0.00465144,0.0990184,0.0469755
2010,PMX,419,8,28,4,0.00476424,0.0952872,0.0499988
2020,PL,1000,10,0,0,0.054415,0.0926661,0.587216
2030,GOX,284,6,0,0,0.0053045,0.0540655,0.0981125
2040,OX,429,9,0,0,0.00460686,0.0833995,0.0552385
2050,PMX,493,7,0,0,0.00474546,0.0578211,0.0820715
2060,GrPX,432,7,6,3,0.00131757,0.0763899,0.017248
2070,AOX,301,6,2,3,0.00461577,0.0615337,0.0750121
2080,EAX,1844,10,16,6,0.00384999,0.164713,0.023374
2090,OX,180,5,0,0,0.00474315,0.0369687,0.128302
2100,PL,1164,12,0,0,0.0540863,0.121792,0.444089
2110,PMX,611,8,5,3,0.00486383,0.0920073,0.0528636
2120,GOX,205,7,0,0,0.00517258,0.0403981,0.12804
2130,AOX,427,6,0,0,0.00475154,0.0681867,0.0696843
2140,GrPX,671,8,0,0,0.0013306,0.0648844,0.0205073
2150,PL,1259,9,0,0,0.0552435,0.11448,0.48256
2160,UOX,2691,9,0,0,0.0049906,0.128967,0.0386968
2170,PL,1167,13,0,0,0.0550392,0.117847,0.467039
2180,PL,1327,13,0,0,0.054823,0.122599,0.447172
2190,OX,534,12,0,0,0.00467655,0.0957081,0.0488627
2200,LOX,250,8,3,3,0.00466644,0.0860665,0.054219
2210,UOX,2951,11,0,0,0.00478723,0.14577,0.0328409
2220,LOX,235,5,0,0,0.00461671,0.043397,0.106383
2230,EAX,1794,10,0,0,0.00565686,0.158333,0.0357277
2240,UOX,3003,12,11,3,0.00477551,0.156799,0.0304563
2250,AOX,446,9,0,0,0.00465203,0.0717793,0.0648102
2260,PMX,364,6,0,0,0.00485237,0.0435023,0.111543
2270,GOX,313,8,0,0,0.00486327,0.0620712,0.0783499
2280,EAX,1780,11,497,9,0.00379199,0.241932,0.0156738
2290,GrPX,291,9,15,3,0.00132446,0.0828204,0.015992
2300,GOX,355,10,0,0,0.00485402,0.0689349,0.0704146
2310,GOX,195,6,0,0,0.00512418,0.0452827,0.11316
2320,LOX,249,8,0,0,0.00464568,0.060427,0.0768809
2330,AOX,334,10,0,0,0.00455634,0.0825789,0.0551756
2340,UOX,3148,12,0,0,0.00468103,0.158262,0.0295777
2350,OX,338,6,0,0,0.00462742,0.0704423,0.0656909
2360,AOX,358,6,30,4,0.00466846,0.0771064,0.0605457
2370,GrPX,657,8,0,0,0.00133842,0.0779351,0.0171736
2380,UOX,2856,11,0,0,0.00478241,0.122588,0.0390121
2390,UOX,2955,12,2,3,0.0047738,0.15411,0.0309767
2400,LOX,214,8,15,5,0.00448554,0.0818045,0.0548325
2410,PMX,318,6,0,0,0.00482438,0.050351,0.0958151
2420,PL,1127,11,0,0,0.0546357,0.121861,0.448342
2430,OX,373,9,8,3,0.00472801,0.0867117,0.0545256
2440,LOX,240,6,6,3,0.00475576,0.060033,0.0792191
2450,PMX,244,13,0,0,0.000556211,0.0477007,0.0116604
2460,PMX,480,12,0,0,0.000470331,0.0822494,0.00571835
2470,OX,218,4,0,0,0.00471931,0.0406161,0.116193
2480,PL,1173,13,17,4,0.0541966,0.141306,0.38354
2490,GOX,553,8,0,0,0.0051787,0.0742049,0.0697892
2500,PMX,538,11,0,0,0.00491822,0.0801075,0.0613952
2510,PMX,424,14,0,0,0.00476981,0.0969268,0.0492104
2520,OX,498,6,0,0,0.00467465,0.0717268,0.0651729
2530,GrPX,361,5,4,3,0.00132576,0.079434,0.0166901
2540,EAX,1755,9,141,7,0.00382459,0.188374,0.0203031
2550,UOX,2873,11,2,3,0.00487837,0.152963,0.0318926
2560,EAX,1808,10,0,0,0.00385026,0.147397,0.0261216
2570,LOX,471,8,0,0,0.00444061,0.102054,0.0435122
2580,PMX,822,11,0,0,0.00496064,0.105861,0.0468598
2590,EAX,1643,12,0,0,0.00373575,0.148543,0.0251493
2600,PMX,255,6,0,0,0.000584012,0.0452077,0.0129184
2610,UOX,3223,12,0,0,0.00486049,0.169951,0.0285993
2620,AOX,315,7,6,3,0.00486876,0.0858526,0.0567107
2630,GrPX,519,8,7,3,0.00132527,0.0795302,0.0166638
2640,OX,462,7,0,0,0.0046196,0.0661684,0.0698158
2650,LOX,213,6,0,0,0.00465306,0.0526226,0.0884233
2660,UOX,2994,14,0,0,0.00481787,0.15884,0.0303316
2670,LOX,294,9,5,3,0.00470419,0.0762178,0.0617203
2680,EAX,1720,12,476,7,0.00370688,0.255379,0.0145152
2690,EAX,2032,11,0,0,0.00371742,0.142584,0.0260718
2700,EAX,2104,10,25,4,0.00392395,0.175828,0.022317
2710,GOX,296,8,0,0,0.00518146,0.0547641,0.0946142
2720,GrPX,493,8,0,0,0.00132529,0.0629992,0.0210367
2730,PL,1298,9,4,3,0.0549283,0.132868,0.413405
2740,PMX,90,4,0,0,0.000363361,0.0319936,0.0113573
2750,UOX,2658,10,0,0,0.00479229,0.135829,0.0352818
2760,LOX,269,7,0,0,0.0045147,0.056872,0.0793835
2770,UOX,0,3,0,0,0.000378221,0.018021,0.0209878
2780,EAX,0,3,0,0,0.00131781,0.0168898,0.0780243
2790,LOX,296,6,0,0,0.0046502,0.0634344,0.0733073
2800,PL,1134,7,18,4,0.0545768,0.137425,0.397138
2810,UOX,2710,9,0,0,0.00484814,0.116563,0.0415924
2820,OX,1,3,0,0,0.000307371,0.0167429,0.0183582
2830,AOX,245,6,0,0,0.00466151,0.039881,0.116886
2840,PMX,633,9,17,4,0.00471035,0.104118,0.0452405
2850,GrPX,214,4,0,0,0.00130579,0.0376739,0.0346604
2860,GrPX,440,7,0,0,0.00131053,0.0704974,0.0185898
2870,PMX,481,6,0,0,0.00480622,0.0601214,0.0799419
2880,GOX,484,7,53,4,0.00500459,0.12537,0.0399187
2890,GrPX,659,10,0,0,0.00134535,0.0806871,0.0166737
2900,GrPX,459,7,0,0,0.00131734,0.0742893,0.0177326
2910,GrPX,565,8,6,3,0.001332,0.0978412,0.0136139
2920,PL,1051,9,0,0,0.0541203,0.122262,0.44266
2930,GOX,226,9,3,3,0.00466038,0.0603197,0.0772614
2940,EAX,1666,11,0,0,0.00374267,0.158802,0.0235682
