iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,LOX,541,9,0,0,0.00527721,0.0920092,0.0573553
10,LOX,505,11,0,0,0.00507441,0.126341,0.0401643
20,LOX,162,6,0,0,0.00480654,0.0441962,0.108755
30,LOX,452,9,0,0,0.00516478,0.0837648,0.0616581
40,LOX,587,10,0,0,0.00509681,0.100475,0.0507271
50,LOX,276,5,0,0,0.0050086,0.0449826,0.111345
60,LOX,244,7,0,0,0.00484022,0.0519358,0.0931963
70,LOX,388,6,0,0,0.00497818,0.0515268,0.0966134
80,LOX,393,9,0,0,0.00499461,0.097353,0.0513042
90,LOX,276,5,0,0,0.00498376,0.0439782,0.113324
100,LOX,35,6,0,0,0.0003325,0.0319043,0.0104218
110,LOX,400,8,0,0,0.00501195,0.0934657,0.0536235
120,LOX,305,9,0,0,0.00513339,0.0634391,0.0809185
130,LOX,276,8,0,0,0.00498708,0.0585749,0.0851403
140,LOX,284,11,0,0,0.00493196,0.0979108,0.050372
150,LOX,413,8,0,0,0.00502677,0.0771989,0.0651146
160,LOX,363,7,0,0,0.0049966,0.0849136,0.0588434
170,LOX,27,4,0,0,0.000341031,0.0199586,0.0170869
180,LOX,351,6,0,0,0.00506361,0.0698263,0.0725173
190,LOX,311,10,0,0,0.00502443,0.0933524,0.0538222
200,LOX,152,6,0,0,0.00505846,0.0308345,0.164052
210,LOX,692,9,0,0,0.00496142,0.111179,0.0446257
220,LOX,385,8,0,0,0.004953,0.0831077,0.0595974
230,LOX,473,9,5,3,0.00515548,0.105066,0.0490688
240,LOX,435,10,0,0,0.00496192,0.0782367,0.0634219
250,LOX,451,8,0,0,0.00492872,0.090571,0.0544183
260,LOX,226,7,0,0,0.0050057,0.0353601,0.141564
270,LOX,350,7,0,0,0.00498632,0.0695825,0.0716606
280,LOX,447,11,0,0,0.0050002,0.0891419,0.0560926
290,LOX,404,8,18,3,0.00489942,0.060088,0.0815374
300,LOX,208,6,0,0,0.00502897,0.0497512,0.101082
310,LOX,290,8,0,0,0.00490696,0.058355,0.0840882
320,LOX,476,7,0,0,0.00493214,0.075033,0.065733
330,LOX,398,6,0,0,0.00493246,0.0616307,0.0800326
340,LOX,340,10,1,3,0.00502975,0.0808789,0.0621887
350,LOX,352,7,24,8,0.00503701,0.0992923,0.0507291
360,LOX,179,8,0,0,0.00494881,0.0561536,0.0881298
370,LOX,96,4,0,0,0.00478201,0.0290669,0.164517
380,LOX,304,8,0,0,0.00508224,0.0623335,0.081533
390,LOX,332,8,0,0,0.00502218,0.0651674,0.0770658
400,LOX,342,7,0,0,0.00485145,0.0647796,0.0748915
410,LOX,151,6,0,0,0.00491942,0.0476993,0.103134
420,LOX,217,8,3,3,0.0049188,0.0625478,0.0786405
430,LOX,230,6,9,3,0.0049344,0.0603872,0.0817126
440,LOX,136,5,0,0,0.00032857,0.02924,0.011237
450,LOX,391,13,0,0,0.00494662,0.0966665,0.0511721
460,LOX,393,10,0,0,0.00494232,0.0876507,0.0563865
470,LOX,474,8,0,0,0.00494485,0.0764956,0.0646422
480,LOX,232,9,0,0,0.00484957,0.0665468,0.0728746
490,LOX,218,5,0,0,0.00486806,0.0659037,0.0738662
500,LOX,247,6,0,0,0.00475344,0.042123,0.112847
510,LOX,0,3,0,0,0.00031938,0.0176471,0.0180981
520,LOX,392,8,0,0,0.00497807,0.0665295,0.074825
530,LOX,301,8,2,3,0.00490557,0.0899228,0.0545531
540,LOX,234,10,0,0,0.00482845,0.0702438,0.0687385
550,LOX,342,7,0,0,0.00487752,0.0649608,0.075084
560,LOX,308,7,0,0,0.00495083,0.064509,0.0767465
570,LOX,287,8,0,0,0.00491797,0.0713279,0.0689488
580,LOX,523,10,0,0,0.00497682,0.129083,0.038555
590,LOX,219,7,0,0,0.004909,0.0692917,0.0708454
600,LOX,441,11,0,0,0.00497933,0.0881255,0.0565027
610,LOX,154,5,0,0,0.0047604,0.0345922,0.137615
620,LOX,74,4,0,0,0.00033817,0.0264921,0.0127649
630,LOX,208,8,0,0,0.00486053,0.055856,0.0870189
640,LOX,229,7,0,0,0.000340861,0.045136,0.00755186
650,LOX,485,8,0,0,0.00500206,0.0909162,0.0550183
660,LOX,263,11,7,4,0.000325841,0.114758,0.00283938
670,LOX,244,8,2,3,0.00492661,0.0656389,0.0750564
680,LOX,214,6,0,0,0.00484568,0.0457132,0.106002
690,LOX,204,7,0,0,0.00032833,0.0414967,0.0079122
700,LOX,151,4,0,0,0.00483703,0.0369323,0.13097
710,LOX,35,3,3,3,0.00032167,0.0379761,0.00847033
720,LOX,179,5,0,0,0.00488901,0.0434115,0.11262
730,LOX,344,7,0,0,0.00487301,0.0655427,0.0743487
740,LOX,257,6,0,0,0.00484024,0.053701,0.0901331
750,LOX,39,4,0,0,0.00031701,0.0235803,0.0134438
760,LOX,461,9,0,0,0.00488783,0.0955991,0.0511283
770,LOX,217,6,0,0,0.00478109,0.0421576,0.11341
780,LOX,375,8,17,3,0.00490284,0.0966336,0.0507363
790,LOX,184,7,0,0,0.00478005,0.0415181,0.115132
800,LOX,201,5,0,0,0.00476044,0.045641,0.104302
810,LOX,217,9,0,0,0.00477066,0.050975,0.0935882
820,LOX,269,6,83,5,0.00474659,0.128226,0.0370174
830,LOX,282,11,0,0,0.00477008,0.073484,0.0649131
840,LOX,276,9,0,0,0.00472121,0.0526018,0.0897537
850,LOX,323,5,0,0,0.00476647,0.0465833,0.102321
860,LOX,141,4,0,0,0.00478208,0.0281106,0.170117
870,LOX,254,8,4,3,0.0003038,0.0793635,0.00382796
880,LOX,195,5,6,3,0.00474719,0.0553392,0.0857834
