iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,UOX,2690,9,0,0,0.0264284,0.0981955,0.269141
10,EAX,5061,8,0,0,0.00523281,0.116088,0.0450761
20,AOX,390,7,217,6,0.0236182,0.0973675,0.242567
30,AOX,237,6,54,4,0.0231913,0.0632513,0.366654
40,UOX,2531,6,152,7,0.0255237,0.132424,0.192742
50,PL,1740,8,0,0,0.340357,0.0835817,4.07214
60,LOX,409,5,0,0,0.0241094,0.0486888,0.495172
70,GrPX,1246,8,0,0,0.00723507,0.0619164,0.116852
80,PL,1754,10,0,0,0.340997,0.116549,2.92577
90,AOX,267,5,4,3,0.0237286,0.0614772,0.385975
100,GrPX,1306,9,0,0,0.00731619,0.0637129,0.114831
110,PMX,250,4,43,5,0.00057583,0.0573876,0.010034
120,GOX,335,6,0,0,0.0251372,0.0442156,0.568514
130,LOX,324,5,0,0,0.0238013,0.04311,0.552107
140,UOX,2487,12,515,7,0.0259695,0.169953,0.152804
150,EAX,5454,9,1127,10,0.00528567,0.223832,0.0236145
160,AOX,154,5,38,5,0.0236922,0.0582034,0.407058
170,AOX,231,4,0,0,0.0239749,0.0358326,0.66908
180,EAX,5257,7,1554,8,0.00555724,0.214745,0.0258783
190,GOX,250,5,0,0,0.00083109,0.0375343,0.0221421
200,LOX,306,5,0,0,0.0239382,0.0410533,0.583101
210,EAX,5370,7,1092,8,0.00526065,0.205373,0.0256151
220,PMX,267,7,0,0,0.0243002,0.0454557,0.534591
230,GrPX,1351,7,0,0,0.00729017,0.0620488,0.117491
240,AOX,396,7,0,0,0.0238611,0.0495562,0.481495
250,GOX,394,6,0,0,0.0249679,0.0502055,0.497315
260,PL,1824,8,0,0,0.340396,0.0877083,3.881
270,GOX,232,5,263,6,0.0246115,0.0892868,0.275646
280,LOX,200,6,136,5,0.0243342,0.0761104,0.319723
290,PL,1625,6,499,9,0.33982,0.138744,2.44927
300,GrPX,1216,7,0,0,0.00724219,0.0700433,0.103396
310,EAX,5548,8,0,0,0.00531236,0.129555,0.0410046
320,GOX,240,6,0,0,0.0243907,0.0486519,0.50133
330,UOX,2710,8,0,0,0.0261779,0.113045,0.231572
340,GrPX,0,3,0,0,0.00740736,0.0227996,0.324889
350,GOX,143,4,266,6,0.0251231,0.0796782,0.315307
360,PL,1318,7,0,0,0.336566,0.0774629,4.34487
370,PMX,272,6,0,0,0.00044743,0.0375895,0.0119031
380,UOX,2539,8,262,9,0.025802,0.139951,0.184365
390,LOX,261,7,164,9,0.0244328,0.0853128,0.286391
400,PL,1569,9,0,0,0.341347,0.0734928,4.64463
410,LOX,0,3,0,0,0.00035164,0.0217926,0.0161358
420,PL,1632,6,823,8,0.339399,0.16877,2.01101
430,EAX,5426,8,0,0,0.00543973,0.123845,0.0439238
440,UOX,2401,8,0,0,0.025846,0.095997,0.269237
450,UOX,2532,10,357,6,0.0257238,0.15312,0.167997
460,UOX,2628,11,0,3,0.0258378,0.135463,0.190738
470,PL,1702,7,396,7,0.339608,0.152293,2.22996
480,OX,380,5,0,0,0.023697,0.0448825,0.527977
490,OX,394,5,0,0,0.0241678,0.0477935,0.505671
500,LOX,289,6,359,7,0.023801,0.0995543,0.239075
510,PL,1806,8,210,6,0.33941,0.135602,2.50298
520,UOX,2948,8,0,0,0.0261288,0.116269,0.224728
530,OX,298,6,0,0,0.0238603,0.0403293,0.591636
540,GrPX,1587,7,0,0,0.00732307,0.0649188,0.112803
550,AOX,401,7,0,0,0.023896,0.0467917,0.51069
560,PL,1679,7,0,0,0.341276,0.0826685,4.12825
570,PMX,500,7,201,8,0.0241449,0.100677,0.239826
580,EAX,5908,8,0,0,0.00550598,0.123602,0.0445459
590,GrPX,1388,7,0,0,0.00726491,0.0690034,0.105283
600,GrPX,1162,8,0,0,0.00730136,0.0650566,0.112231
610,GrPX,1404,5,0,0,0.00728491,0.0643202,0.11326
620,GOX,237,5,0,0,0.0240197,0.0348327,0.689574
630,UOX,2451,7,0,0,0.0259448,0.106547,0.243506
640,GOX,107,4,217,7,0.0245803,0.0766214,0.320802
650,AOX,416,13,0,0,0.023533,0.0629952,0.373567
660,PMX,363,6,0,0,0.0239046,0.0466344,0.512596
670,UOX,2634,10,321,8,0.0260295,0.160272,0.162408
680,GrPX,1211,7,0,0,0.00733316,0.0634156,0.115636
690,OX,305,6,0,0,0.0239748,0.0456335,0.525379
700,EAX,5576,8,0,0,0.00566515,0.116399,0.04867
710,LOX,96,3,0,0,0.02342,0.0255298,0.917362
720,PMX,0,3,96,8,0.000470629,0.0578407,0.00813664
730,UOX,2622,8,0,0,0.0260155,0.0999615,0.260255
740,PL,1850,6,403,8,0.344316,0.134436,2.56119
750,LOX,289,5,0,0,0.00038465,0.0423866,0.00907479
760,PMX,455,8,285,8,0.0005602,0.108829,0.00514751
770,EAX,5501,8,0,0,0.00556716,0.124458,0.0447311
780,GrPX,1419,7,0,0,0.007262,0.0634051,0.114533
790,EAX,5617,9,0,0,0.00552343,0.126248,0.0437506
800,PMX,459,6,0,0,0.0242018,0.0578024,0.418699
810,GrPX,1476,6,0,0,0.00725549,0.0601236,0.120676
820,UOX,2652,9,0,0,0.025911,0.110318,0.234875
830,LOX,265,5,0,0,0.0239358,0.0390173,0.613467
840,GOX,140,6,0,0,0.0246736,0.035677,0.691583
850,EAX,5423,8,1365,8,0.00537537,0.207859,0.0258607
860,AOX,317,6,0,0,0.0238019,0.0424778,0.560338
870,GOX,463,6,270,7,0.0244012,0.103605,0.235521
880,LOX,236,5,159,8,0.0234167,0.0816179,0.286906
890,UOX,2494,9,0,0,0.0260986,0.109733,0.237837
900,GOX,259,6,296,7,0.0244944,0.101622,0.241035
910,OX,305,8,0,0,0.0238202,0.0510596,0.466517
920,PMX,362,5,0,0,0.0235999,0.0414545,0.569296
930,AOX,318,5,0,0,0.0236832,0.0448558,0.527985
940,LOX,167,7,0,0,0.0240736,0.040992,0.587277
950,GrPX,1459,7,0,0,0.00729723,0.0725861,0.100532
960,PMX,380,7,0,0,0.0238065,0.0517221,0.460277
970,LOX,159,4,0,0,0.0238743,0.0279504,0.854169
980,AOX,344,9,0,0,0.0237332,0.0531698,0.446366
990,GrPX,1061,6,0,0,0.00726905,0.0543405,0.133768
1000,GrPX,1306,7,0,0,0.00725,0.0659283,0.109968
