iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,AOX,120,4,0,0,0.00664346,0.0441285,0.150548
10,AOX,276,8,0,0,0.0197837,0.137734,0.143637
20,AOX,804,11,0,0,0.00673415,0.140055,0.0480821
30,AOX,398,8,0,0,0.00670158,0.0747285,0.0896791
40,AOX,953,11,0,0,0.00665026,0.126761,0.0524629
50,AOX,171,6,0,0,0.0064294,0.0434635,0.147926
60,AOX,950,12,0,0,0.00661576,0.159564,0.0414614
70,AOX,210,7,0,0,0.000311791,0.0527416,0.00591167
80,AOX,125,5,0,0,0.000322861,0.042263,0.00763932
90,AOX,835,12,0,0,0.00673209,0.133437,0.0504516
100,AOX,479,10,0,0,0.00678272,0.118318,0.0573263
110,AOX,559,8,0,0,0.00685042,0.0890169,0.0769564
120,AOX,197,9,0,0,0.00665361,0.0449113,0.14815
130,AOX,731,12,0,0,0.00678951,0.106383,0.0638213
140,AOX,516,9,0,0,0.00653046,0.0875963,0.0745518
150,AOX,293,5,0,0,0.000287841,0.0479632,0.00600129
160,AOX,387,8,0,0,0.00668287,0.0729182,0.0916489
170,AOX,451,7,0,0,0.00661935,0.0614303,0.107754
180,AOX,575,7,1,3,0.00672717,0.104762,0.0642141
190,AOX,649,8,1,3,0.00651066,0.0923798,0.0704771
200,AOX,445,11,0,0,0.00649556,0.0970946,0.0668993
210,AOX,523,8,14,3,0.0066242,0.108118,0.061268
220,AOX,185,7,0,0,0.00652627,0.0377337,0.172956
230,AOX,609,9,0,0,0.00641894,0.0865719,0.0741458
240,AOX,442,14,0,0,0.00739183,0.0804418,0.0918904
250,AOX,443,9,0,0,0.00661169,0.0832673,0.0794032
260,AOX,567,9,0,0,0.00658848,0.108479,0.0607349
270,AOX,353,6,0,0,0.00665127,0.0641727,0.103646
280,AOX,417,6,0,0,0.00655884,0.0685714,0.0956498
290,AOX,431,10,0,0,0.00655311,0.0764389,0.08573
300,AOX,192,6,0,0,0.000282751,0.0473367,0.00597318
310,AOX,630,8,0,0,0.00656508,0.085912,0.0764164
320,AOX,541,9,7,3,0.00673889,0.0895702,0.0752359
330,AOX,378,7,0,0,0.0064847,0.0645527,0.100456
340,AOX,252,7,80,8,0.00644097,0.0948639,0.0678969
350,AOX,289,9,0,0,0.00649115,0.0735553,0.0882486
360,AOX,508,9,8,4,0.00634361,0.09564,0.066328
370,AOX,419,7,5,3,0.00656525,0.0956988,0.0686033
380,AOX,428,5,11,3,0.00653562,0.075818,0.0862014
390,AOX,764,10,0,0,0.00662525,0.1093,0.0606151
400,AOX,533,10,0,0,0.00650958,0.0946969,0.0687412
410,AOX,376,11,18,5,0.00641991,0.0993393,0.0646261
420,AOX,867,11,0,0,0.00630138,0.130315,0.0483549
430,AOX,835,11,0,0,0.00656105,0.12061,0.0543989
440,AOX,490,9,0,0,0.00641388,0.079319,0.0808619
450,AOX,643,7,0,0,0.00652095,0.0809594,0.0805459
