iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,LOX,372,11,0,0,0.0246163,0.0609853,0.403643
10,OX,341,7,79,7,0.0241396,0.0780865,0.30914
20,EAX,5003,7,1644,7,0.00535224,0.204765,0.0261385
30,GrPX,1345,7,0,0,0.00728145,0.0681226,0.106887
40,OX,344,6,0,0,0.0239017,0.045209,0.528693
50,UOX,2024,7,0,0,0.025576,0.0854253,0.299396
60,GrPX,1227,6,398,9,0.00727548,0.120266,0.0604946
70,UOX,2457,12,0,0,0.025476,0.0995979,0.255789
80,AOX,262,5,461,8,0.0237011,0.0904123,0.262145
90,LOX,283,5,0,0,0.0239571,0.0408232,0.58685
100,UOX,2511,7,125,7,0.0257367,0.134988,0.19066
110,UOX,2454,9,264,7,0.0259553,0.146963,0.176611
120,PL,1770,6,0,0,0.352665,0.0775751,4.54611
130,GrPX,1564,6,8,3,0.00735181,0.0886369,0.0829429
140,EAX,5020,7,1302,7,0.00583757,0.20389,0.028631
150,PMX,0,3,0,0,0.00043416,0.0261957,0.0165737
160,GrPX,1345,6,0,0,0.00745652,0.0676292,0.110256
170,UOX,2634,9,166,7,0.0257259,0.14355,0.179212
180,GOX,225,7,0,0,0.0242008,0.0427597,0.565972
190,PMX,344,7,0,0,0.0240248,0.0454793,0.528258
200,GrPX,1055,7,0,0,0.00730013,0.0625904,0.116633
210,AOX,446,5,0,0,0.0245197,0.0471593,0.519933
220,GrPX,1377,8,0,0,0.00734901,0.0628477,0.116933
230,PL,1973,9,0,0,0.350654,0.0980172,3.57747
240,PMX,467,9,0,0,0.0238147,0.058766,0.405246
250,EAX,5751,9,0,0,0.00549856,0.127045,0.0432804
260,PL,1772,8,0,0,0.349731,0.0944086,3.70444
270,PMX,440,8,0,0,0.0238898,0.0523553,0.456301
280,EAX,5578,8,0,0,0.00553666,0.127109,0.0435582
290,PMX,307,6,82,6,0.0238355,0.0779691,0.305705
300,PMX,332,6,0,0,0.0238054,0.0423994,0.561455
310,LOX,194,4,672,8,0.0239054,0.0994426,0.240394
320,AOX,422,6,0,0,0.0241851,0.052733,0.458633
330,OX,191,4,335,8,0.0239999,0.0977457,0.245534
340,AOX,181,4,0,0,0.00037806,0.0332927,0.0113557
350,AOX,264,5,0,0,0.00038927,0.0422098,0.00922226
360,AOX,283,5,0,0,0.0245192,0.0402284,0.609499
370,EAX,5601,9,0,0,0.00541368,0.143382,0.0377571
380,EAX,5555,7,0,0,0.00555036,0.121844,0.0455532
390,PL,1758,6,609,8,0.349572,0.146473,2.3866
400,OX,431,7,573,9,0.0238427,0.12985,0.183617
410,EAX,5423,8,0,0,0.00495498,0.128558,0.0385427
420,PL,1830,7,384,6,0.35324,0.143567,2.46046
430,EAX,5386,8,1559,7,0.00530842,0.221448,0.0239714
440,UOX,2442,9,71,6,0.0259709,0.130811,0.198538
450,PL,1874,7,0,0,0.348094,0.085613,4.0659
460,GrPX,1453,9,0,0,0.0073001,0.0708235,0.103075
470,OX,313,7,212,6,0.0237036,0.0874933,0.270919
480,LOX,140,5,0,0,0.0240594,0.0336327,0.715356
490,PMX,478,7,319,8,0.024028,0.106652,0.225293
500,GrPX,830,6,0,0,0.00732271,0.0552805,0.132465
510,EAX,5613,7,0,0,0.00570105,0.115953,0.0491669
520,EAX,5052,9,1376,9,0.00562275,0.214111,0.0262609
530,GrPX,1419,6,0,0,0.007293,0.05714,0.127634
540,LOX,434,7,276,7,0.0243206,0.0973335,0.249868
550,PMX,349,7,322,6,0.00061569,0.100959,0.00609844
560,AOX,234,5,560,10,0.0241366,0.106736,0.226133
570,OX,265,6,232,9,0.0240826,0.0921079,0.261461
580,LOX,333,6,0,0,0.0240936,0.0439223,0.548549
590,OX,228,6,0,0,0.0244671,0.0435282,0.562098
600,EAX,5714,8,0,0,0.00545172,0.132161,0.0412506
610,OX,220,4,354,6,0.0236818,0.0751057,0.315313
620,GOX,141,6,326,7,0.0250533,0.0887894,0.282165
630,GrPX,1278,6,0,0,0.00734547,0.053915,0.136242
640,GrPX,1133,7,0,0,0.00729043,0.0600449,0.121416
650,PMX,349,6,244,8,0.0239126,0.088267,0.270912
660,PMX,324,7,0,0,0.0239225,0.0437269,0.547088
670,GOX,461,7,58,6,0.0249256,0.0761715,0.32723
680,UOX,2446,6,8,3,0.02611,0.107866,0.242059
690,AOX,332,5,0,0,0.0236384,0.0421197,0.561219
