iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,271,8,0,0,0.0113109,0.0542121,0.208642
10,GOX,514,8,0,0,0.0111449,0.063563,0.175337
20,GOX,200,5,0,0,0.000468403,0.0343003,0.0136559
30,GOX,301,7,0,0,0.0111321,0.0535774,0.207776
40,GOX,531,9,0,0,0.011363,0.0770274,0.147519
50,GOX,375,13,146,8,0.0108486,0.102103,0.106251
60,GOX,383,8,163,6,0.0110683,0.0940376,0.117701
70,GOX,275,7,0,0,0.0109037,0.0510972,0.213392
80,GOX,54,5,0,0,0.011275,0.0259411,0.434639
90,GOX,245,6,0,0,0.0106005,0.0496654,0.213439
100,GOX,279,6,0,0,0.0115107,0.0443119,0.259765
110,GOX,531,9,0,0,0.0107543,0.0826296,0.13015
120,GOX,375,7,0,0,0.0112649,0.0650924,0.173059
130,GOX,107,7,0,0,0.0110521,0.0328392,0.336552
140,GOX,329,8,0,0,0.010706,0.0539587,0.198411
150,GOX,472,8,0,0,0.0116455,0.0679238,0.171449
160,GOX,350,6,0,0,0.0115844,0.0481427,0.240627
170,GOX,406,8,0,0,0.0104964,0.055674,0.188534
180,GOX,402,8,0,0,0.0109054,0.0637954,0.170943
190,GOX,234,6,0,0,0.0114117,0.0436677,0.26133
200,GOX,293,7,117,6,0.0114768,0.093645,0.122556
210,GOX,470,7,159,6,0.0107286,0.0978514,0.109642
220,GOX,209,5,0,0,0.0109799,0.0381484,0.28782
230,GOX,110,7,100,5,0.0102678,0.0641334,0.160101
240,GOX,208,4,292,7,0.0105324,0.089401,0.117811
250,GOX,190,5,66,6,0.0111592,0.0745543,0.149678
260,GOX,108,4,0,0,0.011404,0.0344705,0.330833
270,GOX,92,4,71,8,0.0109594,0.0699443,0.156688
280,GOX,342,8,0,0,0.0108528,0.0592738,0.183097
290,GOX,95,4,228,5,0.0111435,0.0719829,0.154808
300,GOX,158,6,0,0,0.0100716,0.0366877,0.274523
