iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PMX,854,16,0,0,0.00542663,0.125889,0.0431066
10,AOX,159,9,0,0,0.00507908,0.0697149,0.0728551
20,AOX,338,8,0,0,0.0050004,0.0525548,0.0951464
30,UOX,3071,19,0,0,0.0052701,0.176051,0.0299351
40,LOX,438,7,0,0,0.00529762,0.0859468,0.0616384
50,UOX,2641,9,0,0,0.00524289,0.151487,0.0346095
60,EAX,3271,10,0,0,0.00395516,0.158276,0.024989
70,LOX,400,9,0,0,0.00506492,0.0898039,0.0563998
80,EAX,2667,8,0,0,0.00385255,0.137321,0.028055
90,AOX,614,10,0,0,0.00528848,0.137066,0.0385834
100,UOX,2731,14,0,0,0.00534844,0.205159,0.0260698
110,LOX,281,7,0,0,0.0051706,0.0612035,0.0844822
120,EAX,2494,11,0,0,0.00514587,0.162179,0.0317295
130,PMX,451,10,0,0,0.00496244,0.0812634,0.0610661
140,PL,927,7,0,0,0.0523683,0.0961605,0.544593
150,GOX,98,10,0,0,0.00518976,0.05127,0.101224
160,PMX,784,14,0,0,0.00529207,0.171601,0.0308394
170,PMX,387,8,0,0,0.00508313,0.0702554,0.0723522
180,OX,381,8,0,0,0.00503528,0.0766752,0.0656703
190,PL,1247,11,0,0,0.0548761,0.11707,0.468746
200,PL,1215,9,0,0,0.0546923,0.144523,0.378434
210,OX,342,7,0,0,0.00499036,0.0671907,0.0742717
220,AOX,184,9,0,0,0.00033179,0.060417,0.00549166
230,GOX,476,5,0,0,0.00523558,0.0693166,0.0755315
240,OX,204,5,0,0,0.00501305,0.0512571,0.0978021
250,OX,556,11,0,0,0.0050679,0.0930192,0.0544824
260,GrPX,820,7,0,0,0.00133212,0.0890779,0.0149546
270,GOX,262,9,0,0,0.00533155,0.0731746,0.0728606
280,OX,351,9,13,4,0.0049512,0.100915,0.049063
290,LOX,208,7,0,0,0.00496182,0.0557182,0.0890522
300,EAX,2487,11,0,0,0.0038791,0.160302,0.0241988
310,UOX,2920,15,0,0,0.00527886,0.17573,0.0300396
320,PL,1143,12,0,0,0.0544673,0.124316,0.438136
330,GrPX,124,4,6,3,0.0013054,0.0569789,0.0229103
340,PMX,502,7,0,0,0.00501417,0.0852548,0.0588139
350,PL,1296,9,0,0,0.0546408,0.118564,0.460855
360,PMX,382,9,0,0,0.00511457,0.0773514,0.0661213
370,LOX,0,3,3,3,0.00032693,0.0391934,0.00834146
