iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,3894,9,0,0,0.00489734,0.209815,0.0233413
10,EAX,3808,7,0,0,0.0048826,0.180513,0.0270484
20,EAX,3778,9,0,0,0.00503457,0.18374,0.0274005
30,EAX,3786,9,0,0,0.0044962,0.180469,0.024914
40,EAX,3619,8,0,0,0.00591541,0.25137,0.0235327
50,EAX,0,3,0,0,0.00174231,0.0271766,0.0641105
60,EAX,3658,8,0,0,0.00548173,0.260328,0.021057
70,EAX,3555,7,0,0,0.00445759,0.177009,0.0251829
80,EAX,3720,7,0,0,0.00595269,0.245322,0.0242648
90,EAX,3787,8,0,0,0.00600881,0.262108,0.0229249
100,EAX,3577,7,0,0,0.00597919,0.270998,0.0220636
110,EAX,3409,8,181,7,0.00558258,0.330525,0.01689
120,EAX,3499,8,0,0,0.00533223,0.299841,0.0177835
130,EAX,3614,8,0,0,0.0047588,0.193039,0.024652
140,EAX,3534,7,40,5,0.00557588,0.342052,0.0163013
150,EAX,3618,9,0,0,0.00479792,0.186173,0.0257713
160,EAX,3645,7,110,8,0.0132191,0.320293,0.0412719
170,EAX,3706,7,0,0,0.0054036,0.298072,0.0181285
180,EAX,3582,8,0,0,0.00512505,0.25253,0.0202948
190,EAX,3689,9,0,0,0.00644809,0.291269,0.022138
200,EAX,3625,7,0,0,0.0050671,0.220829,0.0229458
210,EAX,3444,10,0,0,0.00580231,0.314158,0.0184694
220,EAX,3461,8,0,0,0.00493563,0.243162,0.0202977
230,EAX,3646,7,0,0,0.00575043,0.266003,0.021618
240,EAX,3552,7,0,0,0.00586752,0.221819,0.0264519
250,EAX,3348,9,0,0,0.00522609,0.28444,0.0183732
260,EAX,3419,8,0,0,0.00504125,0.271402,0.0185748
270,EAX,3249,8,140,6,0.00637865,0.323612,0.0197108
280,EAX,3348,7,0,0,0.00513155,0.267292,0.0191983
290,EAX,3491,7,0,0,0.00674187,0.244605,0.0275623
300,EAX,3525,8,0,0,0.00768387,0.262341,0.0292897
310,EAX,3089,7,0,0,0.00616784,0.261451,0.0235909
320,EAX,3335,8,0,0,0.00472723,0.200509,0.0235762
330,EAX,3241,7,0,0,0.00518011,0.250433,0.0206846
340,EAX,3234,8,0,0,0.00478152,0.268251,0.0178248
350,EAX,3498,8,0,0,0.00953556,0.28291,0.0337052
360,EAX,3270,8,0,0,0.00968891,0.223703,0.0433115
370,EAX,3340,9,0,0,0.00479113,0.240376,0.0199318
380,EAX,3008,7,294,5,0.00597857,0.376744,0.015869
390,EAX,3341,8,0,0,0.00508036,0.254443,0.0199666
400,EAX,3193,7,0,0,0.00560274,0.244535,0.0229118
410,EAX,3109,8,205,8,0.00635414,0.373856,0.0169962
420,EAX,3413,7,0,0,0.00500439,0.20479,0.0244367
430,EAX,3312,7,0,0,0.00619677,0.276743,0.0223918
440,EAX,2900,9,333,10,0.0061154,0.365847,0.0167157
450,EAX,2924,9,322,7,0.00570492,0.343242,0.0166207
460,EAX,3248,10,48,5,0.00564912,0.371273,0.0152156
470,EAX,3181,8,215,6,0.00508839,0.317302,0.0160364
480,EAX,3235,8,170,10,0.00629171,0.406383,0.0154822
490,EAX,2955,7,0,0,0.00861261,0.275489,0.031263
500,EAX,3056,7,0,0,0.00581409,0.269499,0.0215737
510,EAX,3144,9,0,0,0.00580085,0.256748,0.0225936
520,EAX,2833,8,202,7,0.00468663,0.287676,0.0162913
530,EAX,2992,8,474,9,0.00640374,0.427409,0.0149827
