iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX2,1009,6,0,0,0.00188619,0.0584991,0.032243
10,GrPX2,816,6,0,0,0.0016542,0.050367,0.032843
20,GrPX2,790,5,0,0,0.00166529,0.0487026,0.034193
30,GrPX2,510,7,0,0,0.00163904,0.0486012,0.0337241
40,GrPX2,1069,7,0,0,0.00165472,0.0619629,0.0267051
50,GrPX2,974,8,0,0,0.00167787,0.0701205,0.0239285
60,GrPX2,1018,7,0,0,0.00165971,0.0536362,0.0309437
70,GrPX2,666,6,0,0,0.00164887,0.0545577,0.0302224
80,GrPX2,498,6,0,0,0.00165782,0.0407224,0.0407104
90,GrPX2,846,8,0,0,0.00173568,0.0615942,0.0281792
100,GrPX2,605,5,0,0,0.00165379,0.0456634,0.0362168
110,GrPX2,591,5,0,0,0.00165903,0.0462779,0.0358494
120,GrPX2,689,5,0,0,0.0016703,0.0462543,0.0361114
130,GrPX2,780,7,0,0,0.0016991,0.0591691,0.0287159
140,GrPX2,811,7,0,0,0.00165244,0.0538467,0.030688
150,GrPX2,722,7,0,0,0.00165915,0.0586046,0.0283108
160,GrPX2,638,5,0,0,0.00165214,0.0442511,0.0373354
170,GrPX2,486,6,0,0,0.00165567,0.0486381,0.0340407
180,GrPX2,604,5,0,0,0.00164894,0.0435094,0.0378986
190,GrPX2,689,6,0,0,0.0016473,0.0560759,0.0293764
200,GrPX2,809,5,0,0,0.00167213,0.0555903,0.0300794
210,GrPX2,945,12,0,0,0.00165868,0.0777992,0.0213199
220,GrPX2,916,6,0,0,0.00171792,0.0576789,0.0297843
230,GrPX2,595,6,0,0,0.00165342,0.0512973,0.032232
240,GrPX2,641,8,0,0,0.00166111,0.0571212,0.0290805
250,GrPX2,688,5,0,0,0.00165602,0.0496058,0.0333835
260,GrPX2,583,5,0,0,0.00164451,0.0467403,0.0351839
270,GrPX2,717,6,0,0,0.00173051,0.0482966,0.035831
280,GrPX2,657,7,229,6,0.00165358,0.0993352,0.0166465
290,GrPX2,831,6,0,0,0.00165824,0.0512155,0.0323776
300,GrPX2,0,3,126,6,0.00161528,0.0609874,0.0264854
310,GrPX2,822,6,0,0,0.00167655,0.0535996,0.0312792
320,GrPX2,456,4,324,7,0.00168048,0.0860481,0.0195295
330,GrPX2,0,3,105,6,0.00161541,0.0473511,0.0341155
340,GrPX2,727,7,128,7,0.00166901,0.106466,0.0156763
350,GrPX2,674,7,0,0,0.00165744,0.0530545,0.0312402
360,GrPX2,735,6,0,0,0.00169608,0.0537669,0.0315449
370,GrPX2,638,5,56,6,0.00167841,0.0795271,0.0211049
380,GrPX2,620,6,0,0,0.00165771,0.0462747,0.0358234
390,GrPX2,443,4,0,0,0.00164174,0.0335737,0.0488994
400,GrPX2,793,6,0,0,0.00166249,0.0602508,0.0275929
410,GrPX2,432,7,0,0,0.00165632,0.0459235,0.0360669
420,GrPX2,653,5,0,0,0.00165851,0.0472831,0.0350763
430,GrPX2,659,5,0,0,0.00165598,0.0462034,0.0358409
440,GrPX2,347,5,0,0,0.00165855,0.0329982,0.0502619
450,GrPX2,563,5,0,0,0.00164996,0.0445395,0.037045
460,GrPX2,679,5,117,5,0.00167019,0.08848,0.0188764
470,GrPX2,823,7,0,0,0.00166004,0.0561019,0.0295896
480,GrPX2,696,7,0,0,0.00165799,0.0511976,0.0323842
490,GrPX2,625,7,0,0,0.00167089,0.0495885,0.0336952
500,GrPX2,734,6,0,0,0.00166832,0.0566457,0.0294517
510,GrPX2,595,7,373,7,0.00166183,0.105463,0.0157575
520,GrPX2,634,6,176,7,0.00166735,0.0932382,0.0178827
530,GrPX2,667,5,216,6,0.00165978,0.0916101,0.0181178
540,GrPX2,411,5,100,7,0.00166244,0.0681354,0.024399
550,GrPX2,519,6,149,6,0.00166124,0.103264,0.0160873
560,GrPX2,568,5,0,0,0.00164154,0.040972,0.0400651
570,GrPX2,699,6,0,0,0.00167019,0.0523694,0.0318924
580,GrPX2,658,6,0,0,0.00164423,0.0490368,0.0335305
590,GrPX2,429,6,0,0,0.00166187,0.0410864,0.0404481
600,GrPX2,570,6,0,0,0.00164511,0.0514495,0.0319752
610,GrPX2,360,5,175,6,0.00164774,0.0718717,0.0229262
620,GrPX2,462,6,0,0,0.00166664,0.0454848,0.0366416
