iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX2,1177,16,0,0,0.0012562,0.145871,0.00861174
10,GrPX2,1183,8,0,0,0.00117571,0.0975514,0.0120522
20,GrPX2,1142,9,0,0,0.0011404,0.128658,0.00886387
30,GrPX2,1066,7,0,0,0.00115791,0.108886,0.0106342
40,GrPX2,903,15,0,0,0.00114905,0.1236,0.00929653
50,GrPX2,701,9,0,0,0.00114796,0.0991062,0.0115832
60,GrPX2,1011,8,0,0,0.00112837,0.0965094,0.0116919
70,GrPX2,715,7,0,0,0.00114204,0.0933562,0.0122332
80,GrPX2,931,6,0,0,0.00114943,0.0909981,0.0126314
90,GrPX2,714,11,0,0,0.00117036,0.104603,0.0111886
100,GrPX2,799,8,0,0,0.0011431,0.108446,0.0105408
110,GrPX2,740,8,0,0,0.00115189,0.0987822,0.011661
120,GrPX2,1024,7,0,0,0.00114317,0.11099,0.0102998
130,GrPX2,923,10,0,0,0.00114351,0.126928,0.00900916
140,GrPX2,1121,12,0,0,0.00113657,0.129532,0.00877447
150,GrPX2,1297,11,0,0,0.00114789,0.138543,0.0082855
160,GrPX2,910,6,0,0,0.00113855,0.0944089,0.0120598
170,GrPX2,962,7,0,0,0.00115556,0.0962979,0.0119999
180,GrPX2,1190,8,0,0,0.00115433,0.103673,0.0111344
190,GrPX2,816,8,14,7,0.0011364,0.113131,0.010045
200,GrPX2,1270,11,0,0,0.00114129,0.114411,0.0099754
210,GrPX2,1059,8,0,0,0.00116136,0.109393,0.0106164
220,GrPX2,943,13,0,0,0.00116798,0.144237,0.00809766
230,GrPX2,859,7,0,0,0.0011516,0.0817486,0.0140871
240,GrPX2,1248,8,0,0,0.00116077,0.114772,0.0101137
250,GrPX2,949,9,0,0,0.00115215,0.110163,0.0104586
260,GrPX2,648,7,0,0,0.00115081,0.0737489,0.0156045
270,GrPX2,546,9,0,0,0.00113157,0.0925756,0.0122232
280,GrPX2,1054,9,0,0,0.00115068,0.120949,0.00951378
290,GrPX2,568,8,0,0,0.00114562,0.093288,0.0122805
300,GrPX2,714,8,0,0,0.00114474,0.084607,0.0135301
310,GrPX2,805,9,1,3,0.00114695,0.133376,0.00859942
320,GrPX2,915,7,0,0,0.0011524,0.0977486,0.0117895
330,GrPX2,880,9,0,0,0.00114885,0.110965,0.0103533
340,GrPX2,575,6,3,3,0.00113318,0.0981644,0.0115437
350,GrPX2,1026,9,4,3,0.00117465,0.149655,0.00784906
360,GrPX2,830,7,0,0,0.00114092,0.0857213,0.0133097
370,GrPX2,709,7,0,0,0.00113304,0.0771474,0.0146867
380,GrPX2,776,8,7,4,0.00113958,0.123165,0.0092525
390,GrPX2,864,12,0,0,0.00114737,0.12368,0.00927697
400,GrPX2,726,8,0,0,0.00115529,0.0964308,0.0119806
410,GrPX2,893,10,0,0,0.0011706,0.111347,0.0105131
420,GrPX2,969,9,0,0,0.00116369,0.104999,0.0110829
430,GrPX2,688,10,1,3,0.0011498,0.0962888,0.0119412
440,GrPX2,832,10,1,3,0.00113942,0.115745,0.00984425
450,GrPX2,1069,7,0,0,0.00114937,0.101517,0.011322
460,GrPX2,1039,9,0,0,0.00115832,0.111468,0.0103916
470,GrPX2,1012,11,0,0,0.00115137,0.131546,0.00875267
480,GrPX2,801,8,0,0,0.001155,0.0912403,0.0126589
490,GrPX2,948,10,0,0,0.00115236,0.094706,0.0121678
500,GrPX2,1004,6,0,0,0.00114042,0.084302,0.0135278
510,GrPX2,1247,12,0,0,0.00115377,0.136337,0.00846265
520,GrPX2,1022,7,0,0,0.00114836,0.0855332,0.0134259
530,GrPX2,1042,9,0,0,0.00115003,0.109547,0.0104981
540,GrPX2,797,7,0,0,0.00114249,0.090289,0.0126537
550,GrPX2,607,7,0,0,0.00114102,0.0783041,0.0145717
560,GrPX2,742,7,3,3,0.00114198,0.0997947,0.0114433
570,GrPX2,1000,10,0,0,0.00116396,0.101775,0.0114366
580,GrPX2,1225,7,0,0,0.00116116,0.0914388,0.0126988
590,GrPX2,983,8,1,3,0.00112211,0.127276,0.00881637
600,GrPX2,738,8,0,0,0.00112469,0.0925139,0.012157
610,GrPX2,853,15,0,0,0.00114433,0.122419,0.00934766
620,GrPX2,1061,7,0,0,0.00124569,0.099145,0.0125644
630,GrPX2,872,7,0,0,0.00113833,0.0853728,0.0133337
640,GrPX2,845,10,1,3,0.00115488,0.140062,0.00824552
650,GrPX2,1080,7,0,0,0.00116449,0.0832936,0.0139806
660,GrPX2,752,6,0,0,0.00114935,0.0797749,0.0144075
670,GrPX2,921,9,2,3,0.00112862,0.141451,0.00797888
680,GrPX2,827,9,0,0,0.00115324,0.0951882,0.0121154
690,GrPX2,584,9,7,3,0.00115019,0.111424,0.0103227
700,GrPX2,904,10,0,0,0.00113255,0.118509,0.00955665
710,GrPX2,1048,7,0,0,0.00114709,0.103525,0.0110803
720,GrPX2,944,10,0,0,0.00114921,0.120693,0.00952182
730,GrPX2,983,7,0,0,0.00113168,0.0960423,0.0117832
740,GrPX2,762,8,0,0,0.00114045,0.0767445,0.0148604
750,GrPX2,897,10,0,0,0.00114397,0.118042,0.00969123
760,GrPX2,769,8,0,0,0.00115692,0.0854908,0.0135327
770,GrPX2,838,8,0,0,0.00114419,0.101599,0.0112619
780,GrPX2,937,10,0,0,0.00113874,0.110929,0.0102655
790,GrPX2,965,7,0,0,0.00112804,0.0877876,0.0128497
800,GrPX2,940,12,0,0,0.00113728,0.124366,0.00914466
810,GrPX2,634,7,0,3,0.00112955,0.0951818,0.0118673
820,GrPX2,681,7,0,0,0.00114021,0.0837095,0.0136211
830,GrPX2,800,8,4,3,0.00113045,0.112667,0.0100336
840,GrPX2,1120,10,0,3,0.00115536,0.138386,0.00834882
850,GrPX2,913,8,0,0,0.00114333,0.102278,0.0111787
860,GrPX2,1033,9,82,5,0.00113802,0.166852,0.00682057
870,GrPX2,818,6,0,0,0.00114477,0.0780822,0.0146611
880,GrPX2,1035,11,0,0,0.00122583,0.132167,0.00927486
890,GrPX2,974,7,0,0,0.00114131,0.0768542,0.0148503
900,GrPX2,778,8,0,0,0.00112392,0.0975754,0.0115184
910,GrPX2,960,7,0,0,0.00113792,0.10827,0.01051
920,GrPX2,1423,8,0,0,0.00117387,0.13125,0.00894377
930,GrPX2,882,7,1,3,0.00114928,0.109966,0.0104512
940,GrPX2,743,8,26,4,0.00113846,0.10679,0.0106607
950,GrPX2,990,8,1,3,0.00114365,0.117557,0.00972848
960,GrPX2,1307,7,0,0,0.00114343,0.117329,0.00974544
970,GrPX2,771,7,0,0,0.00113836,0.0821793,0.0138521
980,GrPX2,1021,7,0,0,0.0011446,0.0899461,0.0127254
990,GrPX2,999,8,0,0,0.00114185,0.104246,0.0109534
1000,GrPX2,1002,8,6,3,0.00113408,0.130859,0.00866639
1010,GrPX2,782,9,0,0,0.00112955,0.0987929,0.0114335
1020,GrPX2,813,15,0,0,0.00114191,0.121099,0.00942957
1030,GrPX2,1341,11,5,3,0.00115154,0.145517,0.00791342
1040,GrPX2,1033,9,0,0,0.00115408,0.113202,0.0101949
1050,GrPX2,905,8,5,3,0.00113862,0.140814,0.00808594
1060,GrPX2,1155,11,93,7,0.00115251,0.201044,0.00573262
1070,GrPX2,809,7,0,0,0.0011395,0.0882942,0.0129057
1080,GrPX2,668,6,0,0,0.0011439,0.0683327,0.0167401
1090,GrPX2,830,7,0,0,0.00114191,0.0910666,0.0125393
1100,GrPX2,1047,8,9,3,0.00114336,0.135592,0.00843239
1110,GrPX2,18,4,24,4,0.00110732,0.0537686,0.0205942
1120,GrPX2,611,8,0,0,0.00114256,0.0798438,0.01431
1130,GrPX2,961,8,0,0,0.00116427,0.121953,0.0095469
1140,GrPX2,770,9,0,0,0.0011401,0.0983241,0.0115954
1150,GrPX2,841,8,0,0,0.00113935,0.100439,0.0113438
1160,GrPX2,818,8,30,4,0.00115911,0.120788,0.00959627
1170,GrPX2,869,13,64,5,0.00114508,0.178114,0.00642892
1180,GrPX2,941,6,5,3,0.00116433,0.103984,0.0111972
1190,GrPX2,1338,8,0,0,0.00115586,0.115016,0.0100496
1200,GrPX2,1021,7,0,0,0.00116518,0.103404,0.0112683
1210,GrPX2,806,9,12,3,0.00115567,0.134298,0.00860532
1220,GrPX2,870,7,0,0,0.00116322,0.0858154,0.013555
