iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,348,9,0,0,0.00899278,0.0956008,0.0940659
10,GOX,464,7,0,0,0.000877033,0.0768183,0.011417
20,GOX,736,11,6,3,0.00884876,0.164347,0.0538419
30,GOX,630,9,0,0,0.00840767,0.129854,0.0647473
40,GOX,705,13,0,0,0.00855019,0.182627,0.0468177
50,GOX,895,10,3,3,0.00847009,0.201233,0.042091
60,GOX,290,8,0,0,0.00855778,0.0695109,0.123114
70,GOX,706,10,0,0,0.00871007,0.132076,0.0659476
80,GOX,553,8,1,3,0.00850988,0.131737,0.0645975
90,GOX,766,17,4,3,0.00872435,0.157988,0.0552217
100,GOX,335,7,0,0,0.00839325,0.0544656,0.154102
110,GOX,295,7,0,0,0.00879807,0.0737463,0.119302
120,GOX,519,10,0,0,0.00842866,0.0978129,0.0861712
130,GOX,577,6,0,0,0.00830034,0.0861601,0.0963362
140,GOX,247,8,1,3,0.000405562,0.0774965,0.0052333
150,GOX,453,7,0,0,0.00883928,0.0833763,0.106017
160,GOX,405,8,10,3,0.00872384,0.118361,0.0737056
170,GOX,333,9,0,0,0.0081875,0.0855495,0.0957048
180,GOX,208,10,0,0,0.00845709,0.0432419,0.195576
190,GOX,786,19,0,0,0.00860745,0.134663,0.0639186
200,GOX,536,9,0,0,0.00842705,0.0963729,0.0874421
210,GOX,640,12,0,0,0.00842395,0.169621,0.0496633
220,GOX,547,10,5,3,0.00883031,0.122806,0.0719048
230,GOX,506,7,0,0,0.00839441,0.0901111,0.0931562
240,GOX,521,6,0,0,0.00871126,0.101585,0.0857533
250,GOX,896,9,0,0,0.0083541,0.145737,0.0573229
260,GOX,532,9,2,3,0.00860052,0.136833,0.0628539
270,GOX,334,6,0,0,0.008441,0.0831768,0.101483
280,GOX,239,10,0,0,0.0082196,0.0678078,0.121219
290,GOX,543,9,4,3,0.00824447,0.124939,0.0659878
300,GOX,563,10,0,0,0.00841008,0.117473,0.0715916
310,GOX,375,10,0,0,0.00840713,0.0815292,0.103118
320,GOX,529,10,0,0,0.00843985,0.118265,0.0713639
330,GOX,439,8,0,0,0.00844276,0.0741363,0.113882
340,GOX,450,9,0,0,0.00859764,0.0902423,0.0952729
350,GOX,547,7,0,0,0.00840484,0.0774337,0.108542
360,GOX,688,13,0,0,0.00846778,0.122011,0.0694018
370,GOX,273,7,0,0,0.00839128,0.0564769,0.148579
380,GOX,436,9,0,0,0.00859312,0.081715,0.10516
390,GOX,428,5,3,3,0.00852619,0.0794234,0.107351
400,GOX,522,15,4,3,0.00850473,0.156831,0.0542286
