iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,580,10,0,0,0.0105982,0.108781,0.0974268
10,GLOX,679,12,82,7,0.00253927,0.273815,0.00927367
20,GLOX,477,13,0,0,0.0103562,0.165535,0.0625623
30,GLOX,604,7,0,3,0.0104358,0.180686,0.0577567
40,GLOX,677,13,8,4,0.0104521,0.237377,0.0440316
50,GLOX,428,7,0,0,0.0104937,0.140695,0.0745848
60,GLOX,649,17,0,0,0.010354,0.124074,0.0834506
70,GLOX,523,10,0,0,0.0102757,0.0825357,0.1245
80,GLOX,496,10,0,0,0.0104726,0.139472,0.0750871
90,GLOX,560,9,0,0,0.0104418,0.174213,0.0599367
100,GLOX,475,9,192,6,0.0104565,0.168222,0.0621589
110,GLOX,446,7,0,0,0.0102276,0.0652869,0.156657
120,GLOX,412,7,0,0,0.010569,0.150874,0.0700519
130,GLOX,422,12,0,0,0.010422,0.19163,0.0543859
140,GLOX,519,15,0,0,0.0104626,0.15963,0.0655426
150,GLOX,352,7,108,4,0.010384,0.174091,0.0596472
160,GLOX,469,7,0,0,0.010615,0.121168,0.0876052
170,GLOX,456,7,0,0,0.0103735,0.142724,0.0726827
180,GLOX,0,3,0,0,0.0024674,0.0363764,0.0678296
190,GLOX,504,13,4,3,0.0102718,0.15452,0.0664758
200,GLOX,408,10,0,0,0.0104235,0.120147,0.0867555
210,GLOX,387,7,0,0,0.0103465,0.113168,0.0914252
220,GLOX,465,11,0,0,0.0104267,0.165699,0.0629259
230,GLOX,442,9,0,0,0.0102709,0.15717,0.065349
240,GLOX,542,8,0,0,0.0103848,0.145359,0.0714421
250,GLOX,526,9,0,0,0.0103431,0.174563,0.0592511
260,GLOX,511,7,0,0,0.0102685,0.135045,0.0760376
270,GLOX,413,8,0,0,0.0103317,0.124877,0.0827356
280,GLOX,550,9,0,0,0.0104769,0.137058,0.0764414
290,GLOX,431,8,10,3,0.0102817,0.172653,0.0595514
300,GLOX,465,9,0,0,0.0104671,0.121018,0.0864923
310,GLOX,386,10,0,0,0.0103364,0.135969,0.07602
320,GLOX,315,8,0,0,0.0100013,0.0637752,0.156821
330,GLOX,416,7,0,3,0.0103555,0.146733,0.070574
340,GLOX,437,7,27,5,0.010259,0.173714,0.0590569
350,GLOX,416,7,0,0,0.0101434,0.128975,0.0786464
360,GLOX,422,6,0,0,0.0102076,0.116282,0.0877834
370,GLOX,380,9,0,0,0.00243983,0.139245,0.0175219
380,GLOX,332,7,0,0,0.0101996,0.132063,0.0772329
390,GLOX,296,5,0,0,0.0103185,0.0820286,0.125791
400,GLOX,421,7,6,3,0.0102778,0.137168,0.0749286
410,GLOX,416,9,0,0,0.0102416,0.141814,0.0722183
