iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,OX,323,8,0,0,0.0110196,0.0602012,0.183046
10,OX,383,7,105,6,0.0105322,0.110309,0.0954786
20,OX,253,5,0,0,0.0104756,0.0431778,0.242616
30,OX,274,6,0,0,0.0102861,0.0498184,0.206471
40,OX,97,6,0,0,0.010493,0.039607,0.264928
50,OX,442,8,0,0,0.0106957,0.0625967,0.170867
60,OX,146,6,0,0,0.0100958,0.0422622,0.238885
70,OX,388,5,0,0,0.0111998,0.0458381,0.244333
80,OX,213,7,0,0,0.0102686,0.0482951,0.212621
90,OX,259,6,0,0,0.0103079,0.0591074,0.174392
100,OX,391,8,0,0,0.0107142,0.0560667,0.191097
110,OX,317,8,0,0,0.0102992,0.0520117,0.198018
120,OX,201,8,0,0,0.0107077,0.0469226,0.228198
130,OX,377,7,0,0,0.010387,0.0476181,0.218132
140,OX,0,3,0,0,0.000351504,0.0213546,0.0164603
150,OX,428,7,0,0,0.0101499,0.0703053,0.144369
160,OX,226,5,136,7,0.0103349,0.0922479,0.112034
170,OX,330,7,0,0,0.00968538,0.0628022,0.15422
180,OX,554,8,0,0,0.0104083,0.0618037,0.16841
190,OX,285,6,0,0,0.010246,0.0484729,0.211375
200,OX,412,8,245,7,0.0102744,0.113525,0.0905037
210,OX,230,6,0,0,0.0104879,0.0458568,0.228709
220,OX,259,6,0,0,0.0103709,0.0532043,0.194925
230,OX,275,6,0,0,0.0103043,0.047543,0.216736
240,OX,288,7,0,0,0.0103454,0.0414452,0.249617
250,OX,199,6,137,7,0.000363314,0.0894724,0.00406063
260,OX,88,3,0,0,0.0102581,0.0276182,0.371426
270,OX,327,6,0,0,0.0103795,0.0592732,0.175114
280,OX,250,7,141,6,0.0102841,0.0949982,0.108256
290,OX,202,5,0,0,0.0103426,0.0383599,0.26962
300,OX,282,7,0,0,0.0102121,0.0514799,0.198371
310,OX,423,6,0,0,0.0103782,0.0704011,0.147415
320,OX,255,7,161,7,0.0103033,0.123025,0.0837499
330,OX,461,7,0,0,0.010283,0.062217,0.165276
340,OX,427,10,143,6,0.0101935,0.113906,0.0894906
350,OX,193,5,294,6,0.010289,0.101701,0.101168
360,OX,333,9,0,0,0.0103908,0.0610993,0.170064
370,OX,198,8,0,0,0.010321,0.0473754,0.217856
380,OX,113,6,0,0,0.010271,0.0386708,0.265601
390,OX,322,5,0,0,0.0102974,0.0496695,0.207318
400,OX,401,10,0,0,0.0102463,0.0649556,0.157744
410,OX,230,6,283,7,0.0101951,0.133611,0.0763041
420,OX,463,7,0,0,0.0102009,0.0548474,0.185987
430,OX,180,4,0,0,0.0100514,0.0315051,0.319039
440,OX,199,6,19,4,0.0101343,0.0735069,0.137869
450,OX,359,8,0,0,0.0103097,0.064171,0.160659
460,OX,154,6,57,6,0.0101218,0.0723788,0.139845
470,OX,118,4,0,0,0.0102807,0.0289143,0.355557
480,OX,122,5,0,0,0.0100398,0.0385915,0.260155
490,OX,194,8,0,0,0.0103562,0.0396962,0.260888
500,OX,33,4,0,0,0.000365634,0.0256875,0.0142339
510,OX,198,8,0,0,0.010282,0.0476374,0.215838
520,OX,298,7,6,3,0.0101894,0.0747051,0.136396
530,OX,180,5,177,7,0.0102392,0.0864717,0.118411
540,OX,220,5,0,0,0.0102221,0.0418462,0.244278
550,OX,138,5,0,0,0.0102377,0.0357241,0.286578
560,OX,0,3,0,0,0.000351094,0.0224553,0.0156353
570,OX,198,6,174,6,0.0101772,0.0868477,0.117185
580,OX,153,5,0,0,0.0101758,0.0413792,0.245917
590,OX,242,7,0,0,0.0100039,0.0489486,0.204375
600,OX,326,6,0,0,0.0102602,0.0498693,0.205741
610,OX,281,6,111,6,0.0102978,0.0983345,0.104722
620,OX,165,5,216,9,0.010172,0.1008,0.100913
630,OX,366,6,174,5,0.0102174,0.107863,0.0947255
640,OX,260,7,176,7,0.0103703,0.11382,0.0911118
650,OX,200,6,0,0,0.0101587,0.0524099,0.193832
660,OX,176,4,0,0,0.010019,0.0328691,0.304816
670,OX,512,7,0,0,0.0104455,0.0633438,0.164902
680,OX,190,5,174,7,0.0101555,0.103449,0.0981684
690,OX,257,6,166,7,0.0101253,0.100492,0.100757
