iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,856,7,0,0,0.00219266,0.0638146,0.0343598
10,GrPX,757,7,0,0,0.0020063,0.063511,0.0315898
20,GrPX,809,6,0,0,0.00195241,0.0626824,0.0311476
30,GrPX,879,7,0,0,0.00192787,0.0723433,0.0266489
40,GrPX,816,5,0,0,0.00198177,0.0681905,0.0290623
50,GrPX,725,6,0,0,0.00212919,0.0712952,0.0298644
60,GrPX,809,6,0,0,0.00194432,0.056549,0.0343829
70,GrPX,699,6,0,0,0.00195094,0.0655868,0.0297459
80,GrPX,856,7,0,0,0.0019087,0.0717984,0.0265842
90,GrPX,830,6,0,0,0.00205997,0.0743202,0.0277175
100,GrPX,740,8,0,0,0.00197078,0.0549576,0.03586
110,GrPX,999,7,0,0,0.00194229,0.0846559,0.0229433
120,GrPX,988,8,0,0,0.00200476,0.0662619,0.0302551
130,GrPX,547,5,0,0,0.00197843,0.052655,0.0375734
140,GrPX,828,6,0,0,0.0019379,0.0648978,0.0298608
150,GrPX,545,5,0,0,0.00188435,0.0495608,0.038021
160,GrPX,828,6,0,0,0.00189971,0.0619817,0.0306495
170,GrPX,693,6,0,0,0.00191868,0.0636256,0.0301558
180,GrPX,767,10,0,0,0.00199622,0.0695352,0.028708
190,GrPX,821,7,0,0,0.0019487,0.0604404,0.0322417
200,GrPX,800,6,0,0,0.00211361,0.0570422,0.0370534
210,GrPX,885,6,0,0,0.00192006,0.0635194,0.0302279
220,GrPX,807,7,0,0,0.00199242,0.0638384,0.0312104
230,GrPX,805,5,0,0,0.00201395,0.0600106,0.0335599
240,GrPX,827,6,0,0,0.00191509,0.0575905,0.0332536
250,GrPX,619,6,0,0,0.00192577,0.0660648,0.0291497
260,GrPX,917,7,0,0,0.00195536,0.0674567,0.0289869
270,GrPX,0,3,0,0,0.00180632,0.0203274,0.0888611
280,GrPX,904,9,0,0,0.00200228,0.0800934,0.0249993
290,GrPX,665,5,0,0,0.00195951,0.0486059,0.0403143
300,GrPX,735,6,0,0,0.00191614,0.0611858,0.0313168
310,GrPX,817,6,0,0,0.00194965,0.0571671,0.0341044
320,GrPX,568,8,0,0,0.00187462,0.0590242,0.0317602
330,GrPX,849,6,0,0,0.00198106,0.0592981,0.0334085
340,GrPX,851,6,0,0,0.00202527,0.0573934,0.0352875
350,GrPX,587,6,0,0,0.00189181,0.0552444,0.0342444
360,GrPX,836,5,0,0,0.00202046,0.0615632,0.0328193
370,GrPX,0,3,0,0,0.00187743,0.0208481,0.0900529
380,GrPX,716,6,0,0,0.00196271,0.0574716,0.034151
390,GrPX,604,5,257,6,0.00191539,0.111757,0.0171389
400,GrPX,738,6,0,0,0.00198189,0.0603438,0.0328433
410,GrPX,564,5,0,0,0.00190315,0.0505831,0.0376243
420,GrPX,650,6,0,0,0.00191767,0.0733067,0.0261596
430,GrPX,605,6,55,7,0.00191983,0.0872208,0.0220111
440,GrPX,699,5,0,0,0.00191695,0.0521418,0.0367642
450,GrPX,911,8,0,0,0.0019473,0.0712683,0.0273235
460,GrPX,673,6,0,0,0.00191572,0.056682,0.0337977
470,GrPX,638,7,0,0,0.00204287,0.0683773,0.0298764
480,GrPX,544,6,0,0,0.0018904,0.0578662,0.0326684
490,GrPX,707,8,0,0,0.00188493,0.06429,0.0293192
500,GrPX,553,6,0,0,0.0019356,0.0514589,0.0376145
510,GrPX,587,7,0,0,0.00187333,0.0601964,0.0311203
520,GrPX,672,5,0,0,0.00194126,0.0619492,0.0313363
530,GrPX,629,8,0,0,0.00192567,0.0578835,0.033268
540,GrPX,713,8,0,0,0.00203306,0.06151,0.0330525
550,GrPX,631,7,0,0,0.00195876,0.0535748,0.0365612
560,GrPX,720,6,0,0,0.00193374,0.06171,0.031336
570,GrPX,730,6,0,0,0.00200967,0.075643,0.0265678
580,GrPX,587,6,128,6,0.00199384,0.093001,0.0214389
590,GrPX,846,7,0,0,0.00194924,0.0677129,0.0287868
600,GrPX,635,6,0,0,0.00195568,0.0587789,0.0332718
610,GrPX,734,5,114,6,0.00213002,0.0926004,0.0230023
620,GrPX,538,7,0,0,0.0019483,0.071281,0.0273327
630,GrPX,709,6,0,0,0.00193059,0.0609045,0.0316987
640,GrPX,856,8,0,0,0.00193734,0.0727274,0.0266384
650,GrPX,756,6,0,0,0.00196724,0.0703361,0.0279691
660,GrPX,692,5,0,0,0.0019177,0.0500288,0.0383319
670,GrPX,733,6,61,5,0.00194496,0.0995566,0.0195362
680,GrPX,621,5,0,0,0.00190625,0.0496807,0.0383701
690,GrPX,812,7,0,0,0.00191061,0.0627292,0.0304581
700,GrPX,665,6,260,7,0.00197023,0.127622,0.015438
710,GrPX,567,7,42,5,0.00190508,0.081379,0.02341
720,GrPX,729,5,0,0,0.00193899,0.0575049,0.0337187
730,GrPX,530,6,0,0,0.00192313,0.0537832,0.0357571
740,GrPX,637,6,125,6,0.0019107,0.093947,0.0203381
750,GrPX,683,5,0,0,0.00199723,0.066358,0.0300978
760,GrPX,707,8,0,0,0.0019792,0.0554849,0.035671
770,GrPX,600,7,0,0,0.00189171,0.0573236,0.0330006
780,GrPX,703,7,0,0,0.00193518,0.0719825,0.026884
790,GrPX,600,6,0,0,0.00187794,0.0573946,0.0327198
800,GrPX,683,7,213,6,0.00198582,0.114889,0.0172846
810,GrPX,445,7,140,6,0.00191902,0.0905207,0.0211998
820,GrPX,875,6,149,8,0.00200397,0.114203,0.0175474
830,GrPX,579,6,16,4,0.00198834,0.082173,0.024197
840,GrPX,502,6,0,0,0.00190472,0.0554685,0.0343388
850,GrPX,825,7,0,0,0.00197035,0.0641976,0.0306919
860,GrPX,620,7,116,6,0.00188348,0.0931229,0.0202258
870,GrPX,481,6,143,7,0.00192408,0.0991572,0.0194043
880,GrPX,645,6,0,0,0.00193595,0.0637634,0.0303615
890,GrPX,711,5,153,5,0.00195202,0.0900304,0.0216818
900,GrPX,644,9,54,6,0.00188482,0.108612,0.0173537
910,GrPX,600,6,0,0,0.00210826,0.0536779,0.0392762
920,GrPX,587,10,0,0,0.00192686,0.0608657,0.0316576
930,GrPX,575,6,0,0,0.00194884,0.0651018,0.0299353
940,GrPX,0,3,0,0,0.00178287,0.0188611,0.0945263
950,GrPX,448,8,0,0,0.00196823,0.0553125,0.0355838
960,GrPX,740,5,0,0,0.00192929,0.0547702,0.0352252
970,GrPX,618,8,121,6,0.00202181,0.0846004,0.0238984
980,GrPX,411,5,0,0,0.00191103,0.0495528,0.0385655
990,GrPX,695,9,0,0,0.00195613,0.0630157,0.031042
1000,GrPX,788,9,129,6,0.00192294,0.127074,0.0151325
1010,GrPX,782,6,37,5,0.00191031,0.0788957,0.0242131
1020,GrPX,662,6,255,8,0.00191689,0.120522,0.0159049
1030,GrPX,676,6,242,9,0.00193576,0.108502,0.0178408
1040,GrPX,850,8,152,7,0.00198603,0.111604,0.0177953
1050,GrPX,584,6,164,7,0.00193687,0.0905323,0.0213943
1060,GrPX,658,9,0,0,0.00193971,0.0661179,0.0293371
1070,GrPX,842,5,0,0,0.00217669,0.0718725,0.0302855
1080,GrPX,597,8,349,11,0.00201843,0.148113,0.0136276
1090,GrPX,600,6,112,6,0.00193314,0.10258,0.0188452
1100,GrPX,591,6,210,7,0.0021835,0.107388,0.0203328
1110,GrPX,684,6,214,7,0.00193996,0.102646,0.0188995
1120,GrPX,724,10,120,6,0.00195083,0.12255,0.0159186
1130,GrPX,715,6,0,0,0.00196624,0.0681197,0.0288645
1140,GrPX,775,5,417,8,0.00205894,0.156655,0.0131431
1150,GrPX,599,6,308,7,0.00194466,0.118023,0.0164769
1160,GrPX,479,6,0,0,0.00198247,0.0657519,0.0301508
1170,GrPX,513,7,0,0,0.00190014,0.0538708,0.0352721
1180,GrPX,617,6,0,0,0.00191862,0.0587068,0.0326814
1190,GrPX,695,7,0,0,0.0018638,0.0611206,0.0304938
1200,GrPX,781,5,0,0,0.00203329,0.0562107,0.0361727
1210,GrPX,777,8,151,6,0.00192285,0.100418,0.0191484
1220,GrPX,633,5,0,0,0.00188709,0.0529852,0.0356154
1230,GrPX,594,7,259,8,0.00189403,0.0950582,0.0199249
1240,GrPX,665,7,146,6,0.00191207,0.104163,0.0183565
1250,GrPX,415,4,0,0,0.00197964,0.0441075,0.0448822
1260,GrPX,0,3,0,0,0.00177979,0.0175021,0.10169
1270,GrPX,353,5,514,7,0.00187197,0.106552,0.0175685
1280,GrPX,747,8,303,6,0.00188037,0.103327,0.0181982
1290,GrPX,656,6,172,10,0.00202307,0.103184,0.0196065
1300,GrPX,734,6,0,0,0.00191055,0.0494196,0.0386598
1310,GrPX,572,6,142,8,0.00187218,0.0939145,0.0199349
1320,GrPX,506,4,222,6,0.00190262,0.080541,0.023623
1330,GrPX,694,6,0,0,0.0018954,0.0520733,0.0363987
1340,GrPX,548,8,107,9,0.00189714,0.0965636,0.0196465
1350,GrPX,648,6,249,6,0.00187722,0.0959085,0.019573
1360,GrPX,496,8,0,0,0.00189786,0.0502063,0.0378013
1370,GrPX,642,5,0,0,0.0019084,0.0530242,0.0359911
1380,GrPX,459,5,0,0,0.00190124,0.0470961,0.0403694
1390,GrPX,370,4,0,0,0.00187366,0.0386783,0.0484422
1400,GrPX,717,6,10,3,0.00188016,0.0785323,0.0239412
1410,GrPX,419,10,192,5,0.00187954,0.0959672,0.0195852
1420,GrPX,621,5,174,6,0.00190581,0.0810388,0.0235173
1430,GrPX,682,6,137,8,0.00189766,0.0969118,0.0195813
1440,GrPX,507,5,0,0,0.00189091,0.046216,0.0409147
1450,GrPX,585,7,0,0,0.00189024,0.0624871,0.0302501
1460,GrPX,516,6,0,0,0.0018998,0.0465165,0.0408414
1470,GrPX,502,7,212,7,0.00187537,0.0842468,0.0222604
1480,GrPX,461,5,0,0,0.00195836,0.0496612,0.0394344
1490,GrPX,0,3,0,0,0.00179783,0.0184305,0.0975467
1500,GrPX,466,8,197,7,0.00189353,0.0948628,0.0199607
1510,GrPX,721,6,271,6,0.00214788,0.0960317,0.0223664
1520,GrPX,706,7,0,0,0.00189048,0.051722,0.0365508
1530,GrPX,518,6,0,0,0.0020375,0.047587,0.0428163
1540,GrPX,539,6,0,0,0.00203536,0.0532239,0.0382415
1550,GrPX,691,8,0,0,0.00189512,0.0618625,0.0306344
1560,GrPX,652,5,0,0,0.00189985,0.0471548,0.0402896
1570,GrPX,911,7,0,0,0.0019324,0.0587464,0.0328939
1580,GrPX,525,6,0,0,0.00189732,0.0517309,0.0366767
1590,GrPX,934,8,0,0,0.00207539,0.0728326,0.0284954
1600,GrPX,609,6,0,0,0.00192818,0.0559089,0.0344879
1610,GrPX,658,6,0,0,0.00193599,0.0563167,0.0343769
1620,GrPX,558,6,0,0,0.00191238,0.0575688,0.0332191
1630,GrPX,632,8,130,8,0.00200403,0.100315,0.0199775
