iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,AOX,275,10,0,0,0.010378,0.0477706,0.217247
10,AOX,89,3,0,0,0.000340392,0.0256818,0.0132542
20,AOX,307,4,0,0,0.0103792,0.0395226,0.262616
30,AOX,412,7,0,0,0.0104123,0.0579729,0.179606
40,AOX,765,10,0,0,0.0105922,0.079221,0.133704
50,AOX,202,6,0,0,0.0103026,0.0385572,0.267203
60,AOX,157,4,0,0,0.0104308,0.0294123,0.35464
70,AOX,36,3,0,0,0.000354442,0.0236517,0.0149859
80,AOX,416,7,130,5,0.0103311,0.0973677,0.106104
90,AOX,427,6,0,0,0.0103027,0.0561277,0.183559
100,AOX,234,6,0,0,0.0102344,0.0446765,0.229079
110,AOX,274,6,79,7,0.010217,0.104395,0.0978684
120,AOX,154,5,220,7,0.0103058,0.0916109,0.112496
130,AOX,190,5,0,0,0.0103913,0.0407079,0.255266
140,AOX,62,3,0,0,0.010179,0.0226996,0.448422
150,AOX,442,5,0,0,0.0104742,0.0545488,0.192016
160,AOX,191,6,0,0,0.0102379,0.0392259,0.260999
170,AOX,207,7,257,6,0.0103563,0.103033,0.100514
180,AOX,275,5,172,9,0.0102595,0.0918249,0.111729
190,AOX,829,9,135,6,0.010776,0.120145,0.0896914
200,AOX,467,7,0,0,0.0102145,0.060542,0.168718
210,AOX,391,6,0,0,0.0103187,0.0514486,0.200564
220,AOX,362,8,0,0,0.0102954,0.0585958,0.175703
230,AOX,199,6,0,0,0.0103736,0.0415781,0.249497
240,AOX,267,6,0,0,0.0102222,0.0480989,0.212525
250,AOX,292,7,33,4,0.0102104,0.0873261,0.116922
260,AOX,143,5,325,6,0.0102329,0.1023,0.100029
270,AOX,435,8,0,0,0.0101588,0.0749395,0.135559
280,AOX,318,7,0,0,0.0102604,0.0490634,0.209126
290,AOX,348,9,0,0,0.0105683,0.0516759,0.204512
300,AOX,251,6,0,0,0.0101287,0.0538112,0.188226
310,AOX,158,5,15,4,0.0101806,0.0546042,0.186444
320,AOX,124,5,210,6,0.0102684,0.0704284,0.145799
330,AOX,348,7,0,0,0.0102193,0.0542362,0.188422
340,AOX,143,5,0,0,0.0101342,0.0359574,0.281838
350,AOX,282,5,0,0,0.0105354,0.0488487,0.215673
360,AOX,196,6,0,0,0.000344222,0.0337572,0.010197
370,AOX,299,7,95,6,0.0102928,0.0908556,0.113288
380,AOX,357,7,178,7,0.0101755,0.113571,0.0895956
390,AOX,131,6,108,5,0.010173,0.0648432,0.156886
400,AOX,336,6,0,0,0.0103033,0.0653021,0.15778
410,AOX,354,7,204,5,0.0102776,0.0934573,0.109971
420,AOX,424,7,0,0,0.0101707,0.0635538,0.160033
430,AOX,221,7,0,0,0.010175,0.0461204,0.220617
440,AOX,508,9,0,0,0.0101962,0.0716223,0.14236
450,AOX,133,5,0,0,0.0101005,0.0289113,0.349361
460,AOX,215,6,61,5,0.0101697,0.0719096,0.141423
470,AOX,147,6,0,0,0.0101218,0.0300846,0.336445
480,AOX,0,3,0,0,0.000333292,0.0209327,0.015922
490,AOX,326,7,0,0,0.0102086,0.0564912,0.180711
500,AOX,396,6,0,0,0.0101289,0.0638765,0.15857
510,AOX,140,5,0,0,0.0102071,0.0374566,0.272505
520,AOX,96,6,0,0,0.0101225,0.039821,0.254201
530,AOX,423,7,0,0,0.0103496,0.0657799,0.157337
540,AOX,185,5,54,7,0.0103084,0.108348,0.0951417
550,AOX,159,5,0,0,0.0101238,0.0476148,0.21262
