iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,UOX,2689,8,0,0,0.0263544,0.108463,0.24298
10,UOX,2462,9,409,8,0.0258633,0.182674,0.141582
20,UOX,2489,8,0,0,0.0252821,0.110793,0.228193
30,UOX,2608,10,0,0,0.0255683,0.117897,0.21687
40,UOX,2548,9,386,12,0.0260445,0.184698,0.141011
50,UOX,2586,10,602,7,0.0254263,0.185413,0.137134
60,UOX,2551,7,841,12,0.0257607,0.178314,0.144469
70,UOX,2619,7,804,8,0.0253093,0.198709,0.127369
80,UOX,2521,8,0,0,0.0252783,0.0987727,0.255924
90,UOX,2467,8,0,0,0.0255157,0.103995,0.245356
100,UOX,2608,9,0,0,0.0255945,0.105178,0.243344
110,UOX,2642,8,19,5,0.0271504,0.13272,0.204569
120,UOX,2591,8,0,0,0.0256764,0.113648,0.22593
130,UOX,2712,7,342,9,0.025674,0.167543,0.153238
140,UOX,2615,9,0,0,0.0256728,0.106979,0.239979
150,UOX,2567,7,197,7,0.026021,0.175005,0.148687
160,UOX,2644,10,139,6,0.0259206,0.159728,0.16228
170,UOX,2531,9,351,9,0.0261295,0.166515,0.156919
180,UOX,2511,8,0,0,0.0265582,0.113175,0.234665
190,UOX,2638,9,236,8,0.0257984,0.168637,0.152982
200,UOX,2587,8,0,0,0.0261377,0.109137,0.239496
210,UOX,2612,8,0,3,0.0260105,0.138438,0.187886
220,UOX,2635,8,263,8,0.0257181,0.180353,0.142599
230,UOX,2435,7,0,0,0.0261162,0.0981847,0.26599
240,UOX,2609,7,0,0,0.026438,0.10724,0.246532
250,UOX,2465,10,126,7,0.0257584,0.166135,0.155045
260,UOX,2699,7,348,11,0.0260057,0.170094,0.152889
270,UOX,2556,7,33,5,0.0258665,0.125811,0.205598
280,UOX,2631,12,314,6,0.0260669,0.181347,0.14374
290,UOX,2565,11,0,0,0.0261179,0.105347,0.247923
300,UOX,2574,8,193,5,0.0263456,0.161489,0.163141
310,UOX,2530,7,0,0,0.0260892,0.103591,0.251849
320,UOX,2621,7,129,8,0.0258137,0.150737,0.17125
330,UOX,2590,8,0,0,0.0258702,0.109662,0.235908
340,UOX,2584,8,66,6,0.0258259,0.138194,0.186881
350,UOX,2636,8,0,0,0.0257053,0.114429,0.224641
360,UOX,2474,9,159,6,0.0258367,0.154053,0.167713
370,UOX,2484,8,0,0,0.026069,0.118182,0.220583
380,UOX,2599,10,398,8,0.0259492,0.174894,0.148371
390,UOX,2587,9,469,8,0.0258088,0.187788,0.137436
400,UOX,2541,8,252,8,0.0262288,0.176171,0.148882
410,UOX,2678,6,0,0,0.0261451,0.103068,0.253667
420,UOX,2699,8,0,0,0.026078,0.125849,0.207217
430,UOX,2517,11,0,0,0.026239,0.108423,0.242006
