iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,368,8,0,0,0.0117171,0.0621786,0.188443
10,GOX,43,3,0,0,0.0107449,0.0249788,0.430159
20,GOX,171,6,0,0,0.0111491,0.051068,0.218319
30,GOX,322,6,27,4,0.0115124,0.078137,0.147336
40,GOX,312,5,249,8,0.0108427,0.112863,0.0960695
50,GOX,237,5,0,0,0.0111837,0.0418337,0.267337
60,GOX,489,9,0,0,0.0113334,0.0782148,0.144901
70,GOX,508,7,0,0,0.0110469,0.0655825,0.168442
80,GOX,314,11,0,0,0.0111681,0.0547892,0.203838
90,GOX,556,6,0,0,0.0110974,0.0552179,0.200975
100,GOX,251,6,0,0,0.0108526,0.0464249,0.233766
110,GOX,293,4,129,7,0.0106726,0.0790667,0.134982
120,GOX,274,8,23,4,0.0110289,0.0830156,0.132854
130,GOX,368,7,196,6,0.0104655,0.102226,0.102376
140,GOX,289,6,0,0,0.0115614,0.0393444,0.293851
150,GOX,425,7,23,5,0.0111342,0.103211,0.107878
160,GOX,352,6,70,5,0.0117276,0.0795268,0.147468
170,GOX,445,8,0,0,0.0111455,0.061561,0.181049
180,GOX,364,7,0,0,0.0109314,0.0513888,0.21272
190,GOX,418,10,0,0,0.0112246,0.0645195,0.173973
200,GOX,349,5,0,0,0.0107239,0.048182,0.222572
210,GOX,49,5,0,0,0.0114943,0.0270637,0.424711
220,GOX,171,5,0,0,0.0107377,0.032254,0.332911
230,GOX,108,5,0,0,0.0118223,0.0421405,0.280544
240,GOX,384,7,0,0,0.0110231,0.0707434,0.155817
250,GOX,305,8,0,0,0.0113261,0.0490447,0.230933
260,GOX,315,8,0,0,0.0110289,0.0569987,0.193494
270,GOX,412,10,0,0,0.0110193,0.0729912,0.150967
280,GOX,402,6,0,0,0.0109456,0.0582416,0.187935
290,GOX,60,6,96,6,0.0110635,0.0623622,0.177407
300,GOX,221,5,122,8,0.0105777,0.103815,0.10189
310,GOX,189,5,153,6,0.0113192,0.081505,0.138877
320,GOX,276,6,0,0,0.0110202,0.0493606,0.223259
330,GOX,170,7,0,0,0.0116597,0.0447214,0.260719
340,GOX,324,7,0,0,0.0111867,0.0604417,0.185083
350,GOX,191,6,0,0,0.0110953,0.0421178,0.263435
360,GOX,215,6,0,0,0.000841835,0.0495452,0.0169913
370,GOX,281,7,501,8,0.0111106,0.132127,0.0840902
380,GOX,212,6,0,0,0.0107871,0.0403015,0.267661
390,GOX,210,7,0,0,0.011608,0.0405194,0.28648
400,GOX,408,7,211,10,0.0112839,0.11988,0.0941269
410,GOX,364,5,0,0,0.0109264,0.0494594,0.220917
420,GOX,248,5,154,8,0.0109156,0.0971914,0.11231
430,GOX,357,7,0,0,0.0116083,0.0609982,0.190306
440,GOX,227,7,0,0,0.0108638,0.0488121,0.222564
450,GOX,317,7,0,0,0.0110947,0.0636839,0.174216
460,GOX,484,7,0,0,0.0107486,0.0659591,0.162958
470,GOX,333,7,0,0,0.0109691,0.0585867,0.187228
480,GOX,265,7,161,6,0.0107737,0.0956468,0.112641
490,GOX,225,5,0,0,0.0108597,0.038859,0.279464
500,GOX,367,9,0,0,0.0115191,0.0610329,0.188736
510,GOX,235,7,65,5,0.0115331,0.0695737,0.165768
520,GOX,396,10,0,0,0.0110163,0.07484,0.147199
530,GOX,190,6,305,8,0.0109379,0.109859,0.0995626
540,GOX,285,6,95,6,0.0109014,0.0855051,0.127495
550,GOX,304,6,0,0,0.0110138,0.0557013,0.19773
560,GOX,372,10,0,0,0.010816,0.0699283,0.154672
570,GOX,291,6,0,0,0.0107133,0.0484778,0.220993
580,GOX,225,5,0,0,0.0111356,0.0366012,0.304241
590,GOX,24,3,59,6,0.0108252,0.0604941,0.178947
600,GOX,211,6,41,4,0.0109668,0.082381,0.133123
610,GOX,362,6,149,6,0.0110948,0.102467,0.108277
620,GOX,400,7,0,0,0.0114044,0.0542008,0.210411
630,GOX,181,8,242,8,0.0108996,0.102229,0.106619
640,GOX,213,5,11,3,0.0115984,0.0653314,0.177532
650,GOX,200,5,293,7,0.0109637,0.100806,0.10876
660,GOX,275,6,339,7,0.0114242,0.116946,0.0976872
670,GOX,245,5,96,6,0.010605,0.0852919,0.124338
680,GOX,220,5,259,12,0.0111332,0.120403,0.0924661
690,GOX,268,9,137,8,0.0114252,0.0911444,0.125352
700,GOX,46,4,233,10,0.000541264,0.0896931,0.00603462
710,GOX,246,6,0,0,0.0110449,0.0424168,0.260391
720,GOX,140,4,142,11,0.0110028,0.0757622,0.145228
730,GOX,355,7,158,6,0.0109779,0.0952211,0.115289
740,GOX,276,7,123,5,0.0110295,0.0849417,0.129848
750,GOX,265,8,0,0,0.0109816,0.0537626,0.204262
760,GOX,304,8,0,0,0.0103384,0.0538195,0.192095
770,GOX,315,9,45,5,0.0107256,0.0892727,0.120145
780,GOX,278,9,0,0,0.0114897,0.0605142,0.189867
790,GOX,156,7,11,3,0.0109861,0.072288,0.151977
800,GOX,269,5,389,11,0.0106391,0.125903,0.084502
810,GOX,300,6,0,0,0.0108741,0.0436162,0.249313
820,GOX,237,6,0,0,0.011283,0.0449913,0.250782
830,GOX,431,9,0,0,0.0107658,0.0703363,0.153062
840,GOX,38,3,0,0,0.0111211,0.0252261,0.440856
850,GOX,245,7,58,5,0.0108452,0.0998695,0.108593
860,GOX,192,5,155,6,0.0113328,0.0860378,0.131719
870,GOX,175,4,0,0,0.0115848,0.0440566,0.262952
880,GOX,183,5,203,6,0.0106371,0.084389,0.126048
890,GOX,287,8,0,0,0.0111138,0.0493702,0.225112
900,GOX,158,4,149,5,0.0107504,0.0821326,0.130891
910,GOX,279,7,95,7,0.0110261,0.0907259,0.121532
920,GOX,249,7,0,0,0.0110586,0.0472419,0.234085
930,GOX,186,6,305,8,0.0106733,0.100456,0.106248
940,GOX,357,9,0,0,0.0107118,0.057831,0.185226
950,GOX,88,5,25,4,0.0112051,0.0612305,0.182999
960,GOX,311,7,0,0,0.0105538,0.0637301,0.165601
970,GOX,309,6,0,0,0.0111136,0.0580163,0.19156
980,GOX,161,4,0,0,0.0106486,0.0318066,0.334794
990,GOX,192,6,0,0,0.0114222,0.0430935,0.265057
1000,GOX,124,6,0,0,0.0107495,0.0387099,0.277692
