iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,785,8,0,0,0.00313828,0.130588,0.0240319
10,GLOX,871,14,0,0,0.0106257,0.184133,0.0577065
20,GLOX,630,8,0,0,0.0105163,0.128749,0.0816802
30,GLOX,841,10,0,0,0.0103024,0.126575,0.0813935
40,GLOX,419,8,0,0,0.0107733,0.0939737,0.114641
50,GLOX,700,14,0,0,0.0103438,0.159378,0.0649013
60,GLOX,393,7,31,6,0.0105337,0.123939,0.0849917
70,GLOX,667,10,0,0,0.0104896,0.128311,0.0817511
80,GLOX,740,14,0,0,0.0104407,0.156008,0.0669242
90,GLOX,405,7,0,0,0.0102893,0.12218,0.0842144
100,GLOX,588,10,0,0,0.00298302,0.153362,0.0194508
110,GLOX,742,12,0,0,0.0104208,0.137793,0.0756265
120,GLOX,298,8,0,0,0.0103484,0.0762996,0.135628
130,GLOX,409,9,0,0,0.0102601,0.0948827,0.108135
140,GLOX,556,9,0,0,0.0101529,0.119974,0.0846256
150,GLOX,431,6,0,0,0.0104927,0.0939215,0.111718
160,GLOX,465,8,0,0,0.0103541,0.103655,0.0998898
170,GLOX,418,11,0,0,0.0100924,0.0936653,0.107749
180,GLOX,572,12,0,0,0.0103384,0.12294,0.0840934
190,GLOX,383,5,0,0,0.0101,0.0913706,0.110539
200,GLOX,456,7,0,0,0.0104656,0.104756,0.0999046
210,GLOX,667,12,11,3,0.0102415,0.17186,0.0595921
220,GLOX,544,8,0,0,0.01008,0.1036,0.0972971
230,GLOX,502,14,0,0,0.0103892,0.116065,0.0895121
240,GLOX,332,7,0,0,0.0100417,0.0821301,0.122266
250,GLOX,344,7,0,0,0.0101778,0.0904788,0.112488
260,GLOX,604,7,42,5,0.0102436,0.154392,0.0663481
270,GLOX,468,7,0,0,0.0101883,0.0967041,0.105355
280,GLOX,332,7,2,3,0.0101646,0.0990982,0.10257
290,GLOX,526,15,0,0,0.0101431,0.13592,0.0746256
300,GLOX,481,9,182,8,0.0101244,0.18259,0.0554488
310,GLOX,548,10,1,3,0.0102191,0.139288,0.0733664
320,GLOX,267,6,0,0,0.0102296,0.0666861,0.153399
330,GLOX,449,11,0,0,0.00999738,0.0963045,0.10381
340,GLOX,589,9,0,0,0.00995112,0.115532,0.0861329
350,GLOX,459,8,0,0,0.0100961,0.0997233,0.101241
360,GLOX,544,12,0,0,0.01012,0.126229,0.0801718
370,GLOX,318,8,0,0,0.0102855,0.0707313,0.145417
380,GLOX,486,8,199,8,0.0101487,0.208839,0.0485959
390,GLOX,468,8,0,0,0.01013,0.0900701,0.112468
400,GLOX,344,5,0,0,0.0100734,0.0823877,0.122268
410,GLOX,991,8,0,0,0.0100062,0.131571,0.0760518
420,GLOX,722,10,0,0,0.0100214,0.149954,0.0668297
430,GLOX,177,5,0,0,0.00998177,0.0468723,0.212956
440,GLOX,578,10,371,11,0.0101079,0.256949,0.0393381
450,GLOX,309,11,0,0,0.0100597,0.0931453,0.108
460,GLOX,579,7,0,0,0.0101155,0.0879205,0.115053
470,GLOX,584,9,0,0,0.0100779,0.131788,0.0764707
480,GLOX,374,9,39,4,0.0100407,0.117643,0.0853488
490,GLOX,853,11,10,3,0.0102449,0.19608,0.0522487
500,GLOX,453,6,0,0,0.0100746,0.0903607,0.111494
510,GLOX,324,7,0,0,0.0100121,0.0913906,0.109553
520,GLOX,332,8,16,3,0.00982397,0.114706,0.0856451
530,GLOX,495,6,31,4,0.00995811,0.119237,0.0835154
540,GLOX,507,9,0,0,0.0100926,0.0988501,0.1021
550,GLOX,266,5,0,0,0.00990968,0.0641186,0.154552
560,GLOX,445,7,0,0,0.00999438,0.0921823,0.10842
570,GLOX,306,6,0,0,0.00990222,0.0758225,0.130597
580,GLOX,452,8,0,0,0.00997369,0.0872952,0.114252
590,GLOX,414,10,27,5,0.00986596,0.132585,0.0744121
600,GLOX,351,6,0,0,0.0099266,0.0781468,0.127025
610,GLOX,385,9,0,0,0.00996607,0.0898396,0.110932
