iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,OX,211,6,0,0,0.0105616,0.0528976,0.199661
10,OX,351,7,0,0,0.0105595,0.100007,0.105588
20,OX,465,8,0,0,0.0104218,0.105231,0.0990374
30,OX,486,13,0,0,0.0105411,0.136193,0.0773983
40,OX,171,5,0,0,0.0106489,0.0730898,0.145696
50,OX,406,6,0,0,0.0103411,0.0654421,0.15802
60,OX,458,7,0,0,0.0103599,0.0923546,0.112175
70,OX,575,7,8,3,0.0105917,0.113907,0.092986
80,OX,382,7,0,0,0.0104097,0.0946487,0.109983
90,OX,130,4,0,0,0.0103814,0.0419618,0.247401
100,OX,542,8,0,0,0.0104611,0.103712,0.100866
110,OX,255,6,161,6,0.0102381,0.131822,0.0776665
120,OX,235,6,249,9,0.0103542,0.15308,0.0676392
130,OX,373,6,0,0,0.010242,0.0767851,0.133385
140,OX,312,7,0,0,0.0101975,0.0700964,0.145478
150,OX,432,7,32,4,0.0103595,0.116636,0.0888192
160,OX,379,7,66,6,0.0106612,0.16081,0.0662967
170,OX,367,7,0,0,0.01031,0.0960554,0.107334
180,OX,385,6,0,0,0.0105714,0.0856219,0.123466
190,OX,162,5,0,0,0.0101717,0.0413864,0.245774
200,OX,206,5,0,0,0.0104121,0.0616047,0.169015
210,OX,168,7,0,0,0.010295,0.0506853,0.203116
220,OX,499,8,0,0,0.0104053,0.0741222,0.14038
230,OX,285,7,31,4,0.000482945,0.118026,0.00409184
240,OX,365,6,0,0,0.0105828,0.090568,0.11685
250,OX,291,7,0,0,0.0101828,0.0706233,0.144184
260,OX,363,9,0,0,0.0102115,0.0701013,0.145668
270,OX,376,8,32,3,0.010609,0.134506,0.0788739
280,OX,219,6,193,7,0.0103342,0.113917,0.0907172
290,OX,139,6,0,0,0.0103005,0.0606458,0.169847
300,OX,476,7,0,0,0.0102902,0.0922744,0.111517
310,OX,153,5,0,0,0.0103337,0.0601039,0.17193
320,OX,364,8,0,0,0.010142,0.0846339,0.119834
330,OX,114,5,135,6,0.0100497,0.109745,0.0915739
340,OX,271,6,0,0,0.0100097,0.0628281,0.159318
350,OX,134,6,0,0,0.000685127,0.0580202,0.0118084
360,OX,280,6,432,7,0.0106859,0.176729,0.0604649
370,OX,391,8,176,9,0.0104168,0.158294,0.0658071
380,OX,193,7,0,0,0.000416795,0.0637253,0.00654049
390,OX,240,6,0,0,0.0103825,0.0634404,0.163657
400,OX,307,9,0,0,0.0106025,0.107677,0.0984656
410,OX,480,7,0,0,0.0101811,0.0919378,0.110739
420,OX,289,9,201,6,0.0104727,0.164746,0.0635684
