iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,LOX,288,8,99,6,0.0246634,0.0813559,0.303154
10,LOX,311,5,0,0,0.0245638,0.0442522,0.555086
20,LOX,327,6,11,3,0.0242352,0.0711782,0.340487
30,LOX,246,5,20,5,0.00037174,0.0670534,0.00554394
40,LOX,376,6,0,0,0.0243737,0.0505298,0.482364
50,LOX,314,7,80,6,0.024442,0.0780857,0.313015
60,LOX,227,5,0,0,0.0237998,0.038663,0.61557
70,LOX,278,5,193,7,0.0235062,0.0898632,0.261578
80,LOX,258,5,227,6,0.0237855,0.0814696,0.291956
90,LOX,263,5,76,5,0.0237035,0.0724256,0.32728
100,LOX,156,5,0,0,0.0239265,0.0364338,0.65671
110,LOX,331,5,155,7,0.023547,0.0866635,0.271706
120,LOX,333,6,0,0,0.0243151,0.0463943,0.524097
130,LOX,0,3,262,7,0.0003768,0.0705333,0.00534216
140,LOX,181,5,0,0,0.0242338,0.0363548,0.66659
150,LOX,231,6,0,0,0.0239323,0.0435695,0.549291
160,LOX,280,8,0,0,0.0238695,0.0466895,0.51124
170,LOX,261,6,251,7,0.0242752,0.0976635,0.24856
180,LOX,207,4,0,0,0.0237137,0.0361677,0.655659
190,LOX,110,5,137,7,0.0240217,0.0657634,0.365274
200,LOX,371,4,326,10,0.0242482,0.0999699,0.242555
210,LOX,250,7,224,6,0.0235559,0.0879756,0.267755
220,LOX,250,6,0,0,0.0236576,0.0433515,0.545715
230,LOX,217,6,0,0,0.0238023,0.0393195,0.605356
240,LOX,458,8,238,6,0.0241824,0.102884,0.235044
250,LOX,182,5,0,0,0.0234565,0.0377773,0.620915
260,LOX,189,5,127,5,0.0236159,0.0738113,0.31995
270,LOX,397,6,0,0,0.0244885,0.0499205,0.490549
280,LOX,399,7,0,0,0.0237691,0.048691,0.488161
290,LOX,180,5,0,0,0.0240435,0.0310733,0.773768
300,LOX,214,5,0,0,0.0239098,0.0398641,0.599781
310,LOX,316,6,0,0,0.0238432,0.0432408,0.551405
320,LOX,410,6,114,6,0.0239301,0.084054,0.2847
330,LOX,250,5,0,0,0.0240961,0.0370093,0.651082
340,LOX,359,6,62,8,0.0242386,0.0782552,0.309738
350,LOX,350,6,0,0,0.0242753,0.0426189,0.569589
360,LOX,234,9,0,0,0.0238643,0.0476439,0.500889
370,LOX,123,5,286,6,0.0238984,0.0816004,0.292871
380,LOX,266,5,570,6,0.0238453,0.100784,0.236599
390,LOX,121,5,221,6,0.0235237,0.0795742,0.295619
400,LOX,195,5,0,0,0.0240392,0.0354667,0.677797
