iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,AOX,737,11,0,0,0.00745601,0.15939,0.0467784
10,AOX,207,6,0,0,0.00713012,0.0463054,0.15398
20,AOX,564,7,0,0,0.00711356,0.0746602,0.0952793
30,AOX,398,10,0,0,0.0072929,0.104851,0.0695549
40,AOX,608,12,0,0,0.00714549,0.109023,0.0655409
50,AOX,368,8,0,0,0.00723364,0.0883308,0.0818926
60,AOX,213,8,0,0,0.000405868,0.0635276,0.00638885
70,AOX,330,8,0,0,0.00699763,0.102042,0.0685758
80,AOX,463,7,0,0,0.00701778,0.100888,0.0695598
90,AOX,283,8,0,0,0.00714245,0.079511,0.0898297
100,AOX,611,11,0,0,0.00716734,0.135599,0.052857
110,AOX,525,8,0,0,0.00705998,0.107282,0.0658079
120,AOX,171,8,0,0,0.00705957,0.0480956,0.146782
130,AOX,676,13,0,0,0.00728542,0.140902,0.0517054
140,AOX,258,7,0,0,0.0071358,0.0560959,0.127207
150,AOX,520,11,0,0,0.00707859,0.122995,0.0575519
160,AOX,509,9,0,0,0.00710714,0.114501,0.0620705
170,AOX,394,13,0,0,0.00698466,0.10548,0.0662181
180,AOX,881,11,0,0,0.00733629,0.156697,0.0468183
190,AOX,229,6,0,0,0.0070219,0.0479399,0.146473
200,AOX,516,9,0,0,0.00693811,0.0984956,0.0704408
210,AOX,610,10,0,0,0.00707047,0.152967,0.0462221
220,AOX,524,12,0,0,0.00703751,0.128994,0.0545569
230,AOX,369,8,0,0,0.00690199,0.086381,0.0799017
240,AOX,435,17,0,0,0.00706825,0.102833,0.068735
250,AOX,221,8,0,0,0.0069213,0.0758163,0.0912903
260,AOX,604,9,0,0,0.00708254,0.138804,0.0510257
270,AOX,705,13,0,0,0.00714081,0.17643,0.0404739
280,AOX,328,10,0,0,0.00693887,0.0660797,0.105008
290,AOX,719,10,0,0,0.00722599,0.121982,0.0592381
300,AOX,408,16,0,0,0.00689685,0.0986226,0.0699318
310,AOX,443,7,0,0,0.0068415,0.0983642,0.0695527
320,AOX,768,9,0,0,0.00701605,0.129646,0.0541168
330,AOX,844,16,0,0,0.00714284,0.156077,0.0457648
340,AOX,126,7,0,0,0.00701658,0.0445542,0.157484
350,AOX,299,6,0,0,0.00691871,0.0774121,0.089375
360,AOX,372,8,0,0,0.00699928,0.0888316,0.0787927
370,AOX,720,12,0,0,0.00689555,0.14933,0.0461765
380,AOX,411,11,0,0,0.00703862,0.0818251,0.0860203
390,AOX,351,6,0,0,0.00692269,0.0733965,0.0943191
400,AOX,514,10,0,0,0.00706656,0.127812,0.0552888
410,AOX,577,13,16,3,0.0069581,0.183987,0.0378184
420,AOX,165,5,0,0,0.00677409,0.0459839,0.147314
430,AOX,634,11,0,0,0.00693152,0.14801,0.0468316
440,AOX,534,13,0,0,0.00698636,0.120283,0.0580828
450,AOX,470,6,0,0,0.00685123,0.0783238,0.0874731
460,AOX,508,9,0,0,0.00683907,0.0886101,0.0771816
470,AOX,431,12,0,0,0.00688251,0.069229,0.0994166
480,AOX,722,7,0,0,0.00686174,0.107536,0.0638088
490,AOX,514,13,0,0,0.00685819,0.136224,0.0503451
500,AOX,473,14,0,0,0.00688027,0.139267,0.0494033
510,AOX,92,6,0,0,0.00674747,0.05069,0.133112
520,AOX,88,5,0,0,0.000380317,0.0436037,0.00872212
530,AOX,91,4,0,0,0.000398957,0.0306618,0.0130115
540,AOX,478,11,0,0,0.00685575,0.116872,0.0586604
550,AOX,580,9,0,0,0.00694142,0.100579,0.0690149
560,AOX,94,4,0,0,0.00691577,0.0396584,0.174384
570,AOX,280,7,0,0,0.00673188,0.0732764,0.0918696
580,AOX,394,7,0,0,0.00679466,0.0856263,0.0793524
590,AOX,428,9,0,0,0.00680432,0.109402,0.0621957
600,AOX,492,8,0,0,0.00671908,0.0996127,0.067452
610,AOX,67,5,0,0,0.00658149,0.0499917,0.131652
620,AOX,626,9,126,10,0.00667582,0.167119,0.0399465
630,AOX,413,12,0,3,0.00668253,0.130779,0.0510979
640,AOX,334,10,0,0,0.00675708,0.0941776,0.0717482
650,AOX,494,9,0,0,0.00675298,0.10791,0.0625798
660,AOX,318,8,0,0,0.00672099,0.0929702,0.0722918
670,AOX,407,11,0,0,0.00655456,0.0924936,0.070865
680,AOX,325,9,0,0,0.00669618,0.0881181,0.0759909
690,AOX,514,10,0,0,0.00681742,0.108602,0.0627742
700,AOX,567,8,244,8,0.00673602,0.196136,0.0343436
710,AOX,126,5,0,0,0.00654849,0.0433171,0.151176
720,AOX,405,6,0,0,0.0066743,0.07609,0.0877158
730,AOX,392,8,0,0,0.0065567,0.105123,0.0623714
740,AOX,451,7,0,3,0.0066573,0.107682,0.0618238
750,AOX,316,7,0,0,0.00659213,0.0825625,0.0798442
760,AOX,548,8,0,0,0.0066311,0.0886482,0.0748023
770,AOX,662,8,0,0,0.00656347,0.118502,0.055387
780,AOX,328,9,211,7,0.00644898,0.178882,0.0360517
790,AOX,509,12,0,0,0.00653604,0.0945378,0.0691369
800,AOX,452,8,25,4,0.00660646,0.123212,0.0536185
810,AOX,460,6,0,0,0.00652332,0.0759507,0.0858888
820,AOX,450,10,0,0,0.00640327,0.125375,0.051073
830,AOX,227,6,0,0,0.00633849,0.0609008,0.104079
840,AOX,96,5,0,0,0.000363052,0.0385869,0.00940869
850,AOX,220,9,199,10,0.00669684,0.150157,0.0445989
860,AOX,120,10,0,0,0.000381232,0.0521608,0.00730879
870,AOX,224,5,0,0,0.00647537,0.0522288,0.123981
880,AOX,289,7,0,0,0.00648651,0.0878912,0.0738016
890,AOX,680,9,0,0,0.00657012,0.138157,0.0475555
900,AOX,609,9,0,0,0.00658802,0.114665,0.0574545
910,AOX,519,8,0,3,0.00648176,0.130753,0.0495726
920,AOX,459,9,23,6,0.00643211,0.0974304,0.0660175
930,AOX,201,4,0,0,0.00633457,0.0392991,0.161189
940,AOX,133,9,0,3,0.000359303,0.0609481,0.00589523
950,AOX,356,11,0,0,0.00642634,0.0933126,0.0688689
960,AOX,466,6,285,6,0.00626153,0.169167,0.0370139
970,AOX,350,7,29,4,0.00640168,0.107117,0.0597633
