iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,3876,9,0,0,0.00520302,0.205642,0.0253014
10,EAX,3724,12,0,0,0.0047838,0.231396,0.0206737
20,EAX,3293,9,0,0,0.00486217,0.212871,0.0228409
30,EAX,3363,13,0,0,0.004588,0.211301,0.0217131
40,EAX,3267,11,0,0,0.00476854,0.227961,0.0209182
50,EAX,3421,12,0,0,0.00897557,0.213618,0.042017
60,EAX,3603,9,0,0,0.00497499,0.213964,0.0232516
70,EAX,3400,11,0,0,0.00492566,0.239383,0.0205765
80,EAX,3714,16,0,0,0.00642813,0.292723,0.0219598
90,EAX,3292,16,0,0,0.00483299,0.271001,0.0178339
100,EAX,3714,12,0,0,0.00485301,0.214961,0.0225762
110,EAX,3183,9,0,0,0.00490687,0.215836,0.0227343
120,EAX,3148,11,19,4,0.00483527,0.264071,0.0183105
130,EAX,3469,10,0,0,0.00540495,0.22455,0.0240701
140,EAX,3645,13,0,0,0.00489005,0.257859,0.018964
150,EAX,3393,9,0,0,0.00498612,0.206322,0.0241667
160,EAX,3462,13,229,6,0.00482968,0.331605,0.0145645
170,EAX,3200,9,406,10,0.00494823,0.353108,0.0140134
180,EAX,3221,9,365,9,0.00490613,0.35131,0.0139652
190,EAX,3271,12,0,0,0.00486248,0.220221,0.0220799
200,EAX,3475,11,0,0,0.00482511,0.215128,0.022429
210,EAX,3235,11,0,0,0.00487962,0.261672,0.0186479
220,EAX,3397,16,0,0,0.00851774,0.275062,0.0309666
230,EAX,3358,10,0,0,0.00621202,0.19407,0.0320092
240,EAX,3305,9,0,0,0.00499375,0.21785,0.0229229
250,EAX,3457,12,0,0,0.00514445,0.227621,0.0226009
260,EAX,3227,11,948,11,0.00491145,0.42617,0.0115246
270,EAX,3403,13,0,0,0.0052161,0.234014,0.0222897
280,EAX,3034,11,493,9,0.00473317,0.354237,0.0133616
290,EAX,3358,13,0,0,0.00521754,0.268785,0.0194116
300,EAX,3323,11,316,7,0.00528334,0.374601,0.0141039
310,EAX,3138,8,725,8,0.00484627,0.397212,0.0122007
320,EAX,3075,11,0,0,0.00482508,0.263462,0.0183141
330,EAX,2988,9,67,5,0.00485546,0.235007,0.0206609
340,EAX,3153,12,0,0,0.00491323,0.241529,0.0203422
350,EAX,3562,11,0,0,0.00483243,0.201889,0.0239361
360,EAX,2999,11,0,0,0.00506318,0.205798,0.0246027
370,EAX,3388,12,0,0,0.00539049,0.232114,0.0232234
380,EAX,3157,10,11,4,0.00487496,0.247069,0.0197312
390,EAX,3217,9,0,0,0.0048737,0.193626,0.0251707
400,EAX,3479,11,0,0,0.00491089,0.263103,0.0186653
410,EAX,3128,10,0,0,0.00476773,0.218518,0.0218185
420,EAX,2932,11,0,0,0.00722321,0.237645,0.030395
430,EAX,3271,12,0,0,0.00613519,0.232966,0.0263352
440,EAX,3336,9,524,18,0.0050736,0.399218,0.0127089
450,EAX,3036,11,0,0,0.00516624,0.243498,0.0212168
460,EAX,3026,13,707,12,0.0114589,0.402688,0.0284562
470,EAX,2944,17,0,0,0.00492647,0.285618,0.0172484
480,EAX,3215,13,769,10,0.00492721,0.399838,0.012323
490,EAX,3103,12,0,0,0.00506144,0.255486,0.019811
500,EAX,3427,12,524,11,0.00826459,0.409651,0.0201747
510,EAX,3082,8,58,6,0.00493375,0.252905,0.0195083
520,EAX,3205,11,0,0,0.00496945,0.237071,0.0209619
530,EAX,3643,11,0,0,0.00491025,0.25559,0.0192115
540,EAX,3119,10,0,0,0.00506018,0.207976,0.0243306
550,EAX,3388,11,0,0,0.0050175,0.24206,0.0207283
560,EAX,3469,11,0,0,0.00242066,0.213886,0.0113176
570,EAX,3230,8,449,11,0.00483952,0.356705,0.0135673
580,EAX,3179,10,0,0,0.00508021,0.228926,0.0221915
590,EAX,3115,11,4,3,0.00486302,0.241051,0.0201742
600,EAX,3106,13,125,7,0.00501855,0.311682,0.0161015
610,EAX,62,10,32,3,0.0016543,0.108995,0.0151778
620,EAX,2927,10,0,0,0.00484176,0.206186,0.0234825
630,EAX,3425,10,0,0,0.00506236,0.248198,0.0203965
640,EAX,3328,9,930,7,0.00481707,0.377097,0.0127741
650,EAX,3381,18,10,3,0.00487581,0.296125,0.0164654
660,EAX,2948,10,977,10,0.00501719,0.381926,0.0131366
670,EAX,3001,12,0,0,0.00505288,0.201419,0.0250864
680,EAX,3094,10,195,12,0.00493517,0.350324,0.0140874
690,EAX,3207,12,0,0,0.00520667,0.22206,0.0234471
700,EAX,3374,10,766,11,0.00489697,0.409899,0.0119468
710,EAX,2962,20,50,4,0.00473139,0.298157,0.0158688
720,EAX,3152,14,0,0,0.00511338,0.250408,0.0204202
730,EAX,3343,9,0,0,0.00471791,0.228161,0.0206779
740,EAX,2991,8,0,0,0.00487362,0.191847,0.0254036
750,EAX,3156,10,0,0,0.0048615,0.219691,0.0221288
760,EAX,3187,8,0,0,0.00492459,0.195874,0.0251416
770,EAX,2925,9,0,0,0.00485243,0.201571,0.0240731
780,EAX,3449,9,0,0,0.00730504,0.232249,0.0314535
790,EAX,2967,11,910,13,0.00478056,0.409159,0.0116839
800,EAX,2813,9,558,11,0.00501014,0.358615,0.0139708
810,EAX,3306,9,193,11,0.00616638,0.364587,0.0169133
820,EAX,3318,11,102,7,0.00482681,0.303648,0.0158961
830,EAX,3149,11,0,0,0.00510943,0.223237,0.0228879
840,EAX,3441,9,167,6,0.00488106,0.302229,0.0161502
850,EAX,3306,8,0,0,0.00509972,0.198771,0.0256562
860,EAX,3187,9,0,0,0.00509313,0.198067,0.0257142
