iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,694,10,0,0,0.0107305,0.0840622,0.12765
10,GLOX,590,9,0,0,0.01033,0.0801827,0.128831
20,GLOX,402,10,0,0,0.0102023,0.0743547,0.137211
30,GLOX,472,8,0,0,0.0102939,0.0716866,0.143596
40,GLOX,447,10,0,0,0.0103104,0.0703147,0.146632
50,GLOX,399,8,0,0,0.0111464,0.0723263,0.154113
60,GLOX,695,14,0,0,0.0102756,0.111367,0.0922681
70,GLOX,395,7,0,0,0.0103349,0.0558239,0.185134
80,GLOX,262,7,37,5,0.0104097,0.0824302,0.126286
90,GLOX,1,3,0,0,0.00242801,0.018432,0.131728
100,GLOX,525,7,0,0,0.0102002,0.0700205,0.145675
110,GLOX,490,9,0,0,0.0102272,0.0721581,0.141733
120,GLOX,580,7,24,5,0.0104144,0.0924046,0.112704
130,GLOX,373,10,0,0,0.010314,0.0770599,0.133845
140,GLOX,434,11,0,0,0.0102913,0.0780688,0.131823
150,GLOX,427,7,0,0,0.0108347,0.0529034,0.204802
160,GLOX,607,11,0,0,0.0105208,0.0943926,0.111458
170,GLOX,403,8,38,4,0.00242047,0.0928648,0.0260644
180,GLOX,352,7,0,0,0.0101408,0.0531644,0.190743
190,GLOX,700,10,11,3,0.010449,0.109792,0.0951709
200,GLOX,468,11,3,3,0.0102685,0.106875,0.0960799
210,GLOX,444,7,0,0,0.0102561,0.0615731,0.166568
220,GLOX,284,8,0,0,0.0104006,0.0537463,0.193512
230,GLOX,609,9,6,3,0.0101508,0.0923175,0.109955
240,GLOX,379,6,0,0,0.0102406,0.0614619,0.166617
250,GLOX,578,10,0,0,0.0102386,0.100598,0.101777
260,GLOX,399,7,0,0,0.0100407,0.0699768,0.143486
270,GLOX,445,7,0,0,0.0102402,0.0609991,0.167874
280,GLOX,619,12,0,0,0.0102587,0.0988495,0.103781
290,GLOX,404,6,0,0,0.0102318,0.0614932,0.166388
300,GLOX,431,6,0,0,0.0103175,0.0613334,0.16822
310,GLOX,542,10,10,3,0.0102065,0.0937329,0.108889
320,GLOX,363,6,0,0,0.0100473,0.0538761,0.186489
330,GLOX,361,6,5,3,0.00996461,0.0695329,0.143308
340,GLOX,384,7,0,0,0.0100954,0.0596985,0.169106
350,GLOX,221,6,0,0,0.0100688,0.0468472,0.214928
360,GLOX,505,6,0,0,0.0100616,0.0528791,0.190275
370,GLOX,331,7,60,7,0.0101528,0.0863443,0.117584
380,GLOX,675,14,0,0,0.0102394,0.109424,0.0935755
390,GLOX,378,7,33,7,0.010195,0.0840093,0.121356
400,GLOX,342,8,10,4,0.0101197,0.0801285,0.126293
410,GLOX,429,10,0,0,0.00241111,0.0768995,0.031354
420,GLOX,525,11,0,0,0.00243486,0.0892203,0.0272904
430,GLOX,494,9,10,4,0.00236299,0.103033,0.0229342
440,GLOX,317,9,0,0,0.00242773,0.0543871,0.0446379
450,GLOX,429,11,7,3,0.010205,0.0949482,0.10748
460,GLOX,519,8,0,0,0.0101601,0.0622211,0.163291
470,GLOX,461,8,0,0,0.0101204,0.0743492,0.13612
480,GLOX,503,8,0,0,0.0100887,0.0693479,0.14548
490,GLOX,421,9,0,0,0.0100921,0.0639493,0.157814
500,GLOX,289,7,109,5,0.0100498,0.0962568,0.104406
510,GLOX,314,6,0,0,0.0100404,0.0508641,0.197397
520,GLOX,433,8,0,0,0.0100137,0.0653373,0.153261
530,GLOX,380,7,63,5,0.0100011,0.0845454,0.118292
540,GLOX,296,7,0,0,0.0098437,0.0525467,0.187333
550,GLOX,459,10,4,3,0.00241317,0.112107,0.0215256
560,GLOX,260,7,0,0,0.00240921,0.0470168,0.0512415
570,GLOX,308,8,0,0,0.0102091,0.0473895,0.21543
580,GLOX,344,9,56,5,0.0100473,0.0778486,0.129062
590,GLOX,299,5,0,0,0.00994678,0.04518,0.220159
600,GLOX,480,9,0,0,0.0102602,0.0685088,0.149765
610,GLOX,447,8,0,0,0.00241503,0.0647926,0.0372732
620,GLOX,419,9,3,3,0.010059,0.0843992,0.119183
630,GLOX,295,11,6,3,0.00240366,0.0714727,0.0336304
640,GLOX,303,6,5,3,0.00983605,0.0654701,0.150237
650,GLOX,361,7,0,0,0.00996578,0.0537024,0.185574
660,GLOX,335,10,0,0,0.00994312,0.0579008,0.171727
670,GLOX,320,8,0,0,0.0100944,0.0539387,0.187146
680,GLOX,387,7,0,0,0.00993538,0.0546883,0.181673
690,GLOX,334,7,5,3,0.0024066,0.0701929,0.0342855
700,GLOX,372,9,15,5,0.00237856,0.093744,0.0253729
710,GLOX,392,7,40,4,0.00239429,0.0885101,0.027051
720,GLOX,372,5,0,0,0.0096683,0.0522971,0.184872
730,GLOX,358,7,2,3,0.0024023,0.0722549,0.0332476
740,GLOX,479,9,0,0,0.00997662,0.0720435,0.13848
750,GLOX,327,7,115,5,0.00989148,0.0942764,0.10492
760,GLOX,286,7,1,3,0.0100658,0.0685311,0.14688
770,GLOX,277,8,0,0,0.00239007,0.0537141,0.0444961
780,GLOX,397,6,0,0,0.00238115,0.0611621,0.0389318
790,GLOX,339,6,0,0,0.00999692,0.0568431,0.175869
800,GLOX,428,9,0,0,0.0102657,0.0787015,0.130438
810,GLOX,379,12,2,3,0.0097691,0.0862554,0.113258
820,GLOX,296,6,0,0,0.00236726,0.0517395,0.0457534
830,GLOX,289,6,1,3,0.00239698,0.0676619,0.0354258
840,GLOX,246,7,6,4,0.00238021,0.0703446,0.0338364
850,GLOX,334,6,0,0,0.00980553,0.0500554,0.195894
860,GLOX,361,10,0,0,0.00239162,0.068072,0.0351337
