iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,1385,8,195,6,0.171702,0.128093,1.34045
10,PL,1376,8,172,7,0.165612,0.14459,1.14539
20,PL,1695,9,0,0,0.167239,0.0891172,1.87662
30,PL,1261,7,50,9,0.164532,0.135342,1.21567
40,PL,1189,11,0,0,0.166216,0.0827847,2.00781
50,PL,1058,6,0,0,0.167911,0.0693248,2.42208
60,PL,1263,8,0,0,0.165369,0.0828312,1.99646
70,PL,1224,6,150,6,0.164596,0.111866,1.47137
80,PL,1121,6,0,0,0.165969,0.0789096,2.10328
90,PL,1104,6,0,0,0.167623,0.0692587,2.42024
100,PL,1290,7,198,9,0.167633,0.147724,1.13477
110,PL,1049,6,0,0,0.165745,0.067313,2.46231
120,PL,1181,8,181,8,0.167078,0.131656,1.26905
130,PL,1184,6,0,0,0.164899,0.0745501,2.21192
140,PL,1234,7,250,8,0.165926,0.140416,1.18168
150,PL,1085,7,307,9,0.165116,0.142159,1.16149
160,PL,1052,6,0,0,0.165359,0.0804086,2.05649
170,PL,1070,8,399,8,0.16617,0.138693,1.19811
180,PL,873,8,0,0,0.163043,0.0737535,2.21065
190,PL,1078,9,24,4,0.165279,0.106888,1.54629
200,PL,1049,6,280,8,0.165145,0.121719,1.35678
210,PL,1171,7,0,0,0.164312,0.0813837,2.01898
220,PL,885,5,232,7,0.164233,0.123503,1.32979
230,PL,1219,9,0,0,0.16546,0.0848066,1.95103
240,PL,1273,7,0,0,0.165239,0.0763148,2.16523
250,PL,1126,7,0,0,0.1659,0.0710926,2.33358
260,PL,1116,8,0,0,0.169517,0.0883615,1.91845
270,PL,1032,7,306,6,0.164873,0.120393,1.36945
280,PL,1183,9,0,0,0.16723,0.104443,1.60116
290,PL,1303,7,0,0,0.164958,0.0823575,2.00296
300,PL,1186,8,0,0,0.166936,0.0812141,2.05551
310,PL,1244,7,0,0,0.164943,0.0916353,1.79999
320,PL,1187,7,141,8,0.164478,0.118553,1.38737
330,PL,1185,7,0,0,0.16611,0.0917321,1.81082
340,PL,1301,7,0,0,0.165849,0.0852902,1.94452
350,PL,1340,6,256,7,0.164886,0.131093,1.25778
360,PL,1022,6,191,7,0.168515,0.110902,1.5195
370,PL,1176,6,0,0,0.164413,0.0775691,2.11956
380,PL,1138,8,0,0,0.164842,0.0839743,1.96301
390,PL,1223,7,0,0,0.165904,0.0813455,2.0395
400,PL,1171,9,0,0,0.168213,0.0891499,1.88686
410,PL,1210,7,0,0,0.168307,0.0818927,2.05521
420,PL,1405,7,0,0,0.16831,0.0990085,1.69995
430,PL,1101,6,0,0,0.165566,0.0715089,2.31531
440,PL,1063,7,71,6,0.166094,0.107586,1.54383
450,PL,1147,8,44,5,0.165706,0.11569,1.43233
460,PL,1201,9,0,0,0.16626,0.0933535,1.78097
470,PL,1046,5,0,0,0.167787,0.0715226,2.34593
480,PL,0,3,139,7,0.158237,0.0723768,2.18629
490,PL,1140,9,99,5,0.168508,0.134854,1.24955
500,PL,1254,9,0,0,0.166268,0.0928308,1.79109
510,PL,1312,6,0,0,0.167079,0.0791654,2.1105
520,PL,1253,7,145,8,0.167322,0.12965,1.29056
530,PL,1249,9,0,0,0.167162,0.0978003,1.70922
540,PL,1059,7,108,6,0.165882,0.12846,1.29131
550,PL,1198,6,0,0,0.165812,0.0834353,1.98731
560,PL,1208,6,0,0,0.165581,0.0769444,2.15196
570,PL,947,6,258,6,0.164458,0.116998,1.40564
580,PL,1419,9,0,0,0.166521,0.0970764,1.71536
590,PL,1255,9,0,0,0.165727,0.0914112,1.81299
600,PL,1214,8,0,0,0.166279,0.0848635,1.95937
610,PL,1209,9,239,7,0.165318,0.14434,1.14534
620,PL,1236,9,18,4,0.165041,0.117523,1.40433
630,PL,1166,8,19,4,0.166493,0.0998901,1.66676
640,PL,1036,7,316,11,0.168686,0.142874,1.18067
650,PL,1094,6,323,7,0.16564,0.125633,1.31844
660,PL,1188,7,124,7,0.166167,0.117201,1.41779
670,PL,1143,6,154,6,0.165893,0.123213,1.34639
680,PL,992,6,0,0,0.165769,0.0640433,2.58838
