iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,AOX,236,8,0,0,0.00717385,0.0625918,0.114613
10,AOX,903,6,0,0,0.00740751,0.118262,0.0626365
20,AOX,863,16,0,0,0.00713762,0.20253,0.0352424
30,AOX,583,7,0,0,0.00726182,0.102555,0.0708088
40,AOX,75,4,0,0,0.000332372,0.0418604,0.00794002
50,AOX,750,13,0,0,0.00733312,0.14175,0.0517329
60,AOX,581,17,0,0,0.00714534,0.155315,0.0460055
70,AOX,740,11,0,0,0.00720853,0.166841,0.043206
80,AOX,707,10,0,0,0.00718355,0.152772,0.0470215
90,AOX,237,9,0,0,0.00706681,0.139886,0.0505182
100,AOX,474,11,0,0,0.00725178,0.126083,0.0575157
110,AOX,564,8,0,0,0.0072621,0.109394,0.066385
120,AOX,565,7,0,0,0.00701122,0.112653,0.0622372
130,AOX,550,11,0,0,0.00714855,0.128023,0.055838
140,AOX,647,9,0,0,0.00714854,0.118254,0.0604509
150,AOX,762,8,0,0,0.00725198,0.13373,0.0542287
160,AOX,938,11,0,0,0.00722442,0.205327,0.035185
170,AOX,309,9,0,0,0.000346642,0.0858401,0.00403823
180,AOX,415,9,0,0,0.0070388,0.0993855,0.0708232
190,AOX,315,8,61,5,0.00698983,0.123337,0.0566725
200,AOX,439,9,8,3,0.00703079,0.131943,0.0532864
210,AOX,721,10,0,0,0.00708652,0.151082,0.0469053
220,AOX,1111,16,0,0,0.007012,0.183782,0.0381538
230,AOX,697,18,0,0,0.00669702,0.146044,0.0458562
240,AOX,434,8,0,0,0.0071608,0.099072,0.0722787
250,AOX,31,3,0,0,0.000321562,0.033081,0.00972043
260,AOX,60,7,0,0,0.000332311,0.0462892,0.00717902
270,AOX,715,11,0,0,0.0071027,0.124636,0.0569876
280,AOX,718,9,0,0,0.0071637,0.156841,0.0456751
290,AOX,623,7,0,0,0.00675911,0.14579,0.046362
300,AOX,725,11,0,0,0.0071297,0.157322,0.0453191
310,AOX,712,20,0,0,0.00698806,0.194372,0.0359519
320,AOX,1137,13,0,0,0.00710228,0.185342,0.0383198
330,AOX,523,18,0,0,0.000340572,0.121789,0.00279642
340,AOX,599,8,0,0,0.00717497,0.0966922,0.0742042
350,AOX,193,8,28,3,0.00683127,0.140352,0.0486724
360,AOX,449,7,0,0,0.00713663,0.100958,0.070689
370,AOX,64,7,0,0,0.000338882,0.0542159,0.00625061
380,AOX,661,15,0,0,0.00701508,0.154349,0.0454494
390,AOX,702,15,0,0,0.00665343,0.167804,0.03965
400,AOX,671,11,0,0,0.00713837,0.161161,0.0442934
410,AOX,675,11,9,3,0.00692432,0.165219,0.04191
420,AOX,731,8,259,9,0.00712967,0.245151,0.0290828
430,AOX,621,10,11,3,0.00691524,0.181003,0.0382052
440,AOX,499,12,0,0,0.00687483,0.119756,0.0574069
450,AOX,345,8,0,0,0.000326481,0.0863228,0.00378209
460,AOX,418,7,0,0,0.00701535,0.0849842,0.0825489
470,AOX,605,8,0,0,0.00702317,0.109696,0.0640239
480,AOX,995,13,0,0,0.00718354,0.185387,0.0387489
490,AOX,76,5,0,0,0.000334672,0.0398982,0.00838814
500,AOX,451,10,0,0,0.00714561,0.100021,0.0714413
510,AOX,656,7,0,0,0.00681996,0.116061,0.0587621
520,AOX,960,12,15,3,0.00692896,0.209033,0.0331476
530,AOX,800,7,0,0,0.00713478,0.133356,0.0535017
540,AOX,376,7,0,0,0.00675389,0.0707464,0.0954662
550,AOX,27,7,69,7,0.000315902,0.102882,0.00307054
560,AOX,246,7,0,0,0.00683953,0.072512,0.0943227
570,AOX,430,7,137,7,0.00700472,0.178989,0.0391349
580,AOX,541,13,2,3,0.00685378,0.131605,0.0520783
590,AOX,677,9,24,4,0.00679536,0.161788,0.0420017
600,AOX,784,11,0,0,0.00691582,0.154756,0.0446884
610,AOX,559,10,0,0,0.00699052,0.133169,0.0524935
620,AOX,431,12,3,3,0.00684177,0.169189,0.0404387
630,AOX,465,10,0,0,0.00690722,0.113771,0.0607118
640,AOX,819,12,4,3,0.00698226,0.20041,0.0348399
650,AOX,502,8,94,8,0.000314001,0.169953,0.00184758
660,AOX,609,7,6,3,0.00697542,0.108696,0.0641739
670,AOX,144,6,0,0,0.000315041,0.0431709,0.00729754
680,AOX,398,13,0,0,0.000302732,0.108666,0.0027859
690,AOX,538,8,0,0,0.00711247,0.116356,0.0611267
700,AOX,597,7,0,0,0.00689667,0.138629,0.049749
710,AOX,551,8,0,0,0.00666981,0.100849,0.0661367
720,AOX,659,8,0,0,0.00693407,0.0977534,0.0709343
730,AOX,483,13,0,0,0.00685907,0.101301,0.0677095
740,AOX,642,11,7,3,0.00674134,0.160324,0.0420481
750,AOX,804,7,0,0,0.00701643,0.131311,0.0534335
760,AOX,550,8,0,0,0.00659386,0.140014,0.0470944
770,AOX,581,7,369,10,0.0068473,0.233748,0.0292935
780,AOX,696,10,0,0,0.00677183,0.120182,0.0563465
790,AOX,312,11,44,5,0.00687019,0.159834,0.0429832
800,AOX,844,9,0,0,0.00697365,0.133212,0.0523499
810,AOX,109,7,0,0,0.000334212,0.0469379,0.0071203
820,AOX,803,17,0,0,0.00694029,0.174587,0.0397525
830,AOX,483,6,0,0,0.00686288,0.101814,0.0674059
840,AOX,440,10,7,3,0.00683222,0.13529,0.0505007
850,AOX,352,8,0,0,0.00690689,0.0828721,0.0833439
860,AOX,544,8,0,0,0.00707711,0.105001,0.0674004
870,AOX,469,10,0,0,0.00713183,0.10175,0.0700919
880,AOX,601,10,3,3,0.00687246,0.151198,0.0454534
890,AOX,626,10,0,0,0.00705479,0.127332,0.0554049
900,AOX,515,11,0,0,0.00704954,0.119916,0.0587875
910,AOX,768,12,623,8,0.00694148,0.275715,0.0251763
920,AOX,529,9,0,0,0.00663558,0.143631,0.0461989
930,AOX,829,9,583,8,0.00687925,0.286786,0.0239874
940,AOX,571,7,0,0,0.00697762,0.0931155,0.0749351
950,AOX,592,10,0,0,0.00707396,0.130515,0.0542003
960,AOX,314,7,468,9,0.00672983,0.226309,0.0297373
