iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,485,9,0,0,0.0078957,0.100714,0.0783975
10,GLOX,653,13,0,0,0.00795024,0.116236,0.0683973
20,GLOX,502,7,0,0,0.00806969,0.0735655,0.109694
30,GLOX,309,7,0,0,0.00789011,0.0572607,0.137793
40,GLOX,467,12,0,0,0.00783288,0.0980287,0.079904
50,GLOX,584,10,0,0,0.00782945,0.123469,0.0634124
60,GLOX,373,9,0,0,0.00773931,0.0761439,0.101641
70,GLOX,536,9,0,0,0.00785897,0.076008,0.103397
80,GLOX,248,9,0,0,0.00785989,0.0487863,0.161109
90,GLOX,537,16,0,0,0.0078004,0.145489,0.0536152
100,GLOX,188,8,0,0,0.00791183,0.0528271,0.149768
110,GLOX,352,5,0,0,0.00781043,0.057167,0.136625
120,GLOX,376,16,0,0,0.00779501,0.0918096,0.0849041
130,GLOX,389,8,0,0,0.0080085,0.0646247,0.123923
140,GLOX,357,7,0,0,0.00788248,0.0675854,0.11663
150,GLOX,261,8,0,0,0.00774661,0.0540942,0.143206
160,GLOX,506,8,0,0,0.0079377,0.0747187,0.106234
170,GLOX,327,8,0,0,0.00785159,0.0640622,0.122562
180,GLOX,256,6,0,0,0.00796927,0.0496529,0.1605
190,GLOX,258,6,0,0,0.00774661,0.0492547,0.157277
200,GLOX,307,7,0,0,0.00781541,0.0615619,0.126952
210,GLOX,239,5,0,0,0.00254532,0.0380877,0.0668279
220,GLOX,525,8,0,0,0.00773364,0.0863325,0.0895797
230,GLOX,373,8,0,0,0.00782062,0.0738143,0.10595
240,GLOX,504,8,0,0,0.00777227,0.0772841,0.100568
250,GLOX,174,6,0,0,0.0078453,0.0525483,0.149297
260,GLOX,369,9,0,0,0.00784622,0.0710634,0.110412
270,GLOX,333,12,1,3,0.00776248,0.0862191,0.090032
280,GLOX,457,9,0,0,0.00788462,0.0916694,0.0860115
290,GLOX,530,9,0,0,0.00798869,0.0775901,0.10296
300,GLOX,560,9,0,0,0.00783379,0.0839096,0.0933598
310,GLOX,406,8,0,0,0.0078055,0.0790167,0.0987829
320,GLOX,248,8,0,0,0.00774285,0.0607291,0.127498
