iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,LOX,250,6,0,0,0.0240441,0.0436048,0.55141
10,LOX,265,8,138,7,0.0235452,0.0856979,0.274747
20,LOX,194,4,0,0,0.0239132,0.0317332,0.753572
30,LOX,232,6,0,0,0.0245813,0.0421726,0.582874
40,LOX,354,7,0,0,0.0241254,0.0506851,0.475985
50,LOX,265,5,0,0,0.0240501,0.0358249,0.671325
60,LOX,225,5,0,0,0.000372289,0.0375151,0.0099237
70,LOX,324,7,0,0,0.0241575,0.0523743,0.461248
80,LOX,323,6,0,0,0.0239755,0.0494466,0.484877
90,LOX,301,6,0,0,0.024314,0.0455276,0.53405
100,LOX,40,3,72,8,0.0242276,0.061082,0.39664
110,LOX,387,5,359,7,0.0235068,0.0967301,0.243014
120,LOX,261,5,192,6,0.0240366,0.0836348,0.287399
130,LOX,420,7,298,8,0.0238128,0.105737,0.225207
140,LOX,138,5,341,9,0.00037138,0.0881214,0.00421441
150,LOX,267,6,0,0,0.0239613,0.0412869,0.580362
160,LOX,247,5,17,4,0.00035237,0.0664461,0.0053031
170,LOX,213,7,0,0,0.0238961,0.039741,0.601295
180,LOX,362,6,416,7,0.0239396,0.106375,0.22505
190,LOX,259,6,0,0,0.0235478,0.0450138,0.523125
200,LOX,173,4,0,0,0.0239513,0.0365505,0.655293
210,LOX,264,5,0,0,0.0236053,0.0387064,0.609855
220,LOX,388,6,138,6,0.0236578,0.0949781,0.249087
230,LOX,359,6,0,0,0.023917,0.046629,0.512921
240,LOX,177,6,0,0,0.0240604,0.0364947,0.659285
250,LOX,207,8,0,0,0.0237706,0.0403958,0.588442
260,LOX,267,7,0,0,0.0235356,0.0417154,0.564194
270,LOX,109,4,0,0,0.000381559,0.0316332,0.012062
280,LOX,241,5,96,6,0.0238588,0.0744284,0.32056
290,LOX,289,5,0,0,0.0236791,0.0411613,0.575275
300,LOX,176,5,224,6,0.0237521,0.0772641,0.307415
310,LOX,276,8,0,0,0.0235359,0.0447784,0.525609
320,LOX,289,6,130,8,0.0236277,0.0861265,0.274337
330,LOX,210,4,150,7,0.0236196,0.0791214,0.298524
340,LOX,307,8,200,9,0.023741,0.0889957,0.266766
350,LOX,275,7,0,0,0.0237244,0.0467964,0.50697
360,LOX,150,4,63,5,0.000362859,0.0634452,0.00571925
370,LOX,0,3,11,5,0.000376,0.0534052,0.00704051
380,LOX,359,7,209,5,0.0232165,0.0890242,0.260788
390,LOX,140,6,0,0,0.00036374,0.0337502,0.0107774
400,LOX,283,6,244,7,0.0233438,0.0971263,0.240345
410,LOX,328,5,0,0,0.0235729,0.046958,0.502
420,LOX,228,6,0,0,0.0244961,0.0366082,0.669142
430,LOX,358,5,246,7,0.0237409,0.0870285,0.272794
440,LOX,0,3,0,0,0.00035092,0.0218678,0.0160473
450,LOX,249,9,0,0,0.023639,0.0461087,0.512679
460,LOX,298,6,88,5,0.0236666,0.0778848,0.303866
470,LOX,347,5,611,9,0.024084,0.116858,0.206095
480,LOX,312,5,84,7,0.0236267,0.0767957,0.307657
490,LOX,361,6,0,0,0.0236064,0.0505004,0.467451
500,LOX,253,6,225,7,0.0239022,0.0863446,0.276823
510,LOX,274,5,0,0,0.0241109,0.0397893,0.605965
520,LOX,276,5,0,0,0.0233825,0.0382181,0.611816
530,LOX,269,6,231,6,0.0234277,0.0890153,0.263187
540,LOX,202,4,128,5,0.0238421,0.0701384,0.339929
550,LOX,306,5,246,6,0.023447,0.0901485,0.260093
560,LOX,122,5,141,6,0.0232478,0.0690896,0.336487
570,LOX,311,9,0,0,0.0235057,0.0586906,0.400503
580,LOX,270,6,0,0,0.0236858,0.0376794,0.628614
590,LOX,369,8,0,0,0.0241294,0.0543254,0.444165
600,LOX,169,8,322,8,0.0236065,0.0943946,0.250083
610,LOX,297,5,0,0,0.0234977,0.0397046,0.591814
620,LOX,244,5,0,0,0.0237504,0.0388729,0.610976
630,LOX,323,7,702,9,0.0238683,0.122321,0.195128
640,LOX,327,6,97,6,0.0240901,0.0806465,0.298713
650,LOX,310,5,23,6,0.023798,0.0722818,0.329239
660,LOX,324,6,0,0,0.0265931,0.0457083,0.581799
670,LOX,361,8,0,0,0.0236879,0.0511179,0.463397
680,LOX,200,6,145,8,0.0243577,0.0791233,0.307845
690,LOX,259,7,130,7,0.023891,0.0798117,0.299341
700,LOX,229,4,363,7,0.0236644,0.0911063,0.259745
710,LOX,200,5,0,0,0.02379,0.0350186,0.679353
720,LOX,263,8,0,0,0.0236175,0.0438767,0.53827
730,LOX,180,4,155,6,0.0236007,0.0772089,0.305673
740,LOX,355,5,102,7,0.0234828,0.0861065,0.272718
750,LOX,193,6,52,5,0.0235748,0.0698604,0.337455
760,LOX,188,5,0,0,0.0232318,0.0370373,0.627254
770,LOX,267,5,0,0,0.0236935,0.0434188,0.545696
780,LOX,292,5,99,5,0.0235901,0.0786875,0.299795
790,LOX,443,9,425,7,0.0238813,0.108608,0.219886
800,LOX,84,5,0,0,0.0003644,0.0326351,0.0111659
810,LOX,251,7,0,0,0.0239985,0.0430883,0.55696
820,LOX,171,7,0,0,0.0236252,0.0373645,0.632291
830,LOX,411,7,160,6,0.0241913,0.0936946,0.258193
840,LOX,256,7,99,7,0.0234857,0.0830977,0.282627
850,LOX,286,5,129,7,0.0239255,0.0785915,0.304429
860,LOX,268,5,251,9,0.0235686,0.095493,0.24681
870,LOX,325,5,0,0,0.0234734,0.0413933,0.567083
880,LOX,348,5,0,0,0.023669,0.045969,0.51489
890,LOX,254,6,0,0,0.0234644,0.0402096,0.583553
900,LOX,220,6,0,0,0.0239227,0.0401554,0.595752
910,LOX,247,8,172,7,0.0236423,0.0811135,0.291472
920,LOX,324,9,0,0,0.0237996,0.0511373,0.465407
930,LOX,289,5,334,8,0.0236981,0.103775,0.228359
940,LOX,303,5,69,5,0.0236354,0.0765582,0.308724
950,LOX,128,5,0,0,0.0237331,0.0335113,0.708211
960,LOX,401,8,262,9,0.0234758,0.0977019,0.24028
970,LOX,322,6,0,0,0.0233403,0.0470707,0.495856
980,LOX,352,7,837,7,0.0236717,0.118113,0.200415
990,LOX,229,6,0,0,0.0236865,0.0413395,0.572975
1000,LOX,346,6,0,0,0.0235346,0.0446399,0.52721
1010,LOX,162,5,0,0,0.0236361,0.0326361,0.724233
1020,LOX,123,5,0,0,0.0237397,0.02929,0.810507
1030,LOX,195,7,137,5,0.0234938,0.0744403,0.315605
1040,LOX,312,5,327,6,0.0238924,0.0895527,0.266797
1050,LOX,196,7,0,0,0.0236878,0.0397661,0.595678
1060,LOX,145,4,29,7,0.0235116,0.0644283,0.364927
1070,LOX,337,6,28,4,0.0236879,0.0667853,0.354687
1080,LOX,243,5,0,0,0.0237031,0.0416019,0.569761
1090,LOX,254,7,0,0,0.0235988,0.0455171,0.51846
1100,LOX,287,6,0,0,0.0237447,0.0457607,0.518888
1110,LOX,211,5,371,6,0.0232813,0.0838883,0.277528
1120,LOX,402,6,643,8,0.0236554,0.10609,0.222974
1130,LOX,334,5,158,7,0.0234899,0.0867377,0.270816
1140,LOX,467,6,103,7,0.023583,0.0890734,0.264759
1150,LOX,338,6,0,0,0.023619,0.0444738,0.531075
1160,LOX,296,7,259,6,0.0238932,0.103803,0.230179
1170,LOX,263,6,189,8,0.0236375,0.0867331,0.272531
1180,LOX,255,6,36,5,0.023181,0.0698256,0.331984
1190,LOX,265,5,0,0,0.0237463,0.0421795,0.562982
1200,LOX,263,6,12,3,0.0236222,0.0710501,0.332472
