iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,491,9,0,0,0.00680489,0.0990083,0.0687305
10,GOX,373,8,0,0,0.00627334,0.0869935,0.0721128
20,GOX,457,12,0,0,0.00580999,0.113719,0.0510905
30,GOX,758,13,0,0,0.00605827,0.169325,0.0357789
40,GOX,577,11,0,0,0.00651834,0.140302,0.0464594
50,GOX,715,10,0,0,0.00629753,0.128794,0.0488961
60,GOX,359,9,0,0,0.00645967,0.0883647,0.0731023
70,GOX,497,7,0,0,0.0061988,0.108673,0.0570408
80,GOX,696,11,0,0,0.00592685,0.150639,0.0393446
90,GOX,482,12,0,0,0.00647044,0.128906,0.0501951
100,GOX,491,10,0,0,0.00580264,0.107595,0.0539306
110,GOX,645,11,0,0,0.00663874,0.150156,0.0442122
120,GOX,418,9,0,0,0.00651965,0.148915,0.0437809
130,GOX,582,10,0,0,0.00651211,0.133033,0.048951
140,GOX,227,6,0,0,0.00609757,0.069253,0.0880476
150,GOX,518,9,0,0,0.00644362,0.126189,0.0510634
160,GOX,305,8,0,0,0.0063596,0.0665585,0.095549
170,GOX,616,8,0,0,0.00619049,0.16174,0.0382744
180,GOX,273,7,0,0,0.00655203,0.0999092,0.0655799
190,GOX,323,7,0,0,0.00622129,0.0742627,0.0837741
200,GOX,393,10,0,0,0.00617949,0.108651,0.0568746
210,GOX,258,7,0,0,0.00608582,0.108377,0.0561541
220,GOX,210,7,0,0,0.00646838,0.0755902,0.0855716
230,GOX,655,10,0,0,0.00623627,0.173146,0.0360174
240,GOX,426,10,0,0,0.00608196,0.0844735,0.0719985
250,GOX,449,14,0,0,0.00638406,0.113267,0.0563629
260,GOX,386,11,0,0,0.00619395,0.107862,0.0574245
270,GOX,431,10,0,0,0.00561762,0.114629,0.0490068
280,GOX,405,10,0,0,0.00649048,0.153571,0.0422636
290,GOX,663,8,0,0,0.00620226,0.15449,0.0401466
300,GOX,303,7,0,0,0.00636291,0.101999,0.0623821
310,GOX,230,7,32,7,0.00597146,0.120989,0.0493556
320,GOX,383,9,0,0,0.00635557,0.105333,0.060338
330,GOX,237,9,0,0,0.00606794,0.0672776,0.0901925
340,GOX,201,8,82,8,0.00613469,0.108487,0.0565477
350,GOX,352,6,0,0,0.00588415,0.0560464,0.104987
360,GOX,80,6,0,0,0.00649091,0.0334241,0.194199
370,GOX,150,5,0,0,0.0060801,0.0508787,0.119502
380,GOX,244,7,0,0,0.00739708,0.0833598,0.0887367
390,GOX,464,10,0,0,0.00625489,0.129947,0.0481341
400,GOX,292,7,0,0,0.00632131,0.104222,0.0606525
410,GOX,319,9,38,5,0.00578982,0.145554,0.0397777
420,GOX,40,4,0,0,0.00548968,0.0400877,0.136942
430,GOX,274,7,0,0,0.00619857,0.0709869,0.0873199
440,GOX,302,8,0,0,0.00566429,0.077875,0.0727357
450,GOX,403,10,0,0,0.00604622,0.0970831,0.0622788
460,GOX,120,8,0,0,0.00636222,0.0550706,0.115528
470,GOX,369,9,0,0,0.00606751,0.104178,0.0582419
480,GOX,108,4,0,0,0.00626382,0.0448677,0.139606
490,GOX,521,6,0,0,0.00622254,0.110534,0.056295
500,GOX,529,9,0,0,0.00609187,0.142026,0.0428925
510,GOX,684,11,0,0,0.00614818,0.195665,0.0314219
520,GOX,200,5,0,0,0.00603632,0.049497,0.121953
530,GOX,284,5,0,0,0.00621695,0.097296,0.0638973
540,GOX,417,12,0,0,0.00567196,0.126318,0.0449022
550,GOX,470,10,0,0,0.00582535,0.114676,0.0507982
560,GOX,412,8,0,0,0.00629219,0.130594,0.0481811
570,GOX,258,9,0,0,0.00599998,0.091785,0.0653699
580,GOX,404,10,0,0,0.00561409,0.0939294,0.0597692
590,GOX,269,6,0,0,0.00622578,0.087026,0.0715393
600,GOX,309,8,0,0,0.00580804,0.0919718,0.0631502
610,GOX,41,3,0,0,0.00583039,0.0384374,0.151685
620,GOX,441,7,0,0,0.00639154,0.0910625,0.0701885
630,GOX,369,7,153,9,0.00589186,0.177598,0.0331753
640,GOX,225,7,253,7,0.00567854,0.143153,0.0396676
650,GOX,453,11,0,0,0.00576613,0.134054,0.0430136
660,GOX,447,11,0,0,0.0059141,0.0776217,0.0761913
670,GOX,136,5,0,0,0.000702065,0.0498556,0.014082
680,GOX,392,8,0,0,0.00608168,0.113907,0.0533914
690,GOX,481,9,0,0,0.005919,0.151312,0.0391177
700,GOX,103,6,0,0,0.0062661,0.0575466,0.108887
710,GOX,438,8,0,0,0.00597549,0.130636,0.0457416
720,GOX,240,8,0,0,0.00617414,0.0757361,0.0815217
730,GOX,160,7,0,0,0.0058344,0.0556534,0.104834
740,GOX,358,12,3,3,0.00603672,0.163644,0.0368894
750,GOX,380,7,0,0,0.00537615,0.0700739,0.0767212
760,GOX,96,6,0,0,0.00599447,0.046034,0.130218
770,GOX,550,7,0,0,0.00592427,0.112078,0.0528584
780,GOX,162,5,0,0,0.00609212,0.0507805,0.11997
790,GOX,161,8,4,3,0.00552201,0.114835,0.0480864
800,GOX,487,7,0,0,0.00586122,0.0931349,0.0629326
810,GOX,116,5,0,0,0.00592332,0.0469096,0.126271
820,GOX,217,10,0,0,0.00578922,0.0670935,0.0862858
830,GOX,48,3,0,0,0.00576128,0.0361268,0.159474
840,GOX,293,7,0,0,0.0057599,0.0756146,0.0761744
850,GOX,310,6,0,0,0.00604125,0.0735104,0.0821822
860,GOX,34,5,0,0,0.000908476,0.029473,0.030824
870,GOX,210,7,0,0,0.00561183,0.0863658,0.0649775
880,GOX,241,7,252,6,0.00596281,0.132057,0.0451531
890,GOX,322,11,0,0,0.00588582,0.101737,0.0578531
900,GOX,242,7,0,0,0.00595876,0.0882046,0.0675561
910,GOX,402,10,0,0,0.00549273,0.103795,0.0529192
920,GOX,297,8,0,0,0.00599272,0.0828133,0.0723642
930,GOX,61,3,0,0,0.0053201,0.0336499,0.158102
940,GOX,282,7,0,0,0.00579161,0.0796414,0.0727211
950,GOX,501,5,495,11,0.0054636,0.281784,0.0193893
960,GOX,270,7,0,0,0.00574967,0.0548807,0.104767
970,GOX,236,9,0,3,0.00571056,0.118456,0.0482084
980,GOX,236,6,0,0,0.00615466,0.0633136,0.0972091
990,GOX,395,7,0,0,0.00552365,0.108594,0.0508651
1000,GOX,193,8,11,3,0.00532467,0.0924191,0.0576144
