iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PMX,404,7,0,0,0.0243443,0.0453372,0.536961
10,PMX,303,7,0,0,0.0233455,0.0487977,0.478414
20,PMX,313,5,0,0,0.0243057,0.043881,0.553901
30,PMX,368,6,105,7,0.0239834,0.0842031,0.284828
40,PMX,380,6,0,0,0.0269601,0.0467963,0.576117
50,PMX,407,7,253,9,0.0242955,0.10023,0.242396
60,PMX,245,8,36,5,0.0004659,0.0681383,0.00683756
70,PMX,110,6,0,0,0.00048805,0.0314978,0.0154947
80,PMX,395,6,0,0,0.0236838,0.0526553,0.44979
90,PMX,320,5,34,4,0.000501199,0.0697772,0.00718284
100,PMX,369,8,0,0,0.024113,0.0501414,0.480901
110,PMX,272,6,0,0,0.00048492,0.0421396,0.0115075
120,PMX,384,9,307,9,0.00050115,0.107645,0.0046556
130,PMX,231,6,156,7,0.0236148,0.0865415,0.272873
140,PMX,290,5,0,0,0.0238498,0.0428735,0.556283
150,PMX,321,7,0,0,0.024138,0.0441014,0.54733
160,PMX,412,6,0,0,0.0236119,0.0528434,0.446827
170,PMX,229,6,520,7,0.0233796,0.107897,0.216685
180,PMX,353,6,155,8,0.0243156,0.0912898,0.266356
190,PMX,367,5,424,12,0.0237411,0.116179,0.204349
200,PMX,390,8,0,0,0.00048377,0.0523317,0.0092443
210,PMX,375,5,0,0,0.0238503,0.0494427,0.482383
220,PMX,317,6,135,9,0.0238012,0.0927181,0.256705
230,PMX,329,7,216,6,0.0240853,0.0914525,0.263364
240,PMX,98,4,0,0,0.00050299,0.0278137,0.0180842
250,PMX,55,3,64,6,0.00042883,0.0610264,0.00702695
260,PMX,274,6,0,0,0.00052837,0.0437862,0.012067
270,PMX,233,6,0,0,0.00052775,0.0387104,0.0136333
280,PMX,267,5,0,0,0.0238868,0.0429806,0.555758
290,PMX,274,8,113,6,0.000542969,0.076839,0.00706632
300,PMX,269,5,511,7,0.0236845,0.1062,0.223017
310,PMX,4,3,0,0,0.00046589,0.0251226,0.0185447
320,PMX,372,6,328,7,0.0233317,0.101186,0.230583
330,PMX,329,6,0,0,0.0237301,0.0458257,0.517835
340,PMX,314,5,63,4,0.0234325,0.0714611,0.327905
350,PMX,329,6,305,8,0.000514369,0.097749,0.00526214
360,PMX,316,6,304,9,0.0235877,0.102139,0.230938
370,PMX,351,5,416,7,0.0238308,0.103478,0.230299
380,PMX,386,8,88,5,0.000486159,0.0807749,0.00601869
390,PMX,350,6,0,0,0.0234556,0.0494114,0.4747
400,PMX,243,5,315,8,0.0233744,0.0984828,0.237345
410,PMX,287,5,60,6,0.00048322,0.0800807,0.00603417
420,PMX,254,5,188,7,0.00064044,0.0872609,0.00733937
430,PMX,238,6,286,8,0.0232822,0.0951409,0.244713
440,PMX,309,6,0,0,0.0236953,0.0463404,0.511331
450,PMX,316,6,0,0,0.00047099,0.0455357,0.0103433
460,PMX,337,5,191,6,0.0237161,0.0887755,0.267147
470,PMX,278,5,0,0,0.0231987,0.0423236,0.548126
480,PMX,280,5,0,0,0.0233664,0.0348589,0.670312
490,PMX,334,6,0,0,0.0238309,0.0540778,0.440678
500,PMX,401,9,0,0,0.0235352,0.0508471,0.462862
510,PMX,473,6,0,0,0.0235778,0.0531832,0.443332
520,PMX,118,4,0,0,0.00048845,0.0285306,0.0171202
530,PMX,6,3,0,0,0.00045208,0.0232589,0.0194368
540,PMX,292,7,0,0,0.0241326,0.0427839,0.564057
550,PMX,381,6,248,7,0.0236349,0.0946545,0.249696
