iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,227,5,0,0,0.0262723,0.0396385,0.662797
10,GOX,134,7,0,0,0.0266596,0.0421889,0.631909
20,GOX,363,6,0,0,0.0274202,0.0535783,0.511779
30,GOX,35,4,0,0,0.0263249,0.03057,0.861137
40,GOX,280,7,0,0,0.0268399,0.0482938,0.555763
50,GOX,154,4,0,0,0.000634024,0.0342546,0.0185091
60,GOX,225,5,566,8,0.0264695,0.112003,0.236328
70,GOX,267,5,149,6,0.027074,0.0898793,0.301226
80,GOX,121,6,133,6,0.0256105,0.0789241,0.324495
90,GOX,228,5,114,6,0.0275978,0.0811651,0.340021
100,GOX,346,6,0,0,0.026959,0.0413414,0.652108
110,GOX,186,4,0,0,0.000903875,0.03371,0.0268133
120,GOX,306,6,0,0,0.0277854,0.0508573,0.546339
130,GOX,297,6,271,5,0.0264748,0.0929144,0.284937
140,GOX,419,7,282,7,0.0272061,0.109187,0.249169
150,GOX,187,5,205,7,0.0258845,0.0839824,0.308213
160,GOX,211,6,0,0,0.000685644,0.0362093,0.0189356
170,GOX,325,7,0,0,0.0268599,0.0513957,0.522609
180,GOX,150,6,0,0,0.000724295,0.0391042,0.0185222
190,GOX,342,6,554,6,0.0268955,0.123626,0.217555
200,GOX,180,6,0,0,0.000927075,0.0407359,0.0227582
210,GOX,193,5,318,9,0.0259727,0.106221,0.244516
220,GOX,182,7,165,10,0.0267316,0.0944166,0.283124
230,GOX,389,7,218,7,0.02672,0.10564,0.252935
240,GOX,129,4,621,8,0.000741564,0.109226,0.00678929
250,GOX,238,5,0,0,0.0269264,0.041898,0.642666
260,GOX,55,4,0,0,0.0268768,0.0332407,0.80855
270,GOX,118,6,0,0,0.0279684,0.0614434,0.455189
280,GOX,129,5,365,7,0.0285393,0.15738,0.18134
290,GOX,431,7,0,0,0.0285054,0.0914936,0.311557
300,GOX,192,5,0,0,0.0290146,0.0677188,0.428456
310,GOX,116,5,311,6,0.0283181,0.144371,0.196148
320,GOX,250,6,0,0,0.0286241,0.0750788,0.381254
330,GOX,204,8,0,0,0.0279303,0.0683594,0.40858
340,GOX,302,7,214,7,0.0279745,0.13999,0.199832
