iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX2,1120,9,0,0,0.00126435,0.125889,0.0100434
10,GrPX2,1400,7,0,0,0.00115758,0.106551,0.0108641
20,GrPX2,1376,9,0,0,0.00115569,0.120702,0.00957473
30,GrPX2,1119,9,0,0,0.00115238,0.10158,0.0113446
40,GrPX2,896,9,0,0,0.00117068,0.12347,0.00948152
50,GrPX2,845,8,0,0,0.00123419,0.107717,0.0114577
60,GrPX2,1093,15,0,0,0.00115142,0.146568,0.00785587
70,GrPX2,1169,13,0,0,0.00115441,0.132107,0.00873846
80,GrPX2,1001,7,0,0,0.00116615,0.112139,0.0103992
90,GrPX2,1056,11,0,0,0.00117718,0.119354,0.00986293
100,GrPX2,1131,13,0,0,0.00118262,0.149175,0.00792776
110,GrPX2,773,8,0,0,0.00115804,0.0944242,0.0122643
120,GrPX2,859,11,0,0,0.00115255,0.129438,0.00890431
130,GrPX2,998,6,0,0,0.00115174,0.102083,0.0112824
140,GrPX2,1073,9,0,0,0.00115656,0.127643,0.00906091
150,GrPX2,896,11,0,0,0.00114293,0.121412,0.00941364
160,GrPX2,791,8,0,0,0.0011797,0.136568,0.00863823
170,GrPX2,962,7,0,0,0.00117644,0.107006,0.0109942
180,GrPX2,939,9,0,0,0.00120254,0.116142,0.0103541
190,GrPX2,1225,12,0,0,0.00116016,0.136507,0.00849895
200,GrPX2,863,9,0,0,0.00117087,0.136745,0.00856247
210,GrPX2,0,3,0,0,0.00110913,0.0220755,0.0502428
220,GrPX2,1023,10,0,0,0.00117967,0.134084,0.00879798
230,GrPX2,754,7,0,0,0.00116272,0.0891542,0.0130417
240,GrPX2,1057,7,0,0,0.00116032,0.113146,0.0102551
250,GrPX2,1110,6,0,0,0.00117366,0.0917117,0.0127973
260,GrPX2,1206,7,0,0,0.0011568,0.10815,0.0106963
270,GrPX2,887,11,0,0,0.00116218,0.127577,0.00910964
