iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,1386,11,0,0,0.00164733,0.158743,0.0103774
10,GrPX,1036,8,0,0,0.00137682,0.111802,0.0123148
20,GrPX,814,7,0,0,0.00136,0.10927,0.0124463
30,GrPX,1179,10,0,0,0.00137227,0.127555,0.0107583
40,GrPX,1043,10,0,0,0.00137482,0.14134,0.00972702
50,GrPX,1040,9,0,0,0.00137144,0.134875,0.0101682
60,GrPX,1096,8,0,0,0.00139612,0.125502,0.0111243
70,GrPX,858,8,0,0,0.00137109,0.0957625,0.0143176
80,GrPX,665,6,0,0,0.00134396,0.0824283,0.0163046
90,GrPX,1051,12,0,0,0.001458,0.151045,0.00965273
100,GrPX,0,3,0,0,0.00123453,0.028094,0.0439428
110,GrPX,1366,8,0,0,0.00138613,0.130617,0.0106121
120,GrPX,1196,7,0,0,0.00138622,0.122745,0.0112935
130,GrPX,918,8,0,0,0.00140171,0.106533,0.0131575
140,GrPX,863,10,0,0,0.00138475,0.138115,0.0100261
150,GrPX,947,8,0,0,0.00138582,0.118601,0.0116847
160,GrPX,1015,8,0,0,0.00135734,0.113146,0.0119963
170,GrPX,857,9,0,0,0.0013899,0.128931,0.0107802
180,GrPX,971,9,0,0,0.00133792,0.130632,0.0102419
190,GrPX,1079,8,0,0,0.00132806,0.122113,0.0108757
200,GrPX,1035,11,0,0,0.0013932,0.126135,0.0110453
210,GrPX,813,8,0,0,0.00134232,0.107894,0.0124411
220,GrPX,1528,11,0,0,0.00139862,0.166132,0.00841871
230,GrPX,646,7,0,0,0.00135853,0.103065,0.0131812
240,GrPX,787,8,0,0,0.00133881,0.119782,0.011177
250,GrPX,1135,8,0,0,0.00135017,0.148602,0.00908579
260,GrPX,901,12,0,0,0.00138944,0.153076,0.0090768
270,GrPX,1316,7,0,0,0.00137821,0.125594,0.0109735
280,GrPX,0,3,0,0,0.00121012,0.025895,0.0467316
290,GrPX,812,6,0,0,0.00136081,0.0822765,0.0165395
300,GrPX,1226,9,0,0,0.00141943,0.140524,0.010101
310,GrPX,1067,9,0,0,0.00136156,0.134674,0.01011
320,GrPX,1180,7,0,0,0.00138578,0.136762,0.0101328
330,GrPX,1131,12,0,0,0.00137578,0.162451,0.00846887
340,GrPX,1417,12,0,0,0.00141774,0.161458,0.00878085
350,GrPX,913,7,0,0,0.00137765,0.103348,0.0133301
360,GrPX,1117,10,0,0,0.00138976,0.110551,0.0125712
370,GrPX,928,8,3,3,0.00136732,0.13253,0.0103171
380,GrPX,1078,9,0,0,0.00137423,0.112287,0.0122386
390,GrPX,1145,15,0,0,0.00141152,0.164539,0.00857862
400,GrPX,911,8,0,0,0.00135867,0.104769,0.0129682
410,GrPX,529,7,0,0,0.00132919,0.0800683,0.0166007
420,GrPX,1171,14,0,0,0.0013428,0.133466,0.0100609
430,GrPX,1169,9,0,0,0.00139073,0.120418,0.0115492
440,GrPX,1110,9,0,0,0.00143369,0.139047,0.0103109
450,GrPX,988,14,0,0,0.0013926,0.137131,0.0101552
460,GrPX,1165,13,0,0,0.0013499,0.163539,0.00825428
470,GrPX,1088,10,0,0,0.00135699,0.125597,0.0108043
480,GrPX,1119,7,0,0,0.00142166,0.103448,0.0137428
490,GrPX,1056,8,0,0,0.00136799,0.108197,0.0126435
500,GrPX,1109,9,74,10,0.001393,0.185088,0.00752613
510,GrPX,1034,7,7,3,0.00136029,0.141742,0.0095969
520,GrPX,989,10,0,0,0.00139307,0.104054,0.0133879
530,GrPX,1110,9,0,0,0.00137439,0.117113,0.0117355
540,GrPX,1316,12,0,0,0.00139064,0.161987,0.00858489
550,GrPX,923,8,0,0,0.00135085,0.113807,0.0118696
560,GrPX,830,9,0,0,0.0013365,0.0959374,0.0139309
570,GrPX,1225,7,0,0,0.00137701,0.123609,0.0111401
580,GrPX,1040,10,0,0,0.00134738,0.117988,0.0114196
590,GrPX,998,11,0,0,0.00136811,0.130364,0.0104946
600,GrPX,1088,8,0,0,0.00137668,0.128077,0.0107488
610,GrPX,704,9,18,6,0.00136022,0.130792,0.0103998
620,GrPX,1010,11,8,3,0.00134453,0.14494,0.00927645
630,GrPX,951,9,0,0,0.00137254,0.127668,0.0107508
640,GrPX,1,3,0,0,0.00121385,0.0233773,0.0519241
650,GrPX,935,9,0,0,0.00135727,0.11175,0.0121456
