iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PMX,738,14,0,0,0.00760595,0.128154,0.0593501
10,PMX,896,8,0,0,0.00738999,0.154568,0.0478105
20,PMX,408,8,0,0,0.00735521,0.0584837,0.125765
30,PMX,812,19,0,0,0.00726346,0.196267,0.0370081
40,PMX,999,12,0,0,0.00728207,0.15161,0.0480315
50,PMX,588,8,0,0,0.00722522,0.107727,0.0670696
60,PMX,569,11,0,0,0.00721751,0.0912108,0.0791299
70,PMX,748,10,0,0,0.00733554,0.142964,0.0513105
80,PMX,468,7,0,0,0.00714422,0.0943282,0.075738
90,PMX,806,12,0,0,0.00729031,0.154105,0.0473073
100,PMX,446,6,0,0,0.00710319,0.080687,0.0880339
110,PMX,298,9,0,0,0.00708789,0.070603,0.100391
120,PMX,199,11,0,0,0.000476529,0.0437918,0.0108817
130,PMX,752,13,0,0,0.00744902,0.151007,0.049329
140,PMX,647,11,0,0,0.00720838,0.0852625,0.0845434
150,PMX,571,15,0,0,0.0072653,0.139229,0.0521822
160,PMX,683,7,0,0,0.00733658,0.10199,0.0719346
170,PMX,520,10,0,0,0.00732061,0.110594,0.0661938
180,PMX,655,12,0,0,0.0073043,0.110441,0.0661373
190,PMX,357,9,0,0,0.007231,0.0686549,0.105324
200,PMX,580,10,0,0,0.00719858,0.108688,0.0662316
210,PMX,590,11,0,0,0.00720852,0.108043,0.0667188
220,PMX,884,14,0,0,0.00715784,0.159136,0.0449795
230,PMX,660,12,0,0,0.00709715,0.10615,0.0668596
240,PMX,1140,19,0,0,0.0071197,0.218309,0.032613
250,PMX,0,3,0,0,0.000544111,0.0274938,0.0197903
260,PMX,330,6,0,0,0.00725144,0.0830636,0.0872998
270,PMX,423,7,0,0,0.0072325,0.0508369,0.142269
280,PMX,646,8,0,0,0.000620422,0.11726,0.005291
290,PMX,763,9,0,0,0.0071629,0.104966,0.0682406
300,PMX,949,10,0,0,0.00718868,0.125341,0.0573531
310,PMX,562,10,0,0,0.00711855,0.0952519,0.0747339
320,PMX,958,13,0,0,0.00727298,0.139176,0.0522576
330,PMX,606,14,0,0,0.00738085,0.152802,0.0483035
340,PMX,568,11,0,0,0.0072523,0.125215,0.0579189
350,PMX,992,19,0,0,0.00715908,0.258805,0.0276621
360,PMX,416,10,0,0,0.00712039,0.0893533,0.0796881
370,PMX,229,10,0,0,0.0070612,0.0855029,0.0825843
380,PMX,508,15,0,0,0.000636572,0.166848,0.00381529
390,PMX,845,9,0,0,0.00707272,0.133322,0.05305
400,PMX,35,4,0,0,0.00056773,0.029878,0.0190016
410,PMX,597,10,0,0,0.00708728,0.126711,0.0559325
420,PMX,429,6,0,0,0.0072628,0.0694709,0.104544
430,PMX,468,9,0,0,0.00052547,0.0995882,0.00527643
440,PMX,619,11,0,0,0.0071702,0.118805,0.0603527
450,PMX,385,6,0,0,0.00706128,0.0688916,0.102499
460,PMX,199,7,30,7,0.00706737,0.0912162,0.0774793
470,PMX,492,8,0,0,0.0071781,0.0924381,0.0776531
480,PMX,354,6,0,0,0.00703707,0.0494339,0.142353
490,PMX,500,6,0,0,0.00728262,0.0697201,0.104455
500,PMX,597,9,0,0,0.000505583,0.0901391,0.00560892
510,PMX,233,8,0,0,0.000561614,0.0586786,0.00957102
520,PMX,631,12,0,0,0.00702579,0.109031,0.0644387
530,PMX,716,7,0,0,0.00715489,0.122438,0.0584369
540,PMX,201,6,0,0,0.00705911,0.0425459,0.165918
550,PMX,439,9,0,0,0.00689042,0.085239,0.0808365
560,PMX,518,8,0,0,0.00709726,0.0994008,0.0714004
570,PMX,296,10,0,0,0.00701894,0.0712269,0.0985433
580,PMX,410,9,0,0,0.000591864,0.0798313,0.00741394
590,PMX,296,6,0,0,0.000612844,0.0649525,0.00943526
600,PMX,426,8,0,0,0.00694887,0.0848252,0.0819198
610,PMX,244,7,0,0,0.000448573,0.0578727,0.00775102
620,PMX,467,11,0,0,0.00698802,0.0882112,0.0792192
630,PMX,454,10,0,0,0.00708093,0.0809903,0.0874293
640,PMX,393,6,0,0,0.00685505,0.0606379,0.113049
650,PMX,592,8,0,0,0.00704443,0.0892651,0.0789158
660,PMX,241,7,0,0,0.00714329,0.056036,0.127477
670,PMX,373,13,0,0,0.00684574,0.0867036,0.0789556
680,PMX,736,10,0,0,0.00689844,0.112218,0.0614738
690,PMX,439,8,0,0,0.000486624,0.082058,0.00593024
700,PMX,614,9,0,0,0.00701671,0.107621,0.0651986
710,PMX,431,9,0,0,0.00699835,0.0756631,0.0924936
720,PMX,380,12,0,0,0.000642044,0.100552,0.00638517
730,PMX,365,10,0,0,0.00677843,0.0752728,0.0900515
740,PMX,165,5,0,0,0.000618155,0.0520155,0.0118841
750,PMX,499,9,0,0,0.000594404,0.112414,0.00528762
760,PMX,690,9,0,0,0.00681318,0.10886,0.0625869
770,PMX,172,6,0,0,0.000502454,0.0551992,0.00910256
780,PMX,202,6,0,0,0.000428443,0.0595022,0.00720045
