iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,UOX,2728,13,0,0,0.00553203,0.163161,0.0339054
10,UOX,2804,9,0,0,0.00525096,0.144474,0.0363453
20,UOX,2880,11,0,0,0.00530392,0.147547,0.0359472
30,UOX,2882,14,0,0,0.00520906,0.15206,0.0342565
40,UOX,2906,15,0,0,0.00527899,0.17252,0.0305993
50,UOX,2969,9,0,0,0.00526722,0.133747,0.0393821
60,UOX,2916,10,0,0,0.00528592,0.138873,0.0380631
70,UOX,3840,19,0,0,0.00534063,0.222262,0.0240286
80,UOX,2865,9,0,0,0.00522544,0.132127,0.0395487
90,UOX,2986,10,0,0,0.0052242,0.148962,0.0350708
100,UOX,2804,11,0,0,0.00532287,0.132001,0.0403246
110,UOX,2856,14,0,0,0.00532112,0.174384,0.0305138
120,UOX,3116,13,0,0,0.00522283,0.146281,0.0357041
130,UOX,3084,13,0,0,0.00528534,0.207083,0.0255229
140,UOX,2938,11,0,0,0.00542778,0.131518,0.0412702
150,UOX,2935,10,0,0,0.00527184,0.138018,0.0381967
160,UOX,2982,15,0,0,0.00521814,0.177184,0.0294504
170,UOX,3012,10,0,0,0.00527073,0.137194,0.0384181
180,UOX,2925,16,0,0,0.00526658,0.165617,0.0317998
190,UOX,2991,11,0,0,0.00522426,0.156982,0.0332793
200,UOX,3230,10,0,0,0.00527485,0.157266,0.033541
210,UOX,0,3,0,0,0.00042209,0.0205327,0.020557
220,UOX,3111,11,0,0,0.00539589,0.149978,0.0359778
230,UOX,2951,10,0,0,0.00533168,0.133784,0.0398528
240,UOX,2483,12,66,15,0.00515041,0.188345,0.0273456
250,UOX,2956,12,0,0,0.00522735,0.161483,0.0323708
260,UOX,2857,10,0,0,0.00518385,0.130061,0.0398571
270,UOX,2806,10,0,0,0.00520933,0.154813,0.0336493
280,UOX,2696,12,0,0,0.00518035,0.13468,0.038464
290,UOX,3101,15,0,0,0.00527156,0.16075,0.0327935
300,UOX,3025,12,0,0,0.00520057,0.168792,0.0308106
310,UOX,3124,20,0,0,0.0053224,0.194927,0.0273046
320,UOX,2783,8,0,0,0.00513858,0.125418,0.0409717
330,UOX,2567,12,0,0,0.00515231,0.135893,0.0379143
340,UOX,3110,13,0,0,0.00522895,0.174003,0.030051
350,UOX,2921,11,0,0,0.00514292,0.18413,0.0279309
360,UOX,3168,11,0,0,0.00523673,0.157142,0.0333249
370,UOX,2903,11,0,0,0.00519042,0.167999,0.0308954
380,UOX,2741,16,0,0,0.00515015,0.188807,0.0272773
390,UOX,2648,10,0,0,0.0050964,0.145667,0.0349867
400,UOX,3123,11,0,0,0.00514765,0.163156,0.0315504
410,UOX,3033,17,0,0,0.00521533,0.179634,0.0290331
420,UOX,2876,11,0,0,0.00514603,0.144549,0.0356005
430,UOX,2950,15,0,0,0.00513715,0.14785,0.0347457
440,UOX,3055,17,0,0,0.00519002,0.171765,0.0302158
450,UOX,3122,15,0,0,0.00524975,0.171823,0.0305532
460,UOX,3053,11,0,0,0.00510551,0.129836,0.0393227
470,UOX,2946,11,0,0,0.00512084,0.15863,0.0322816
480,UOX,2703,13,0,0,0.00537384,0.133679,0.0401996
490,UOX,2994,11,0,0,0.00512165,0.153533,0.0333586
500,UOX,3030,16,0,0,0.00513477,0.1872,0.0274293
510,UOX,2618,13,0,0,0.00521248,0.163821,0.0318181
520,UOX,2613,12,0,0,0.00509739,0.159544,0.0319498
530,UOX,2699,12,0,0,0.00527572,0.132568,0.0397963
540,UOX,3102,10,0,0,0.00506206,0.137772,0.0367422
550,UOX,2922,10,0,0,0.00515872,0.165522,0.0311663
560,UOX,2810,10,0,0,0.00513305,0.154596,0.033203
570,UOX,2694,16,0,0,0.00511584,0.189804,0.0269533
580,UOX,3014,15,0,0,0.00519476,0.18597,0.0279333
590,UOX,3297,13,0,0,0.0050933,0.171161,0.0297574
600,UOX,3060,13,0,0,0.0051782,0.168747,0.0306862
610,UOX,2755,8,0,0,0.00514167,0.131862,0.0389928
620,UOX,2775,14,0,0,0.0051095,0.181263,0.0281883
630,UOX,3031,10,0,0,0.00507435,0.145762,0.0348125
640,UOX,3059,8,0,0,0.00509646,0.138671,0.0367521
650,UOX,3213,10,0,0,0.00515208,0.151754,0.0339502
660,UOX,3028,10,0,0,0.00506667,0.132945,0.0381109
670,UOX,3288,10,0,0,0.00495256,0.14492,0.0341745
680,UOX,2899,14,0,0,0.00514592,0.166091,0.0309826
690,UOX,2899,13,5,3,0.00511161,0.167581,0.0305023
