iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,OX,633,11,0,0,0.00769421,0.0938811,0.081957
10,OX,761,11,0,0,0.00709337,0.101872,0.0696305
20,OX,453,8,0,0,0.0071849,0.0804954,0.0892586
30,OX,279,10,0,0,0.00033656,0.0776661,0.00433342
40,OX,530,9,0,0,0.00720017,0.0866031,0.0831399
50,OX,734,11,0,0,0.00733553,0.109628,0.066913
60,OX,555,14,0,0,0.00720196,0.119026,0.0605073
70,OX,517,8,0,0,0.00722077,0.0855589,0.0843953
80,OX,601,7,0,0,0.00720216,0.0809582,0.0889615
90,OX,424,6,0,0,0.00736168,0.0529453,0.139043
100,OX,874,11,0,0,0.00724452,0.11795,0.0614203
110,OX,6,4,0,0,0.00031492,0.0233279,0.0134997
120,OX,373,8,0,0,0.00718984,0.0718959,0.100004
130,OX,832,9,83,5,0.00709944,0.154139,0.0460586
140,OX,447,7,0,0,0.00727069,0.0625,0.116331
150,OX,526,8,0,0,0.00733453,0.0707989,0.103597
160,OX,572,9,0,0,0.00745534,0.0884378,0.0843004
170,OX,305,10,0,0,0.0070593,0.0687062,0.102746
180,OX,456,12,0,0,0.00718786,0.101513,0.0708071
190,OX,680,9,0,0,0.00721581,0.10393,0.0694296
200,OX,404,8,5,4,0.00718454,0.089095,0.0806392
210,OX,121,5,3,3,0.00032058,0.0589668,0.00543662
220,OX,756,10,53,5,0.00718286,0.144186,0.0498165
230,OX,426,12,82,5,0.00705568,0.105635,0.066793
240,OX,492,10,0,0,0.00708711,0.0992488,0.0714076
250,OX,539,9,1,3,0.000307531,0.106107,0.00289832
260,OX,141,6,0,0,0.00031806,0.0410826,0.00774196
270,OX,675,9,0,0,0.00724312,0.0968871,0.0747584
280,OX,178,8,1,3,0.0071947,0.0749585,0.0959825
290,OX,616,10,16,5,0.00717601,0.114489,0.0626787
300,OX,114,6,1,3,0.00710433,0.0675955,0.105101
310,OX,442,6,0,3,0.00697574,0.0936481,0.0744889
320,OX,377,16,0,0,0.00703886,0.0875612,0.0803879
330,OX,414,15,0,0,0.00702583,0.108913,0.0645086
340,OX,602,8,0,0,0.00723199,0.08638,0.083723
350,OX,467,8,0,0,0.00712061,0.0782995,0.0909407
360,OX,420,10,0,0,0.00715158,0.0737548,0.0969644
370,OX,466,10,0,0,0.00710115,0.066323,0.107069
380,OX,168,5,0,3,0.00031509,0.0568007,0.00554729
390,OX,314,8,0,3,0.00700349,0.0655973,0.106765
400,OX,465,10,2,3,0.00030193,0.0932349,0.00323838
410,OX,364,7,0,0,0.00724046,0.053476,0.135396
420,OX,949,11,0,0,0.00703354,0.107904,0.0651836
430,OX,384,6,0,0,0.00697315,0.0578609,0.120516
440,OX,315,5,59,8,0.00693767,0.0980086,0.0707864
450,OX,588,8,0,0,0.00711938,0.0969944,0.0733999
460,OX,257,6,4,3,0.00030288,0.0592984,0.00510773
470,OX,454,7,0,0,0.00710729,0.0690726,0.102896
480,OX,394,7,0,0,0.00715444,0.0767386,0.0932313
490,OX,185,7,0,0,0.0002911,0.0343669,0.00847035
500,OX,354,5,3,3,0.007096,0.0691516,0.102615
510,OX,404,7,0,0,0.00700853,0.0644589,0.108729
520,OX,557,10,0,0,0.0069341,0.0781594,0.0887175
530,OX,285,6,0,0,0.00694426,0.0509135,0.136393
540,OX,2,3,0,0,0.00031502,0.0202041,0.0155919
550,OX,209,6,0,0,0.00030559,0.0422163,0.00723867
560,OX,145,8,27,5,0.00028667,0.0681333,0.00420748
570,OX,484,10,0,0,0.00694881,0.0740632,0.0938227
580,OX,393,8,0,0,0.00689542,0.0664251,0.103807
590,OX,395,11,0,0,0.00029853,0.0701132,0.00425783
