iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,AOX,870,15,0,0,0.00722552,0.13565,0.053266
10,AOX,750,12,0,0,0.00706948,0.103709,0.0681666
20,AOX,623,14,0,0,0.00674357,0.112479,0.0599538
30,AOX,1063,10,0,0,0.00664384,0.119063,0.0558013
40,AOX,308,6,0,0,0.00668282,0.0613069,0.109006
50,AOX,723,8,0,0,0.00676473,0.0771868,0.087641
60,AOX,457,7,0,0,0.00668793,0.0711667,0.0939755
70,AOX,408,7,0,0,0.00652448,0.054822,0.119012
80,AOX,281,10,12,4,0.000299941,0.0782341,0.00383389
90,AOX,570,9,6,3,0.00673381,0.0884193,0.0761577
100,AOX,669,7,0,0,0.00659077,0.0913728,0.0721306
110,AOX,52,3,0,0,0.000286641,0.0229658,0.0124812
120,AOX,870,12,0,0,0.00688195,0.0910593,0.0755766
130,AOX,594,13,0,0,0.00671443,0.100546,0.0667796
140,AOX,202,8,0,0,0.000291801,0.030213,0.00965811
150,AOX,577,8,0,0,0.00663497,0.0864209,0.076775
160,AOX,432,10,2,3,0.00666083,0.0986472,0.0675218
170,AOX,715,10,0,0,0.00669334,0.103649,0.064577
180,AOX,395,11,0,0,0.000292621,0.0675093,0.00433453
190,AOX,497,8,0,0,0.00654073,0.0701552,0.0932323
200,AOX,485,9,0,0,0.00669956,0.0690444,0.0970327
210,AOX,523,12,0,0,0.00654143,0.0953452,0.0686079
220,AOX,660,11,0,0,0.00647598,0.087631,0.0739006
230,AOX,455,9,25,5,0.00654772,0.0794123,0.0824522
240,AOX,248,5,62,5,0.00657171,0.0630698,0.104197
250,AOX,454,8,0,0,0.00656678,0.0654122,0.100391
260,AOX,560,12,0,0,0.00660987,0.0853096,0.077481
270,AOX,741,12,0,0,0.00671303,0.107793,0.0622769
280,AOX,438,9,0,0,0.00664175,0.0595961,0.111446
290,AOX,115,4,0,0,0.00658676,0.0294352,0.223772
300,AOX,723,11,0,0,0.00661582,0.100609,0.0657579
310,AOX,157,6,5,3,0.00635465,0.0448968,0.141539
320,AOX,403,7,7,3,0.00644106,0.0766037,0.0840829
330,AOX,597,9,9,3,0.0065509,0.111968,0.0585071
340,AOX,560,8,1,3,0.00658561,0.0796773,0.0826535
350,AOX,360,9,0,0,0.000294641,0.0612824,0.00480792
360,AOX,365,5,3,3,0.00652181,0.0684909,0.0952216
370,AOX,155,4,4,3,0.000275901,0.0468975,0.00588307
380,AOX,432,7,0,0,0.00649316,0.0540525,0.120127
390,AOX,616,8,5,3,0.00657123,0.10033,0.065496
400,AOX,236,10,0,0,0.00635595,0.0529567,0.120022
410,AOX,418,9,1,3,0.00660108,0.0686661,0.0961331
420,AOX,493,11,0,0,0.00649983,0.0681326,0.0953996
430,AOX,415,7,7,4,0.00640522,0.0749472,0.0854631
440,AOX,343,11,0,0,0.00648375,0.0682125,0.0950523
450,AOX,332,9,0,3,0.00657078,0.0834835,0.0787075
460,AOX,284,7,0,0,0.00648806,0.047625,0.136232
470,AOX,514,10,1,3,0.00627446,0.0923981,0.0679068
480,AOX,482,7,0,0,0.00658872,0.0691317,0.0953067
490,AOX,488,7,0,0,0.000306602,0.0611988,0.00500994
500,AOX,572,12,0,0,0.00646054,0.126939,0.0508949
510,AOX,641,10,0,0,0.0063582,0.0858106,0.0740958
520,AOX,538,11,0,0,0.00648254,0.0821773,0.0788847
530,AOX,415,6,10,3,0.0064365,0.0720033,0.0893918
540,AOX,410,11,474,8,0.00643773,0.173299,0.0371481
550,AOX,461,6,0,0,0.00633732,0.0600193,0.105588
560,AOX,467,8,0,0,0.00637707,0.0573676,0.111161
570,AOX,414,6,27,4,0.0065359,0.0862717,0.0757596
580,AOX,449,7,0,0,0.00637358,0.0764308,0.0833903
590,AOX,312,5,0,0,0.000279991,0.0482072,0.00580807
600,AOX,623,10,15,5,0.00644799,0.134779,0.0478413
610,AOX,127,5,9,3,0.000260681,0.0575977,0.00452589
620,AOX,709,15,0,0,0.00645176,0.115599,0.0558115
630,AOX,143,7,1,3,0.000270281,0.0440425,0.00613682
640,AOX,326,8,0,0,0.000265731,0.0577489,0.00460149
650,AOX,197,6,0,0,0.000273021,0.0459033,0.00594774
660,AOX,440,6,384,6,0.00649468,0.114637,0.0566544
670,AOX,494,9,11,3,0.000373112,0.0796518,0.00468429
680,AOX,632,10,0,0,0.000267721,0.0961165,0.00278538
690,AOX,288,5,1,3,0.000265681,0.0598804,0.00443686
700,AOX,441,13,0,0,0.000288031,0.0921216,0.00312664
710,AOX,1,3,0,0,0.000257491,0.0175503,0.0146716
720,AOX,274,7,0,0,0.000270291,0.0473186,0.00571215
