iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,1244,12,0,0,0.00215188,0.109698,0.0196164
10,GrPX,1075,10,0,0,0.00200729,0.103263,0.0194386
20,GrPX,1204,8,0,0,0.00201485,0.0963612,0.0209094
30,GrPX,1214,10,0,0,0.00204782,0.105121,0.0194805
40,GrPX,888,21,0,0,0.00201483,0.131306,0.0153445
50,GrPX,1009,8,0,0,0.00212718,0.0924665,0.0230049
60,GrPX,916,13,0,0,0.00198672,0.127603,0.0155696
70,GrPX,922,14,0,0,0.00200116,0.117709,0.017001
80,GrPX,1102,7,0,0,0.0019894,0.0833144,0.0238782
90,GrPX,774,6,0,0,0.0019952,0.0687484,0.0290218
100,GrPX,804,6,0,0,0.00196,0.074074,0.02646
110,GrPX,807,10,0,0,0.00199477,0.0891644,0.0223718
120,GrPX,1052,14,0,0,0.00202237,0.122082,0.0165657
130,GrPX,687,7,0,0,0.00199309,0.0737812,0.0270135
140,GrPX,1026,10,0,0,0.00200394,0.0883849,0.0226729
150,GrPX,951,8,0,0,0.00197936,0.0802493,0.0246652
160,GrPX,1149,7,0,0,0.00200831,0.093056,0.0215817
170,GrPX,639,7,0,0,0.00198215,0.069878,0.0283659
180,GrPX,924,8,0,0,0.00201707,0.0900824,0.0223914
190,GrPX,990,8,0,0,0.00198268,0.0858006,0.023108
200,GrPX,736,6,0,0,0.00196379,0.070777,0.0277462
210,GrPX,534,6,0,0,0.00197891,0.0599954,0.0329844
220,GrPX,988,8,0,0,0.00200875,0.0919242,0.0218523
230,GrPX,855,12,0,0,0.00198378,0.0810839,0.0244658
240,GrPX,1123,11,84,4,0.00197533,0.132558,0.0149017
250,GrPX,766,7,0,0,0.00199482,0.0756804,0.0263585
260,GrPX,751,7,0,0,0.00200903,0.0688276,0.0291893
270,GrPX,1489,7,0,0,0.00201401,0.10484,0.0192103
280,GrPX,789,8,1,3,0.00198751,0.100621,0.0197524
290,GrPX,1063,12,0,0,0.00200797,0.0968927,0.0207237
300,GrPX,1237,7,0,0,0.00199351,0.0878253,0.0226986
310,GrPX,1102,11,0,0,0.002027,0.094766,0.0213895
320,GrPX,1164,9,0,0,0.00202899,0.0970395,0.0209089
330,GrPX,1027,7,54,5,0.00201488,0.112219,0.0179549
340,GrPX,746,6,26,7,0.00199738,0.102534,0.0194803
350,GrPX,1060,12,0,0,0.00222248,0.104105,0.0213485
360,GrPX,956,10,0,0,0.00200988,0.10225,0.0196565
370,GrPX,886,8,59,4,0.00196856,0.110439,0.0178248
380,GrPX,1031,7,0,0,0.00198855,0.079717,0.0249451
390,GrPX,784,10,0,0,0.00199526,0.0866244,0.0230335
400,GrPX,882,7,0,0,0.00202708,0.0738649,0.0274431
410,GrPX,755,7,65,5,0.00199674,0.0945706,0.0211138
420,GrPX,799,6,0,0,0.00200489,0.0687332,0.0291692
430,GrPX,748,8,0,0,0.00196578,0.0677225,0.029027
440,GrPX,982,6,0,0,0.00202748,0.0779021,0.026026
450,GrPX,1232,10,0,0,0.00201672,0.100563,0.0200543
460,GrPX,886,5,13,5,0.00200644,0.09179,0.021859
470,GrPX,782,10,0,0,0.00196246,0.0888966,0.0220758
