iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,OX,900,9,0,0,0.0091761,0.198902,0.0461339
10,OX,1112,10,0,0,0.00816913,0.198069,0.041244
20,OX,471,9,0,0,0.00815369,0.151007,0.0539954
30,OX,619,10,0,0,0.00830881,0.152934,0.0543293
40,OX,706,14,15,5,0.00849559,0.244995,0.0346767
50,OX,631,11,0,0,0.0081017,0.199228,0.0406655
60,OX,737,12,0,0,0.00824064,0.171105,0.0481613
70,OX,692,10,0,0,0.00853416,0.176382,0.0483847
80,OX,808,8,0,0,0.00804997,0.173682,0.0463489
90,OX,788,9,0,0,0.00816099,0.226886,0.0359696
100,OX,701,8,0,0,0.00831713,0.179183,0.0464171
110,OX,792,8,0,0,0.00819013,0.144075,0.0568462
120,OX,453,13,0,3,0.00815534,0.191887,0.0425007
130,OX,651,11,0,0,0.00834372,0.239884,0.0347823
140,OX,677,7,0,0,0.00851377,0.200181,0.0425305
150,OX,810,8,0,0,0.00794663,0.182699,0.0434958
160,OX,570,12,0,0,0.000354382,0.164018,0.00216063
170,OX,545,8,0,0,0.00797375,0.141277,0.0564406
180,OX,909,13,0,0,0.00808611,0.166119,0.0486767
190,OX,488,9,0,0,0.00832598,0.133669,0.062288
200,OX,664,10,0,0,0.00798449,0.180729,0.0441792
210,OX,592,8,36,4,0.00809218,0.222978,0.0362914
220,OX,859,9,0,0,0.00788311,0.259747,0.0303492
230,OX,726,7,14,5,0.00811991,0.196602,0.0413013
240,OX,621,9,0,0,0.00799394,0.167169,0.0478196
250,OX,789,11,0,0,0.00807243,0.157959,0.0511047
260,OX,600,9,0,0,0.00840809,0.217118,0.038726
270,OX,410,10,5,4,0.00789575,0.146786,0.0537909
280,OX,481,7,0,0,0.00809822,0.160595,0.0504264
290,OX,821,9,0,0,0.00832448,0.195704,0.0425361
300,OX,938,7,0,0,0.00821895,0.165905,0.0495402
310,OX,883,9,0,0,0.00814938,0.259233,0.0314366
320,OX,616,9,0,0,0.00779396,0.152509,0.0511049
330,OX,0,3,0,0,0.000356423,0.0258932,0.0137651
340,OX,304,6,0,0,0.00772555,0.0908773,0.0850108
350,OX,495,8,25,3,0.00788091,0.157748,0.0499588
360,OX,464,9,0,0,0.00803663,0.136254,0.0589826
370,OX,519,7,0,0,0.00800736,0.100997,0.0792834
380,OX,95,5,0,0,0.0077194,0.0464775,0.166089
390,OX,744,12,0,0,0.00808253,0.152627,0.052956
400,OX,501,15,0,0,0.00781493,0.125323,0.0623584
410,OX,414,13,0,0,0.00772766,0.178295,0.0433419
420,OX,346,10,0,0,0.00818215,0.153043,0.0534632
430,OX,531,13,0,0,0.00808523,0.225926,0.0357871
440,OX,727,12,27,4,0.00764384,0.266994,0.0286293
450,OX,763,11,2,3,0.00823679,0.261931,0.0314464
460,OX,919,10,0,0,0.00821254,0.209395,0.0392203
470,OX,773,10,5,3,0.00789446,0.260451,0.0303108
480,OX,564,10,0,0,0.00802686,0.147079,0.0545753
490,OX,456,16,23,5,0.000351852,0.181752,0.00193589
500,OX,408,7,1,3,0.00796653,0.139511,0.0571033
510,OX,288,5,0,0,0.00771798,0.0868231,0.0888932
520,OX,708,11,0,0,0.00770472,0.185793,0.0414694
530,OX,418,10,0,0,0.00753096,0.0923932,0.0815099
540,OX,381,6,3,3,0.00740311,0.0971514,0.0762018
550,OX,655,11,0,0,0.00758168,0.19987,0.0379331
560,OX,519,7,13,3,0.00745114,0.211237,0.0352738
570,OX,13,3,0,0,0.000326972,0.0336663,0.00971215
