iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PMX,878,9,0,0,0.00767788,0.146335,0.0524677
10,PMX,216,11,0,0,0.00703845,0.0547059,0.12866
20,PMX,496,8,0,0,0.00707185,0.0878667,0.0804839
30,PMX,549,11,0,0,0.00720472,0.107186,0.067217
40,PMX,853,9,0,0,0.00720405,0.133151,0.0541045
50,PMX,787,9,0,0,0.00713769,0.127229,0.0561012
60,PMX,730,15,0,0,0.00724719,0.143615,0.0504625
70,PMX,769,10,0,0,0.00738777,0.128158,0.0576459
80,PMX,956,13,0,0,0.0073837,0.200643,0.0368002
90,PMX,647,10,0,0,0.00731767,0.112859,0.0648389
100,PMX,473,9,0,0,0.00728752,0.0978211,0.0744984
110,PMX,496,8,0,0,0.00728005,0.10936,0.0665693
120,PMX,588,10,0,0,0.00726688,0.126812,0.0573041
130,PMX,672,11,0,0,0.00727768,0.108316,0.0671892
140,PMX,422,6,0,0,0.00740244,0.0523606,0.141374
150,PMX,782,15,0,0,0.00706988,0.161904,0.0436671
160,PMX,1,3,0,0,0.000505779,0.0228261,0.0221579
170,PMX,576,14,0,0,0.00711912,0.126198,0.0564125
180,PMX,864,12,0,0,0.00733595,0.152842,0.047997
190,PMX,592,8,0,0,0.00736844,0.102092,0.0721743
200,PMX,419,5,0,0,0.0070818,0.0529387,0.133774
210,PMX,401,8,0,0,0.00712664,0.0741628,0.0960946
220,PMX,466,8,0,0,0.00710467,0.0952413,0.0745966
230,PMX,599,10,0,0,0.00711946,0.0908436,0.0783706
240,PMX,424,6,0,0,0.00696168,0.0834612,0.0834122
250,PMX,839,15,0,0,0.00707611,0.149486,0.0473364
260,PMX,639,8,0,0,0.00713888,0.0933018,0.0765138
270,PMX,180,6,0,0,0.000466269,0.0365861,0.0127444
280,PMX,899,9,0,0,0.00711158,0.116937,0.0608156
290,PMX,966,12,0,0,0.00723557,0.141921,0.0509831
300,PMX,844,11,0,0,0.00710422,0.172194,0.0412572
310,PMX,486,9,0,0,0.00695102,0.0905165,0.0767928
320,PMX,300,8,0,0,0.00704995,0.0529842,0.133058
330,PMX,362,10,0,0,0.00709248,0.0799632,0.0886969
340,PMX,721,12,0,0,0.00699335,0.14526,0.0481438
350,PMX,667,11,0,0,0.00701006,0.106143,0.0660433
360,PMX,703,7,0,0,0.00711024,0.109096,0.0651742
370,PMX,686,12,0,0,0.000576131,0.144929,0.00397527
380,PMX,165,4,0,0,0.00701686,0.0393706,0.178226
390,PMX,625,8,0,0,0.00717748,0.118855,0.0603884
400,PMX,298,6,0,0,0.000653992,0.057701,0.0113342
410,PMX,885,9,0,0,0.00702306,0.161135,0.043585
420,PMX,681,14,0,0,0.0070179,0.161981,0.0433254
430,PMX,472,10,0,0,0.00706109,0.0903306,0.0781695
440,PMX,472,10,0,0,0.00706858,0.110671,0.0638703
450,PMX,932,14,0,0,0.0070183,0.167661,0.0418602
460,PMX,847,12,0,0,0.00714821,0.157201,0.0454716
470,PMX,258,8,0,0,0.000471783,0.0559779,0.00842802
480,PMX,715,13,0,0,0.00706857,0.14705,0.048069
490,PMX,673,7,0,0,0.00701006,0.106028,0.0661154
500,PMX,439,11,0,0,0.00689865,0.0998284,0.0691051
510,PMX,877,18,0,0,0.00696951,0.161965,0.043031
520,PMX,415,6,0,0,0.00685143,0.0591029,0.115924
530,PMX,513,14,0,0,0.00684503,0.114886,0.0595813
540,PMX,266,8,0,0,0.0071105,0.0935855,0.0759786
550,PMX,0,3,0,0,0.000627314,0.0266971,0.0234975
560,PMX,418,9,0,0,0.00702462,0.0923966,0.0760268
570,PMX,587,8,0,0,0.000495723,0.0984164,0.005037
580,PMX,259,9,0,0,0.00686253,0.04731,0.145055
590,PMX,559,12,0,0,0.000624264,0.1217,0.00512951
600,PMX,697,11,0,0,0.00701061,0.156666,0.0447486
610,PMX,548,9,0,0,0.00686613,0.118794,0.0577988
620,PMX,1073,14,0,0,0.00683854,0.183099,0.0373489
630,PMX,963,11,0,0,0.00682334,0.152873,0.0446341
640,PMX,505,13,0,0,0.00679741,0.0899647,0.0755563
650,PMX,283,6,0,0,0.00684673,0.056915,0.120297
660,PMX,549,9,0,0,0.00677893,0.0864178,0.0784436
670,PMX,475,8,0,0,0.000644764,0.0810882,0.00795139
680,PMX,547,8,0,0,0.00705523,0.0886998,0.0795405
690,PMX,12,3,335,7,0.000416963,0.0996781,0.0041831
700,PMX,517,10,0,0,0.00706035,0.118999,0.0593311
710,PMX,947,12,0,0,0.00689217,0.181533,0.0379664
720,PMX,878,10,0,0,0.00689725,0.115033,0.0599589
730,PMX,284,9,0,0,0.00668933,0.0810028,0.0825814
740,PMX,268,7,0,0,0.000454753,0.0551991,0.00823842
750,PMX,771,9,0,0,0.00690412,0.118605,0.0582108
760,PMX,708,8,0,0,0.00693311,0.121053,0.0572732
770,PMX,446,8,0,0,0.00687131,0.0809583,0.0848747
780,PMX,888,9,6,3,0.00682086,0.130948,0.0520883
790,PMX,966,12,0,0,0.00677553,0.150277,0.0450869
800,PMX,573,14,0,0,0.000520574,0.123156,0.00422695
810,PMX,158,8,0,0,0.000430563,0.0593319,0.00725685
820,PMX,798,12,0,0,0.00671425,0.119797,0.056047
830,PMX,123,7,18,4,0.000495234,0.072195,0.00685967
840,PMX,382,9,0,0,0.0066442,0.0615938,0.107871
850,PMX,541,12,0,0,0.000628674,0.0946162,0.00664446
