iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.653105,15.9494,0.367238,0.531049,0.630621,0.637045,6.22785,13.5696,14.5823,15.8481
50,PL,0,0,0.653105,15.7975,0.368308,0.53212,0.609861,0.665595,5.94937,13.9747,13.6203,15.6709
100,PL,0,0,0.691649,16.4051,0.40364,0.537473,0.631297,0.688103,6.73418,14.3291,14.0759,15.6962
150,PL,0,0,0.679528,16.2278,0.390139,0.519829,0.673098,0.687031,6.48101,13.6456,14.7595,15.9494
200,PL,0,0,0.704497,15.9241,0.418006,0.529475,0.655949,0.685959,6.35443,13.1392,14.4051,15.6962
250,PL,0,0,0.704497,16.4557,0.407288,0.539121,0.617773,0.698073,6.83544,14.4051,14.5063,16.1519
300,PL,0,1,0.635974,15.3671,0.347267,0.508039,0.611349,0.654176,5.97468,13.3165,13.1139,14.8354
350,PL,0,0,0.686296,15.443,0.400857,0.516613,0.659164,0.648446,6.32911,12.4304,14.7342,15.4937
400,PL,0,0,0.678801,15.9494,0.376206,0.547696,0.635974,0.69379,6.17722,14.0759,13.7215,15.9494
450,PL,0,0,0.659529,15.443,0.365096,0.520343,0.635584,0.660236,5.79747,13.0633,13.3924,15.5443
500,PL,0,1,0.639186,15.3924,0.401499,0.514989,0.631692,0.648822,6.43038,13.519,14.6076,15.4177
550,PL,0,0,0.646681,15.7215,0.380086,0.53212,0.600642,0.669165,6.22785,13.2911,14.6835,15.4684
600,PL,0,1,0.640257,14.962,0.359743,0.51606,0.605996,0.657388,5.64557,14.3544,14.3038,15.4177
650,PL,0,0,0.6606,15.9241,0.383708,0.5209,0.632369,0.649518,6.55696,13.3671,14.3291,15.3671
700,PL,0,0,0.648822,14.9114,0.380086,0.490364,0.668094,0.695931,5.97468,12.7089,13.1899,15.7975
750,PL,0,0,0.649893,14.6076,0.375803,0.507495,0.596999,0.666667,5.87342,12.8354,13.1392,15.2911
800,PL,0,0,0.635974,15.0886,0.385439,0.503212,0.607066,0.638116,6.27848,13.9494,13.8228,15.2911
850,PL,0,0,0.724839,16.5063,0.432548,0.576017,0.623794,0.708467,6.60759,14.3544,14,15.8987
