iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,0,0.606572,3.41176,0.352627,0.540516,0.587131,0.604111,1.52206,3.22059,3.47059,3.61765
50,PL,0,0,0.596444,3.41912,0.346975,0.524021,0.606088,0.611459,1.47794,3.08824,3.55147,3.51471
100,PL,0,0,0.630027,3.61765,0.366248,0.558348,0.59767,0.61828,1.65441,3.46324,3.39706,3.58088
150,PL,0,0,0.652135,3.63971,0.354521,0.549687,0.646429,0.63125,1.67647,3.42647,3.625,3.625
200,PL,0,0,0.650667,3.69853,0.370205,0.572703,0.635063,0.636852,1.63971,3.51471,3.57353,3.68382
250,PL,0,0,0.673816,3.74265,0.39228,0.582585,0.64375,0.634821,1.72059,3.63971,3.63235,3.66176
300,PL,0,0,0.617857,3.52941,0.357207,0.548791,0.63125,0.632143,1.53676,3.31618,3.59559,3.54412
350,PL,0,0,0.628444,3.63235,0.330357,0.547321,0.628801,0.646691,1.55147,3.40441,3.56618,3.74265
400,PL,0,0,0.62167,3.56618,0.367857,0.540179,0.618198,0.645852,1.67647,3.34559,3.61765,3.63971
450,PL,0,0,0.679144,3.84559,0.395889,0.571939,0.663993,0.645276,1.74265,3.61029,3.95588,3.72794
500,PL,0,0,0.657449,3.75735,0.372426,0.555953,0.675579,0.649733,1.72059,3.47794,3.92647,3.72794
550,PL,0,0,0.658059,3.69853,0.374665,0.561998,0.621766,0.655665,1.67647,3.49265,3.57353,3.77206
600,PL,0,0,0.637333,3.61029,0.388592,0.562389,0.635147,0.652096,1.69853,3.41912,3.76471,3.71324
650,PL,0,0,0.660444,3.81618,0.374107,0.558929,0.652716,0.649154,1.73529,3.58088,3.75,3.71324
700,PL,0,0,0.648,3.66176,0.374665,0.548617,0.650935,0.650045,1.66176,3.44118,3.66176,3.73529
750,PL,0,1,0.649466,3.74265,0.380697,0.572833,0.639432,0.643872,1.75735,3.55882,3.66176,3.61029
800,PL,0,0,0.652135,3.83088,0.371658,0.573084,0.647373,0.642921,1.67647,3.65441,3.78676,3.77941
850,PL,1,1,0,0,0,0,0,0,0,0,0,0
900,PL,0,1,0.685053,3.91176,0.396613,0.590018,0.635797,0.653606,1.75735,3.55882,3.66912,3.70588
950,PL,0,0,0.661922,3.82353,0.38496,0.593554,0.664884,0.69697,1.76471,3.61765,3.74265,3.90441
1000,PL,0,0,0.643238,3.88235,0.37891,0.553172,0.643238,0.651246,1.72059,3.52941,3.61029,3.66176
1050,PL,0,0,0.662811,3.72059,0.371658,0.574866,0.629893,0.6379,1.64706,3.46324,3.57353,3.55882
1100,PL,0,0,0.662811,3.79412,0.387154,0.569135,0.644128,0.637011,1.74265,3.49265,3.76471,3.66912
1150,PL,0,0,0.670819,3.77206,0.383586,0.573595,0.667558,0.678253,1.71324,3.41912,3.73529,3.79412
1200,PL,0,0,0.643238,3.625,0.367765,0.56634,0.638146,0.631907,1.61029,3.43382,3.72794,3.63971
1250,PL,0,0,0.677333,3.89706,0.392315,0.579088,0.645018,0.670819,1.78676,3.63971,3.64706,3.70588
1300,PL,0,0,0.67854,3.80882,0.390179,0.595536,0.641459,0.672598,1.71324,3.71324,3.59559,3.74265
1350,PL,0,0,0.704363,4.00735,0.402852,0.596257,0.652444,0.649778,1.77941,3.80147,3.72059,3.77206
1400,PL,0,0,0.685943,3.88235,0.383929,0.595536,0.623665,0.650356,1.74265,3.60294,3.53676,3.68382
1450,PL,0,0,0.67943,3.86765,0.379803,0.583557,0.649154,0.650045,1.68382,3.52941,3.73529,3.78676
1500,PL,0,0,0.650935,3.76471,0.373773,0.575379,0.649466,0.668149,1.64706,3.56618,3.69853,3.78676
1550,PL,0,0,0.656,3.60294,0.376114,0.547237,0.645333,0.643556,1.65441,3.34559,3.63971,3.52206
1600,PL,0,1,0.67943,3.79412,0.367292,0.563003,0.657473,0.661922,1.72059,3.61029,3.76471,3.75
1650,PL,0,0,0.655387,3.72794,0.371989,0.570027,0.677046,0.66548,1.64706,3.41176,3.68382,3.77206
1700,PL,0,0,0.658949,3.75,0.381802,0.572703,0.681818,0.672906,1.61765,3.5,3.72794,3.69853
1750,PL,0,1,0.691281,4.02206,0.403211,0.610169,0.652444,0.671111,1.79412,3.71324,3.77206,4.01471
1800,PL,0,1,0.656278,3.67647,0.376229,0.563896,0.620782,0.656306,1.72059,3.35294,3.53676,3.74265
1850,PL,0,0,0.676444,3.94853,0.404826,0.575514,0.649154,0.661621,1.90441,3.60294,3.61029,3.79412
1900,PL,0,0,0.671708,3.80882,0.366726,0.583184,0.626667,0.635556,1.69118,3.52941,3.55882,3.71324
1950,PL,0,1,0.646483,3.68382,0.373214,0.547321,0.649778,0.638222,1.75,3.38971,3.64706,3.66176
2000,PL,0,0,0.682102,3.76471,0.372549,0.580214,0.658363,0.664591,1.65441,3.61765,3.66912,3.71324
2050,PL,0,0,0.661922,3.72794,0.381591,0.56479,0.658363,0.637011,1.66176,3.47794,3.71324,3.73529
2100,PL,0,0,0.669635,3.74265,0.394643,0.574107,0.665183,0.704363,1.75735,3.51471,3.73529,3.95588
2150,PL,1,1,0,0,0,0,0,0,0,0,0,0
2200,PL,0,0,0.661621,3.88971,0.396967,0.581624,0.634016,0.668744,1.72794,3.55882,3.64706,3.80147
2250,PL,0,0,0.662811,3.69853,0.366637,0.578055,0.622103,0.644385,1.69853,3.52941,3.51471,3.63235
2300,PL,0,0,0.662511,3.74265,0.391226,0.572963,0.626002,0.658949,1.79412,3.45588,3.59559,3.67647
