iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.576222,23.2203,0.311601,0.479386,0.53116,0.592522,7.9661,20.7119,19.5593,23.8983
50,PL,0,1,0.613615,23.3559,0.340364,0.48418,0.5465,0.597315,8.94915,21.322,20.0678,23.661
100,PL,0,1,0.57814,23.5932,0.331735,0.4372,0.473634,0.553212,8.64407,20.1356,18.1695,22.9831
150,PL,0,1,0.63279,23.8305,0.35954,0.514861,0.575264,0.599233,9.69492,20.9492,20.678,22.4407
200,PL,0,0,0.592522,23.4576,0.356663,0.46884,0.487057,0.565676,8.84746,20.6102,17.8983,23.4576
250,PL,0,0,0.524449,20.4407,0.299137,0.403643,0.502397,0.511985,7.18644,17.8305,18.7797,20.8136
300,PL,0,1,0.553212,22.1356,0.329175,0.443378,0.516779,0.5465,8.40678,18.9831,17.9322,20.9831
350,PL,0,0,0.604027,23.3898,0.364334,0.447747,0.475551,0.580058,9.05085,19.9661,15.7966,23.4576
400,PL,0,1,0.564717,22.9831,0.350911,0.427613,0.499521,0.548418,9.08475,19.2542,18.2712,22.2373
450,PL,0,0,0.577181,22.0678,0.30489,0.440077,0.473634,0.554171,8.27119,19.1864,15.6271,20.8814
500,PL,0,0,0.601151,23.322,0.332694,0.488015,0.525912,0.568138,8.74576,20.8814,16.7458,22.6102
550,PL,0,0,0.568552,22.5763,0.324065,0.460211,0.450096,0.533589,7.83051,20.9153,15.5254,21.1864
600,PL,0,0,0.558006,21.4576,0.302013,0.448706,0.428023,0.5,7.25424,19.6949,14.5424,20.9831
650,PL,0,0,0.610738,22.9831,0.349952,0.488015,0.581975,0.603068,8.47458,21.3559,19.4915,23.4915
700,PL,0,1,0.621285,23.9322,0.370086,0.462128,0.526366,0.604986,10.1695,19.9322,18.8814,23.4576
750,PL,0,0,0.555129,22,0.299137,0.432407,0.479846,0.533589,7.59322,19.2881,16.1695,21.4576
800,PL,0,0,0.609779,24.5763,0.356663,0.477469,0.542665,0.58581,8.50847,22.2034,19.2542,24.2034
850,PL,0,0,0.581975,22.4068,0.328859,0.441035,0.480806,0.564299,8.0678,19.8983,19.322,22.5424
900,PL,0,0,0.568552,22.4407,0.316395,0.441994,0.521572,0.517737,7.52542,19.9661,17.0847,22.1356
950,PL,0,0,0.581016,22.8814,0.336529,0.449664,0.441459,0.564299,8.57627,20.0678,16.0678,22.7797
1000,PL,0,0,0.62512,23.8644,0.369128,0.473634,0.502397,0.579099,8.74576,20.8136,17.3898,23.0847
