iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.546935,9.65517,0.287908,0.444338,0.512943,0.535954,3.67241,8.82759,8.56897,9.48276
50,PL,0,1,0.520614,8.68966,0.285714,0.418025,0.454981,0.544061,3.55172,8.13793,7.55172,9.08621
100,PL,1,1,0,0,0,0,0,0,0,0,0,0
150,PL,0,0,0.521572,8.84483,0.25791,0.428571,0.454981,0.518199,3.2931,8.41379,7.44828,9.18966
200,PL,0,1,0.537356,9.62069,0.317354,0.442953,0.517241,0.516284,4.34483,8.91379,7.72414,8.46552
250,PL,0,0,0.558006,9.15517,0.308061,0.456814,0.477969,0.541188,3.7069,8.46552,7.86207,8.91379
300,PL,0,0,0.527778,8.86207,0.265835,0.441459,0.439655,0.503831,3.5,8.51724,7.01724,8.82759
350,PL,0,0,0.502874,8.94828,0.249281,0.404602,0.460211,0.520614,3.39655,8.48276,7.32759,9.08621
400,PL,0,0,0.553212,9.25862,0.299424,0.440499,0.460728,0.534483,3.58621,8.51724,6.84483,9.15517
450,PL,0,0,0.526366,9.01724,0.259117,0.450096,0.522989,0.536398,3.18966,8.51724,8.27586,9.25862
500,PL,0,0,0.543624,9.60345,0.278044,0.42953,0.456376,0.551294,3.5,8.68966,7.84483,9.05172
550,PL,0,0,0.525407,8.39655,0.284756,0.40652,0.465005,0.503356,3.43103,7.39655,7.56897,7.94828
600,PL,0,0,0.564176,9.36207,0.295585,0.448177,0.48418,0.567593,3.84483,9.15517,7.96552,9.74138
650,PL,0,1,0.533525,9.37931,0.296545,0.419386,0.480345,0.52349,4.05172,8.25862,7.58621,9.03448
700,PL,0,0,0.52349,8.58621,0.258869,0.438159,0.442953,0.524449,3.01724,8.31034,7.37931,9.15517
750,PL,0,0,0.534036,9.72414,0.231064,0.456376,0.442953,0.536913,2.84483,9.44828,7.51724,9.2931
